dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,amz$\rightarrow$web,Train Tgt,circular_validation,NO DA,0.949367088607595,0.01342607812379516,"[0.930379746835443, 0.9430379746835444, 0.9620253164556962, 0.9493670886075948, 0.9620253164556962]",0.9460394265232976,0.012177547927510081,"[0.9303763440860215, 0.9373655913978496, 0.9588709677419356, 0.9472222222222224, 0.9563620071684588]",0.94850806015363,0.013767977533524246,"[0.9289214301872531, 0.9417489683312468, 0.9616847287733368, 0.9492372110391472, 0.960947962437166]",0.9993014137793708,0.0004963321955034775,"[0.9992153026682596, 0.9985262345679012, 0.9997078853046596, 0.9992959976105136, 0.9997616487455198]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
Office31,amz$\rightarrow$web,OTLabelProp,circular_validation,Other,0.6253164556962025,0.015110552387738424,"[0.6012658227848101, 0.6329113924050633, 0.6329113924050633, 0.620253164556962, 0.6392405063291139]",0.612652329749104,0.028341232952786413,"[0.5726702508960574, 0.6464157706093191, 0.6133512544802868, 0.6002688172043011, 0.6305555555555556]",0.5992465929454016,0.017555300980642296,"[0.5716157322449206, 0.6070160459214816, 0.6071890662080535, 0.5934840269352556, 0.6169280934172967]",0.95863532954998,0.007705578408823041,"[0.964763440860215, 0.962875423138192, 0.9453161589008364, 0.9597812624452408, 0.960440362405416]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.42114557, 0.4269151, 0.41177006, 0.42901069, 0.40072699]"
Office31,amz$\rightarrow$web,JPCA,circular_validation,Subspace,0.5037974683544303,0.030221104775476775,"[0.5316455696202531, 0.4746835443037974, 0.5379746835443038, 0.4746835443037974, 0.5]",0.5207885304659498,0.03872663034786239,"[0.5686379928315412, 0.4833333333333332, 0.5508064516129033, 0.4834229390681003, 0.5177419354838709]",0.4821127205278947,0.02801915831327615,"[0.5087196558715547, 0.4524763914004421, 0.5145796381056208, 0.4731674877616798, 0.4616204295001763]",0.9415459378733573,0.009860002041734709,"[0.9532688669852648, 0.9345460971724412, 0.9354425776583034, 0.9331737853444844, 0.9512983622062924]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.41985614, 0.41651749, 0.41684598, 0.40997371, 0.40837587]"
Office31,amz$\rightarrow$web,MMDTarS,circular_validation,Reweighting,0.5088607594936708,0.03151873315946517,"[0.5316455696202531, 0.4873417721518987, 0.5506329113924051, 0.5, 0.4746835443037974]",0.5136738351254481,0.03503805372114984,"[0.5370967741935485, 0.4836021505376344, 0.5626344086021505, 0.4834229390681003, 0.5016129032258064]",0.4809480308142069,0.043891830884343744,"[0.5191065790749333, 0.4552182346486145, 0.5275241811634216, 0.4804088927644237, 0.4224822664196415]",0.9423269663480685,0.00718430195505296,"[0.9540150338510556, 0.9443013739545996, 0.9374353594185584, 0.9366081740342492, 0.9392748904818796]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.39626758, 0.42253338, 0.41843495, 0.42112017, 0.39969662]"
Office31,amz$\rightarrow$web,ClassRegOT,circular_validation,Mapping,0.591139240506329,0.043065888192921536,"[0.6139240506329114, 0.6392405063291139, 0.6075949367088608, 0.5632911392405063, 0.5316455696202531]",0.6040501792114695,0.03763970990141228,"[0.6179211469534052, 0.6531362007168459, 0.6161290322580646, 0.5737455197132616, 0.5593189964157707]",0.5873399536262529,0.040762068812324706,"[0.6154712376231363, 0.6304509133623057, 0.6011897963871158, 0.554388473692271, 0.5351993470664357]",0.9491814665471923,0.008649340326286021,"[0.95629965651135, 0.9581827459179608, 0.9364640830346476, 0.9473505077658304, 0.9476103395061728]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[0.4881747, 0.4854883, 0.45523101, 0.49784592, 0.46352446]"
Office31,amz$\rightarrow$web,Dens. RW,circular_validation,Reweighting,0.510126582278481,0.035970309464260324,"[0.5506329113924051, 0.4873417721518987, 0.5443037974683544, 0.5, 0.4683544303797468]",0.5165232974910394,0.0421462647634323,"[0.567741935483871, 0.4846774193548386, 0.557258064516129, 0.4874551971326165, 0.4854838709677419]",0.48040838556661336,0.05033236489364437,"[0.5358744279630354, 0.4469810077405014, 0.5230033855033854, 0.4800010116465812, 0.4161820949795633]",0.9418280217045002,0.007387773838713143,"[0.9539593787335724, 0.9437677220230984, 0.9361817751891676, 0.937526931501394, 0.9377043010752688]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.37983664, 0.41418941, 0.41261993, 0.41093968, 0.39742201]"
Office31,amz$\rightarrow$web,Disc. RW,circular_validation,Reweighting,0.5088607594936708,0.037603672854463185,"[0.5379746835443038, 0.5253164556962026, 0.5443037974683544, 0.4683544303797468, 0.4683544303797468]",0.5232258064516129,0.04472503992950515,"[0.5714157706093189, 0.5264336917562723, 0.5613799283154121, 0.46836917562724, 0.4885304659498207]",0.4854764760349273,0.03922838398576291,"[0.5124168377332935, 0.4863634049412158, 0.5287066660484382, 0.4727014453652577, 0.4271940260864311]",0.9467762345679013,0.007001282901342842,"[0.9578649940262844, 0.9488027678215852, 0.9415541119076064, 0.945129953205894, 0.9405293458781364]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.39188615, 0.42573171, 0.38766543, 0.39553114, 0.38635354]"
Office31,amz$\rightarrow$web,EntOT,circular_validation,Mapping,0.5582278481012658,0.01638250519689213,"[0.5569620253164557, 0.5822784810126582, 0.5632911392405063, 0.5506329113924051, 0.5379746835443038]",0.5794444444444444,0.023462385166122427,"[0.5714157706093189, 0.618279569892473, 0.5548387096774193, 0.5748207885304659, 0.5778673835125447]",0.5441377803961572,0.01585907327975096,"[0.5529083434146725, 0.5560342259709349, 0.5484875098426849, 0.5467250049528529, 0.5165338177996406]",0.9408233323377141,0.007194099405475777,"[0.9379210225009956, 0.9483620818399044, 0.93068167562724, 0.9401294056152928, 0.9470224761051376]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.54250532, 0.53192071, 0.49651158, 0.53320395, 0.49515509]"
Office31,amz$\rightarrow$web,Gauss. RW,circular_validation,Reweighting,0.09873417721518984,0.03055067945860043,"[0.0822784810126582, 0.120253164556962, 0.0886075949367088, 0.0632911392405063, 0.1392405063291139]",0.09379928315412181,0.034183524976783584,"[0.0741935483870967, 0.1134408602150537, 0.0801075268817204, 0.0580645161290322, 0.143189964157706]",0.035725870428334784,0.016456302390617045,"[0.028937159472508, 0.0442658745549776, 0.0311498683417404, 0.0154669074224088, 0.0588095423500391]",0.5575967592592592,0.023805743510139275,"[0.5410435583432895, 0.5536996216646753, 0.5583629530067703, 0.5375780067702111, 0.59729965651135]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto']}","[0.03892473, 0.04091398, 0.0392349, 0.03706989, 0.03422043]"
Office31,amz$\rightarrow$web,LinOT,circular_validation,Mapping,0.5481012658227848,0.040919569304416765,"[0.569620253164557, 0.5949367088607594, 0.5569620253164557, 0.5316455696202531, 0.4873417721518987]",0.562078853046595,0.04255467760199264,"[0.581989247311828, 0.6202508960573476, 0.5629032258064516, 0.53584229390681, 0.5094086021505376]",0.5335288125459383,0.04985344574190374,"[0.5709195970737295, 0.5819357981308837, 0.5318624165608529, 0.5279208836170859, 0.4550053673471395]",0.9453188868976502,0.006373792618032081,"[0.954625, 0.9442805157307844, 0.9379473815213062, 0.9417023098367184, 0.9480392273994424]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.47683623, 0.47054236, 0.44738243, 0.47234757, 0.45775582]"
Office31,amz$\rightarrow$web,NN RW,circular_validation,Reweighting,0.49873417721518987,0.03113512373733889,"[0.5379746835443038, 0.4873417721518987, 0.5253164556962026, 0.4746835443037974, 0.4683544303797468]",0.5023118279569891,0.04032090797008568,"[0.5535842293906809, 0.4831541218637993, 0.5346774193548387, 0.4562724014336918, 0.4838709677419355]",0.47085476828040607,0.045415749607701485,"[0.5301934703833436, 0.4429422546511154, 0.5026893721293533, 0.4608549678169931, 0.4175937764212248]",0.9345385155316608,0.007999421395980488,"[0.9456178315412186, 0.9403482676224612, 0.9280420898048588, 0.9306172341696536, 0.9280671545201116]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.38115887, 0.39717506, 0.37010221, 0.39589803, 0.38888101]"
Office31,amz$\rightarrow$web,MapOT,circular_validation,Mapping,0.5164556962025316,0.035409115773922466,"[0.5189873417721519, 0.5379746835443038, 0.5443037974683544, 0.5253164556962026, 0.4556962025316455]",0.525931899641577,0.03510375994545,"[0.5191756272401433, 0.5705197132616487, 0.5305555555555556, 0.5361111111111111, 0.4732974910394265]",0.5084610214803812,0.038813195106536406,"[0.5108851767079616, 0.5287312546806218, 0.5372995768193086, 0.5242253403087358, 0.4411637588852778]",0.9392623357228196,0.003431819776762019,"[0.9401134010354442, 0.9355052518916768, 0.9362087813620072, 0.9406316706491438, 0.9438525736758264]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.44755849, 0.44326066, 0.43137274, 0.44387953, 0.42187788]"
Office31,amz$\rightarrow$web,SA,circular_validation,Subspace,0.5075949367088608,0.03177189974180036,"[0.5189873417721519, 0.4810126582278481, 0.5443037974683544, 0.4683544303797468, 0.5253164556962026]",0.5194444444444445,0.037392978797835104,"[0.535752688172043, 0.4956989247311827, 0.5451612903225808, 0.4659498207885304, 0.5546594982078853]",0.48953787773408025,0.03591745114605389,"[0.5169311349691097, 0.4433023376061351, 0.5292390626251385, 0.4636422297814703, 0.4945746236885476]",0.9380383213859022,0.006265281050387229,"[0.9481706740342492, 0.9367060931899642, 0.9368560085623258, 0.9309005874153724, 0.9375582437275988]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.42674524, 0.42718599, 0.41595031, 0.43075741, 0.41661822]"
Office31,amz$\rightarrow$web,TCA,circular_validation,Subspace,0.03291139240506326,0.005295316623633408,"[0.0253164556962025, 0.0379746835443038, 0.0316455696202531, 0.0379746835443038, 0.0316455696202531]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.00213807161670966,0.000649286420875058,"[0.0012501953430223, 0.0027786353812905, 0.0019414459889725, 0.0027786353812905, 0.0019414459889725]",0.4979787609518119,0.015493815378350177,"[0.4836660319593787, 0.5189504181600956, 0.5089513391079251, 0.4847056451612903, 0.4936203703703703]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.03225806, 0.03225806, 0.03225806, 0.03225806, 0.03225806]"
Office31,amz$\rightarrow$web,TSL,circular_validation,Subspace,0.5088607594936708,0.033965589531642366,"[0.5443037974683544, 0.4936708860759494, 0.5443037974683544, 0.4936708860759494, 0.4683544303797468]",0.5172222222222222,0.03807238956634158,"[0.5612903225806453, 0.4943548387096774, 0.5561827956989247, 0.4887992831541219, 0.4854838709677419]",0.48083522624475705,0.047730374729213536,"[0.5319975032000347, 0.4592634510356029, 0.5229122722235157, 0.4740809823088303, 0.4159219224558018]",0.9414112853444843,0.007171494670608432,"[0.9532590601354042, 0.9429146754281164, 0.9354245569494226, 0.937986957387495, 0.9374711768219832]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.38603391, 0.41671068, 0.40860097, 0.41604721, 0.39388603]"
Office31,dsl$\rightarrow$amz,CORAL,circular_validation,Mapping,0.4989361702127659,0.023708531419073444,"[0.526595744680851, 0.4680851063829787, 0.5177304964539007, 0.4858156028368794, 0.4964539007092198]",0.49978357957609926,0.02363565142546986,"[0.5282516153908344, 0.4696043449376617, 0.5179132375165031, 0.4865796823714031, 0.496569017664094]",0.5013092503936634,0.0207892818278215,"[0.5216182166608102, 0.4788300554738714, 0.5229891893619317, 0.4828746922277807, 0.5002340982439227]",0.9122710088238026,0.003244471056509353,"[0.9115060731731814, 0.9082471582421652, 0.9115067466782996, 0.9172071162969356, 0.9128879497284312]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.77741935, 0.78365591, 0.79731183, 0.7972043, 0.78064516]"
Office31,dsl$\rightarrow$amz,JDOT,circular_validation,Other,0.4992907801418439,0.02126181519705147,"[0.4822695035460992, 0.4840425531914893, 0.5336879432624113, 0.5053191489361702, 0.4911347517730496]",0.5049998484875644,0.02235173218975159,"[0.4884636892064736, 0.4907711016581985, 0.5433730366030874, 0.5044401938651913, 0.4979512211048713]",0.49963045913644255,0.020840299931962902,"[0.4796949100245631, 0.4877685801758752, 0.5302405626616463, 0.5116578173684024, 0.4887904254517255]",0.9147941879773391,0.004174959919184465,"[0.9116934825762, 0.909722514097124, 0.9195329945571336, 0.9182479131333342, 0.9147740355229044]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.4644086, 0.52784946, 0.51526882, 0.52903226, 0.53666667]"
Office31,dsl$\rightarrow$amz,KLIEP,circular_validation,Reweighting,0.48971631205673755,0.02053984462067313,"[0.4964539007092198, 0.4645390070921986, 0.5195035460992907, 0.4893617021276595, 0.4787234042553192]",0.48827316064208104,0.020001682708411735,"[0.4954643380577167, 0.4618945462473875, 0.5159456168519385, 0.4890785370349437, 0.4789827650184186]",0.494629402129545,0.019862094634677238,"[0.499141383609997, 0.4787669857197862, 0.5263216021879753, 0.4913413871738794, 0.477575651956087]",0.9102822521529539,0.004148581141419368,"[0.9096525651390026, 0.9051438838633082, 0.9093187528481836, 0.9166859829540808, 0.910610075960194]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.74365591, 0.72064516, 0.76129032, 0.78494624, 0.72860215]"
Office31,dsl$\rightarrow$amz,KMM,circular_validation,Reweighting,0.4911347517730496,0.02814629054324036,"[0.4964539007092198, 0.4539007092198581, 0.5283687943262412, 0.50177304964539, 0.475177304964539]",0.4919624344884007,0.027454019772213525,"[0.5005264401699037, 0.4546230071846771, 0.527462985542482, 0.5000980212293006, 0.4771017183156402]",0.49241832187463724,0.027112395175283598,"[0.4971366253633095, 0.4595808206451694, 0.531280088678584, 0.4987052039998267, 0.4753888706862965]",0.9149724132835685,0.00463476131192801,"[0.9123289028025012, 0.9102528321745704, 0.914180689627716, 0.9224250337865908, 0.9156746080264636]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.67860215, 0.70870968, 0.69032258, 0.73483871, 0.70473118]"
Office31,dsl$\rightarrow$amz,MMD-LS,circular_validation,Mapping,0.4939716312056738,0.025589719828032893,"[0.4982269503546099, 0.4627659574468085, 0.5319148936170213, 0.4964539007092198, 0.4804964539007092]",0.4919874090422377,0.024840784100735196,"[0.4971621309269866, 0.4601118637346541, 0.5274906083629742, 0.4955301499381696, 0.4796422922484043]",0.49753165182858605,0.02457344424005062,"[0.5010576727218026, 0.4762832281055446, 0.5368824400005907, 0.4959128454247856, 0.4775220728902069]",0.9110600892508429,0.004153803626003288,"[0.9098217455785972, 0.9059683912934904, 0.9110709363826326, 0.917505354461004, 0.9109340185384908]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.76376344, 0.70526882, 0.77021505, 0.78741935, 0.72752688]"
