dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Mushrooms,tap$\rightarrow$enl,ClassRegOT,circular_validation,Mapping,0.6201991465149359,0.013306036226080883,"[0.6273115220483642, 0.6116642958748222, 0.6372688477951636, 0.6216216216216216, 0.6031294452347084]",0.6218885448916408,0.01297096779061397,"[0.6308823529411764, 0.6159442724458204, 0.6368421052631579, 0.6221362229102168, 0.6036377708978329]",0.6205739503089264,0.013318997840742553,"[0.627507600845467, 0.6115715740021442, 0.6377695637453376, 0.6222399170287454, 0.603781095922938]",0.6218885448916408,0.012970967790614,"[0.6308823529411766, 0.6159442724458204, 0.6368421052631579, 0.6221362229102168, 0.6036377708978328]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[0.99831325, 0.99872559, 1.0, 0.99831325, 0.99937888]"
Mushrooms,tap$\rightarrow$enl,Dens. RW,circular_validation,Reweighting,0.7712660028449502,0.00819622207162906,"[0.7624466571834992, 0.7638691322901849, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7745820433436532,0.008289795272038419,"[0.7658668730650156, 0.7671826625386997, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7715595644498454,0.008180903402943062,"[0.7627361376473242, 0.7641702805999625, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7745820433436533,0.008289795272038457,"[0.7658668730650156, 0.7671826625386997, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[0.96490683, 0.96335404, 0.96963481, 0.97515528, 0.97701863]"
Mushrooms,tap$\rightarrow$enl,Disc. RW,circular_validation,Reweighting,0.7800853485064011,0.014527364360383245,"[0.7837837837837838, 0.7624466571834992, 0.8008534850640113, 0.7709815078236131, 0.7823613086770982]",0.7842724458204334,0.015695327285643226,"[0.7890866873065016, 0.7658668730650156, 0.806733746130031, 0.7735294117647058, 0.7861455108359132]",0.7802321936665276,0.014346989998317213,"[0.7837584087584089, 0.7627361376473242, 0.8007285611093099, 0.7713386787972843, 0.7825991820203106]",0.7842724458204333,0.015695327285643153,"[0.7890866873065016, 0.7658668730650156, 0.8067337461300308, 0.7735294117647058, 0.7861455108359133]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[0.96987578, 0.96490683, 0.97701863, 0.97795031, 0.97732919]"
Mushrooms,tap$\rightarrow$enl,EntOT,circular_validation,Mapping,0.6719772403982931,0.01028716058706377,"[0.6785206258890469, 0.6600284495021337, 0.6842105263157895, 0.662873399715505, 0.6742532005689901]",0.6718266253869969,0.009816457006913545,"[0.6796439628482972, 0.6611455108359133, 0.6821207430340557, 0.6619195046439628, 0.6743034055727555]",0.6723597424237716,0.010160303743507666,"[0.6790497263815355, 0.6605879203416823, 0.6842105263157895, 0.6632200538230495, 0.674730485256801]",0.6718266253869969,0.00981645700691353,"[0.6796439628482971, 0.6611455108359133, 0.6821207430340557, 0.6619195046439628, 0.6743034055727554]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}","[0.9665599, 0.97543815, 0.97554516, 0.97454913, 0.97854374]"
Mushrooms,tap$\rightarrow$enl,Gauss. RW,circular_validation,Reweighting,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto']}","[0.5, 0.5, 0.5, 0.5, 0.5]"
Mushrooms,tap$\rightarrow$enl,LinOT,circular_validation,Mapping,0.8051209103840684,0.01219518364116805,"[0.7908961593172119, 0.7994310099573257, 0.7994310099573257, 0.817923186344239, 0.817923186344239]",0.8045510835913312,0.011615246450255122,"[0.7910216718266254, 0.800077399380805, 0.798219814241486, 0.8162538699690403, 0.8171826625386998]",0.805227047032316,0.012086697791265498,"[0.7911391289638725, 0.7997078764238925, 0.7994538820424177, 0.8178326097296593, 0.8180017380017379]",0.8045510835913312,0.011615246450255122,"[0.7910216718266254, 0.800077399380805, 0.798219814241486, 0.8162538699690403, 0.8171826625386998]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,tap$\rightarrow$enl,NN RW,circular_validation,Reweighting,0.7470839260312945,0.007817144616804586,"[0.7524893314366998, 0.7354196301564723, 0.748221906116643, 0.7439544807965861, 0.7553342816500711]",0.7484984520123839,0.008514389236238604,"[0.7545665634674923, 0.7364551083591331, 0.7487616099071207, 0.7445820433436532, 0.7581269349845201]",0.7474713588540355,0.007797324596492145,"[0.752890496253328, 0.7358445726713086, 0.7485908117487065, 0.7443389335281227, 0.7556919800687113]",0.748498452012384,0.008514389236238597,"[0.7545665634674923, 0.7364551083591332, 0.7487616099071208, 0.7445820433436533, 0.7581269349845202]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.97039512, 0.95897403, 0.95897403, 0.95976652, 0.97246726]"
Mushrooms,tap$\rightarrow$enl,MapOT,circular_validation,Mapping,0.6147937411095306,0.01384266358543711,"[0.6287339971550497, 0.6116642958748222, 0.6244665718349929, 0.5931721194879089, 0.615931721194879]",0.6193498452012384,0.013359074830634539,"[0.6340557275541796, 0.6178018575851394, 0.6259287925696595, 0.5981424148606811, 0.6208204334365325]",0.614432279098878,0.014074712449358403,"[0.6282305693245385, 0.6106028074704993, 0.625061425061425, 0.5926830645041311, 0.6155835291337962]",0.6193498452012384,0.013359074830634535,"[0.6340557275541796, 0.6178018575851394, 0.6259287925696595, 0.5981424148606811, 0.6208204334365324]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.99096161, 0.97902642, 0.9843381, 0.97715782, 0.97278306]"
Mushrooms,tap$\rightarrow$enl,SA,circular_validation,Subspace,0.8423897581792319,0.012335410178480092,"[0.8278805120910384, 0.8406827880512091, 0.8392603129445235, 0.8620199146514936, 0.8421052631578947]",0.8479876160990714,0.01513548800195702,"[0.8282507739938081, 0.84171826625387, 0.8489938080495356, 0.8698142414860681, 0.8511609907120743]",0.8420142901612631,0.012206462934618545,"[0.82808050751448, 0.8409097890798277, 0.8381685249976407, 0.8616427557679063, 0.8412698734464605]",0.8479876160990711,0.015135488001957048,"[0.8282507739938081, 0.8417182662538699, 0.8489938080495355, 0.8698142414860681, 0.8511609907120743]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.99518072, 0.9886747, 0.99937888, 0.99689441, 0.99968944]"
Mushrooms,enl$\rightarrow$tap,CORAL,deep_embedded_validation,Mapping,0.5581344902386117,0.10085484955614048,"[0.4620390455531453, 0.6550976138828634, 0.4924078091106291, 0.6789587852494577, 0.5021691973969631]",0.5887687239729008,0.07020535609269946,"[0.5207714778850338, 0.6553737144824223, 0.541368445713029, 0.673240675664692, 0.5530893061193266]",0.49765855480445753,0.15932460826373998,"[0.3263992403575248, 0.6563667903718998, 0.4112216047540651, 0.6787743856641117, 0.4155307528746861]",0.5887687239729008,0.07020535609269947,"[0.5207714778850338, 0.6553737144824223, 0.541368445713029, 0.6732406756646921, 0.5530893061193267]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[-0.00695769, -0.00206976, -0.01265603, -0.00556294, -0.01500728]"
Mushrooms,enl$\rightarrow$tap,DASVM,deep_embedded_validation,Other,0.706941431670282,0.021036741703138323,"[0.7310195227765727, 0.7017353579175705, 0.6767895878524945, 0.7223427331887202, 0.702819956616052]",0.7354212385911062,0.019897613817265607,"[0.7577513542458536, 0.7300759716385299, 0.7073633681875338, 0.7511534397605626, 0.730762059123051]",0.6964413050130192,0.023272831106928776,"[0.7232582865167158, 0.6912340905638841, 0.6625217829322179, 0.7124433668710333, 0.6927489981812449]",0.7354212385911062,0.01989761381726567,"[0.7577513542458537, 0.7300759716385299, 0.7073633681875338, 0.7511534397605626, 0.730762059123051]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC'], 'dasvmclassifier__max_iter': [200]}","[-2.68208097e-06, -2.95627802e-06, -2.57945118e-06, -2.77593529e-06, -2.68910379e-06]"
Mushrooms,enl$\rightarrow$tap,KLIEP,deep_embedded_validation,Reweighting,0.6624728850325379,0.014273912257147135,"[0.6681127982646421, 0.6822125813449024, 0.6605206073752712, 0.6431670281995662, 0.658351409978308]",0.6705211874333634,0.012750937452542757,"[0.6760854286492921, 0.6883322097754319, 0.6685097797348403, 0.6539274325028567, 0.6657510865043962]",0.6631244742565936,0.014680172973673801,"[0.6688627516912476, 0.6832739205448016, 0.6612569185267962, 0.6430171715740534, 0.6592116089460692]",0.6705211874333635,0.012750937452542766,"[0.6760854286492921, 0.688332209775432, 0.6685097797348403, 0.6539274325028568, 0.6657510865043962]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-8.2580328e-05, -6.66732635e-05, -5.82815528e-05, -5.98981392e-05, -5.66942521e-05]"
Mushrooms,enl$\rightarrow$tap,KMM,deep_embedded_validation,Reweighting,0.6238611713665944,0.031875025343506204,"[0.6626898047722343, 0.6073752711496746, 0.5835140997830802, 0.6171366594360087, 0.648590021691974]",0.6305120077262535,0.02816481148822092,"[0.6654450962673972, 0.6165894519427989, 0.5942856323240436, 0.6252599721740129, 0.6509798859230147]",0.6244468516836567,0.03269115281520624,"[0.6640293504765934, 0.6075821909237691, 0.5828967090624627, 0.6177398421225305, 0.6499861658329276]",0.6305120077262535,0.028164811488220885,"[0.6654450962673972, 0.616589451942799, 0.5942856323240436, 0.6252599721740129, 0.6509798859230147]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.00081691, -0.0014138, -0.0004671, -0.00229854, -0.00095601]"
Mushrooms,enl$\rightarrow$tap,MMD-LS,deep_embedded_validation,Mapping,0.8600867678958786,0.018390265680925378,"[0.8362255965292842, 0.8611713665943601, 0.8622559652928417, 0.8535791757049892, 0.8872017353579176]",0.8609145283208308,0.017587689278306874,"[0.8365032009447448, 0.8630980555276657, 0.8648933576213085, 0.8549677993086533, 0.8851102282017814]",0.860419251276795,0.0182359782225253,"[0.8366140709822347, 0.8615964086908259, 0.8627189097986759, 0.8539969680335299, 0.8871698988787085]",0.8609145283208308,0.017587689278306735,"[0.836503200944745, 0.8630980555276657, 0.8648933576213085, 0.8549677993086533, 0.8851102282017813]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-6.77017884e-06, -6.18117131e-06, -6.18526753e-06, -5.7546699e-06, -7.01133446e-06]"
Mushrooms,enl$\rightarrow$tap,Train Src,deep_embedded_validation,NO DA,0.6733188720173536,0.011965045874639152,"[0.6887201735357917, 0.6822125813449024, 0.6594360086767896, 0.665943600867679, 0.6702819956616052]",0.6799887166100106,0.010733436454141723,"[0.6935579492916804, 0.6883322097754319, 0.6672690849457584, 0.674158646375689, 0.6766256926614935]",0.6742670566738139,0.012143759149605679,"[0.6898928974212208, 0.6832739205448016, 0.6602055687289273, 0.6666370619485364, 0.6713258347255837]",0.6799887166100106,0.010733436454141734,"[0.6935579492916804, 0.688332209775432, 0.6672690849457584, 0.6741586463756891, 0.6766256926614933]",{'finalestimator__estimator_name': ['LR']},"[-0.0001159, -9.69010115e-05, -7.62838546e-05, -0.00015827, -0.00011481]"
Mushrooms,enl$\rightarrow$tap,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']},"[NaN, NaN, NaN, NaN, NaN]"
Mushrooms,enl$\rightarrow$tap,Train Tgt,deep_embedded_validation,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']},"[-0.23652319, -0.08394367, -0.41544995, -0.21964031, -0.08632218]"
Mushrooms,enl$\rightarrow$tap,OTLabelProp,deep_embedded_validation,Other,0.66117136659436,0.020871128644559308,"[0.658351409978308, 0.6594360086767896, 0.6290672451193059, 0.675704989154013, 0.6832971800433839]",0.6643736523281555,0.020466510705275505,"[0.6588184951973877, 0.6647733520752354, 0.6333615418083067, 0.6786696118226978, 0.6862452607371496]",0.6624441855531107,0.020838656553771782,"[0.6596209318208281, 0.6606254784994258, 0.6304262358329153, 0.6769928482074001, 0.6845554334049841]",0.6643736523281554,0.02046651070527548,"[0.6588184951973876, 0.6647733520752355, 0.6333615418083067, 0.6786696118226977, 0.6862452607371496]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.0028981, -0.00401802, -0.00323867, -0.00318371276, -0.00316723]"
Mushrooms,enl$\rightarrow$tap,JPCA,deep_embedded_validation,Subspace,0.6537960954446855,0.010610236096655604,"[0.6713665943600867, 0.6550976138828634, 0.6475054229934925, 0.6442516268980477, 0.6507592190889371]",0.6659753199749471,0.010069917928525901,"[0.6823032458870609, 0.6678523788350379, 0.6608313372251466, 0.6560000382487796, 0.6628895996787103]",0.6531452004492753,0.010910136944438239,"[0.6713213633550438, 0.6542404594475194, 0.6463118312166547, 0.6437242723241869, 0.6501280759029716]",0.6659753199749471,0.010069917928525835,"[0.6823032458870609, 0.6678523788350378, 0.6608313372251466, 0.6560000382487796, 0.6628895996787103]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.00027855534, -8.06958412e-05, -0.000199547119, -0.000530628224, -0.000216802475]"
Mushrooms,enl$\rightarrow$tap,MMDTarS,deep_embedded_validation,Reweighting,0.6859002169197397,0.02199623919456253,"[0.7093275488069414, 0.6691973969631236, 0.6594360086767896, 0.7060737527114967, 0.6854663774403471]",0.68916746750049,0.01843711589509423,"[0.7085347370635455, 0.6767715161338133, 0.6672690849457584, 0.7075856892191034, 0.6856763101402297]",0.6868339396791641,0.022082835127500484,"[0.7101778193862083, 0.6700302880271464, 0.6602055687289273, 0.7071850504325438, 0.6865709718209949]",0.6891674675004901,0.01843711589509419,"[0.7085347370635455, 0.6767715161338135, 0.6672690849457584, 0.7075856892191034, 0.6856763101402296]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-6.92838658e-05, -5.88883997e-05, -6.61557111e-05, -6.44551765e-05, -6.43561183e-05]"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,deep_embedded_validation,Mapping,0.8882863340563991,0.06624936249056596,"[0.9067245119305856, 0.7711496746203904, 0.93058568329718, 0.9240780911062908, 0.9088937093275488]",0.8874601375999847,0.055637409252077746,"[0.899123624836845, 0.7897918788278662, 0.9261416065443662, 0.9178655268530338, 0.9043780509378124]",0.8875128215085131,0.06691979188514302,"[0.9059280629564288, 0.7691945976653964, 0.930304844528316, 0.9235757274633172, 0.9085608749291064]",0.8874601375999847,0.05563740925207767,"[0.899123624836845, 0.7897918788278662, 0.926141606544366, 0.9178655268530338, 0.9043780509378122]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[-0.000135537592, -0.00034616, -0.00018587, -0.00049078, -0.00035539]"
