dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Simulated,covariate_shift,ClassRegOT,importance_weighted,Mapping,0.74175,0.09129992926247718,"[0.81875, 0.85, 0.84375, 0.71875, 0.63125, 0.8125, 0.725, 0.78125, 0.75, 0.76875, 0.725, 0.6875, 0.725, 0.73125, 0.60625, 0.7, 0.84375, 0.54375, 0.53125, 0.71875, 0.8125, 0.7125, 0.8125, 0.83125, 0.8625]",0.743279587013518,0.0898935353294058,"[0.8191389063482086, 0.8500942803268384, 0.8452231301068511, 0.7204588309239472, 0.6324638592080453, 0.8180389692017599, 0.7225015713387806, 0.7833123821495915, 0.7523570081709616, 0.7688560653676932, 0.725551556876858, 0.6875293381317478, 0.7260209669848224, 0.7329838835862932, 0.6106243154435925, 0.7011764705882353, 0.8450980392156863, 0.5486274509803921, 0.5407843137254902, 0.7243137254901961, 0.8094194961664841, 0.7102174933500235, 0.8122359568142701, 0.8321858864027538, 0.862775778438429]",0.7409798309581339,0.09277494472879842,"[0.8189417688780909, 0.8501176470588234, 0.843964032718876, 0.7191348973607038, 0.6317546432062562, 0.8122948898265353, 0.7246968981262792, 0.7815493646138807, 0.7503126954346466, 0.7689946706375641, 0.7250859509298329, 0.687597717323327, 0.725, 0.7309664530499003, 0.6013620689655172, 0.7002814258911819, 0.8439027370478984, 0.5416250831669993, 0.5210165814810412, 0.7174401197604791, 0.8108976895078335, 0.7112324830735317, 0.8125, 0.8312829602718856, 0.8625429956222639]",0.743279587013518,0.08989353532940578,"[0.8191389063482086, 0.8500942803268384, 0.845223130106851, 0.7204588309239472, 0.6324638592080454, 0.8180389692017598, 0.7225015713387806, 0.7833123821495915, 0.7523570081709616, 0.7688560653676932, 0.725551556876858, 0.6875293381317477, 0.7260209669848224, 0.7329838835862932, 0.6106243154435925, 0.7011764705882353, 0.8450980392156862, 0.5486274509803921, 0.5407843137254902, 0.724313725490196, 0.8094194961664841, 0.7102174933500235, 0.8122359568142701, 0.8321858864027539, 0.862775778438429]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
Simulated,covariate_shift,Dens. RW,importance_weighted,Reweighting,0.8847499999999999,0.028129629248652862,"[0.85, 0.85625, 0.88125, 0.8375, 0.8875, 0.88125, 0.925, 0.925, 0.94375, 0.86875, 0.89375, 0.89375, 0.875, 0.9375, 0.9125, 0.86875, 0.875, 0.85625, 0.8875, 0.84375, 0.875, 0.9125, 0.88125, 0.875, 0.875]",0.8886387266461105,0.027154023817576832,"[0.8566939032055312, 0.8634506599622879, 0.8876492771841609, 0.8441231929604023, 0.893463230672533, 0.8876492771841609, 0.9283469516027656, 0.9274041483343808, 0.9476744186046512, 0.8760213702074168, 0.8975903614457832, 0.8938350805820685, 0.8790486621811924, 0.9388202159286496, 0.914723830386481, 0.8733333333333333, 0.8792156862745097, 0.8592156862745097, 0.8909803921568628, 0.8482352941176471, 0.8776404318572993, 0.9142544202785168, 0.8827257080269129, 0.8771710217493349, 0.8767016116413706]",0.8845439304564567,0.02825301580681967,"[0.8496247654784241, 0.855772238514174, 0.8810411863545777, 0.8370934959349594, 0.8873769338959212, 0.8810411863545777, 0.925093808630394, 0.925105617274292, 0.9438093470360672, 0.8683137829912024, 0.8929701911377996, 0.8937707722385142, 0.8739393463230674, 0.9375, 0.912363195747342, 0.8685499785080693, 0.8748827941865918, 0.856300539083558, 0.8875, 0.8435118791762729, 0.8746479424190268, 0.9124453039537428, 0.8812175280284386, 0.8748045653533459, 0.8749218627910611]",0.8886387266461105,0.027154023817576804,"[0.8566939032055312, 0.863450659962288, 0.8876492771841609, 0.8441231929604023, 0.8934632306725331, 0.8876492771841609, 0.9283469516027656, 0.9274041483343808, 0.9476744186046512, 0.8760213702074169, 0.8975903614457832, 0.8938350805820685, 0.8790486621811923, 0.9388202159286496, 0.914723830386481, 0.8733333333333334, 0.8792156862745099, 0.8592156862745098, 0.8909803921568628, 0.8482352941176471, 0.8776404318572993, 0.9142544202785168, 0.8827257080269129, 0.8771710217493349, 0.8767016116413706]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,Disc. RW,importance_weighted,Reweighting,0.8602500000000001,0.03066536455568943,"[0.8375, 0.85625, 0.8625, 0.85, 0.875, 0.825, 0.9, 0.89375, 0.90625, 0.84375, 0.86875, 0.85625, 0.775, 0.9, 0.8875, 0.85625, 0.8375, 0.8375, 0.825, 0.85, 0.875, 0.9125, 0.8625, 0.84375, 0.86875]",0.8658972873573108,0.028944542823142752,"[0.845065996228787, 0.8634506599622879, 0.86926461345066, 0.8566939032055312, 0.8818353236957888, 0.8372093023255813, 0.9050911376492772, 0.8955059710873665, 0.9109050911376492, 0.8527655562539284, 0.8734939759036144, 0.8595681427006728, 0.7826631200125176, 0.9026756376153966, 0.8906274448443123, 0.8615686274509804, 0.8462745098039216, 0.8431372549019608, 0.8329411764705883, 0.8572549019607844, 0.878579252073228, 0.9142544202785168, 0.8651228289782507, 0.8493975903614458, 0.8720857455797215]",0.8590863584550362,0.032069468546058945,"[0.8368134877171023, 0.855772238514174, 0.8621560350218885, 0.8496247654784241, 0.8746873045653534, 0.8219065656565657, 0.9, 0.8938955422488355, 0.9062902847767492, 0.842592774011521, 0.8671206896551725, 0.8554895372075709, 0.7663684719535784, 0.8997183539352214, 0.8870065789473685, 0.8558284457478006, 0.8353507321681624, 0.8368897668596464, 0.8231851037083595, 0.8488235294117648, 0.8742156862745099, 0.9124453039537428, 0.8621127366609294, 0.8408093624945521, 0.8680556644069124]",0.8658972873573108,0.02894454282314276,"[0.845065996228787, 0.863450659962288, 0.86926461345066, 0.8566939032055312, 0.8818353236957888, 0.8372093023255813, 0.9050911376492772, 0.8955059710873664, 0.9109050911376492, 0.8527655562539282, 0.8734939759036144, 0.8595681427006729, 0.7826631200125175, 0.9026756376153966, 0.8906274448443123, 0.8615686274509805, 0.8462745098039216, 0.8431372549019607, 0.8329411764705881, 0.8572549019607844, 0.878579252073228, 0.9142544202785168, 0.8651228289782507, 0.8493975903614458, 0.8720857455797215]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,EntOT,importance_weighted,Mapping,0.738,0.07232468026199632,"[0.64375, 0.73125, 0.69375, 0.725, 0.61875, 0.84375, 0.725, 0.93125, 0.7375, 0.7375, 0.74375, 0.7, 0.73125, 0.725, 0.60625, 0.7, 0.79375, 0.7125, 0.71875, 0.71875, 0.825, 0.7, 0.83125, 0.83125, 0.725]",0.7395488238067309,0.07201315114954085,"[0.6422061596480201, 0.7311439346323068, 0.6962602137020741, 0.727215587680704, 0.6198931489629164, 0.8489943431803897, 0.72438717787555, 0.930389692017599, 0.7416719044626021, 0.7416719044626021, 0.7450320763573776, 0.7005163511187608, 0.7329838835862932, 0.726959787200751, 0.6110937255515569, 0.7027450980392157, 0.7956862745098039, 0.7129411764705882, 0.7211764705882353, 0.7243137254901961, 0.8233453293694257, 0.6981693005789391, 0.8312470661868252, 0.8321858864027538, 0.7264903770927867]",0.7377093797132006,0.07274532761683261,"[0.643903803131991, 0.7315343469571692, 0.6940731116408111, 0.7253439649781113, 0.6192717497556207, 0.8436706511973124, 0.7252156862745098, 0.9312148558845504, 0.7375, 0.7375, 0.7436799289034728, 0.7000937646507268, 0.7309664530499003, 0.7245700437773609, 0.6001674173284343, 0.7, 0.7939192489547107, 0.7127699108120795, 0.7188488808156569, 0.7174401197604791, 0.8245050282840982, 0.6991514770584537, 0.831282991202346, 0.8312829602718856, 0.7248280981403343]",0.7395488238067309,0.07201315114954085,"[0.6422061596480201, 0.7311439346323066, 0.6962602137020742, 0.727215587680704, 0.6198931489629164, 0.8489943431803897, 0.72438717787555, 0.9303896920175988, 0.7416719044626021, 0.7416719044626021, 0.7450320763573776, 0.7005163511187608, 0.7329838835862932, 0.726959787200751, 0.6110937255515569, 0.7027450980392156, 0.7956862745098039, 0.7129411764705881, 0.7211764705882353, 0.724313725490196, 0.8233453293694257, 0.6981693005789391, 0.8312470661868252, 0.8321858864027539, 0.7264903770927867]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,Gauss. RW,importance_weighted,Reweighting,0.8897499999999999,0.02620034987043752,"[0.8625, 0.85625, 0.8875, 0.85, 0.90625, 0.875, 0.91875, 0.925, 0.9375, 0.86875, 0.9125, 0.9, 0.875, 0.9375, 0.9125, 0.875, 0.8875, 0.85625, 0.89375, 0.85625, 0.88125, 0.925, 0.88125, 0.8875, 0.875]",0.8932184357774521,0.025337383510985176,"[0.8683218101822753, 0.8634506599622879, 0.8925204274041483, 0.8557510999371465, 0.9099622878692646, 0.8808925204274041, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.8760213702074168, 0.9156626506024096, 0.9007979971835394, 0.8790486621811924, 0.9388202159286496, 0.914723830386481, 0.8792156862745097, 0.8901960784313725, 0.8592156862745097, 0.8952941176470588, 0.8592156862745097, 0.8831951181348772, 0.926302613049601, 0.8827257080269129, 0.8892192145204194, 0.8781098419652636]",0.8896222248069817,0.02629743865595825,"[0.8623495858727926, 0.855772238514174, 0.8875, 0.8498359118612283, 0.9063489117267788, 0.8748632598843571, 0.9188357234965416, 0.925105617274292, 0.9375488357555868, 0.8683137829912024, 0.9121162280701752, 0.9000312548835755, 0.8739393463230674, 0.9375, 0.912363195747342, 0.8748827941865918, 0.8875703234880451, 0.856300539083558, 0.8938538611925709, 0.856300539083558, 0.8811247118127467, 0.925, 0.8812175280284386, 0.8874296765119549, 0.8744517543859649]",0.8932184357774521,0.02533738351098516,"[0.8683218101822753, 0.863450659962288, 0.8925204274041483, 0.8557510999371465, 0.9099622878692646, 0.8808925204274041, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.8760213702074169, 0.9156626506024096, 0.9007979971835396, 0.8790486621811923, 0.9388202159286496, 0.914723830386481, 0.8792156862745099, 0.8901960784313726, 0.8592156862745098, 0.8952941176470589, 0.8592156862745098, 0.8831951181348772, 0.926302613049601, 0.8827257080269129, 0.8892192145204193, 0.8781098419652636]","{'finalestimator__estimator_name': ['SVC'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Simulated,covariate_shift,LinOT,importance_weighted,Mapping,0.77,0.0885171534694453,"[0.6625, 0.7625, 0.7375, 0.71875, 0.625, 0.7375, 0.71875, 0.8, 0.775, 0.7875, 0.925, 0.7, 0.8875, 0.75, 0.63125, 0.70625, 0.86875, 0.68125, 0.85625, 0.7625, 0.89375, 0.91875, 0.8875, 0.7125, 0.74375]",0.7671917045800519,0.0908627569943167,"[0.6587052168447518, 0.7479572595851666, 0.7275298554368321, 0.7185732243871779, 0.6247642991829039, 0.7369578881206789, 0.7157448145820239, 0.7932118164676305, 0.7746700188560653, 0.7815839094908863, 0.927710843373494, 0.6934751994992958, 0.8910968549522766, 0.751525582850884, 0.6351901110937256, 0.692156862745098, 0.8709803921568627, 0.6662745098039216, 0.8592156862745097, 0.7552941176470589, 0.8938350805820685, 0.9202785166640588, 0.8882803943044907, 0.7106869034579878, 0.7440932561414489]",0.7668264820142865,0.09074703091240044,"[0.6616477272727274, 0.7514166666666668, 0.7317611336032389, 0.7190475723970374, 0.6254699248120301, 0.7377058823529412, 0.7182512315270936, 0.7976982097186701, 0.7751764705882354, 0.7856386367255932, 0.924788765451416, 0.68984375, 0.8867941176470587, 0.7498437255821223, 0.6276684951437221, 0.6886999494758115, 0.8688577038802704, 0.6599549310710499, 0.856300539083558, 0.7585359492858288, 0.8937707722385142, 0.9187277823352474, 0.8875351617440224, 0.7116868321810182, 0.7438401195732874]",0.7671917045800519,0.09086275699431674,"[0.6587052168447517, 0.7479572595851666, 0.7275298554368321, 0.7185732243871779, 0.6247642991829039, 0.7369578881206789, 0.7157448145820239, 0.7932118164676304, 0.7746700188560655, 0.7815839094908862, 0.927710843373494, 0.6934751994992959, 0.8910968549522766, 0.751525582850884, 0.6351901110937255, 0.692156862745098, 0.8709803921568628, 0.6662745098039217, 0.8592156862745098, 0.7552941176470589, 0.8938350805820685, 0.9202785166640588, 0.8882803943044907, 0.7106869034579878, 0.7440932561414489]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Simulated,covariate_shift,NN RW,importance_weighted,Reweighting,0.88575,0.026853188823676086,"[0.84375, 0.8375, 0.88125, 0.85, 0.88125, 0.8875, 0.925, 0.925, 0.9375, 0.86875, 0.89375, 0.89375, 0.8875, 0.90625, 0.91875, 0.875, 0.9, 0.8625, 0.89375, 0.84375, 0.8875, 0.91875, 0.88125, 0.86875, 0.875]",0.8894878961630894,0.025836147945819562,"[0.8508799497171591, 0.8469516027655563, 0.8867064739157762, 0.8557510999371465, 0.8876492771841609, 0.8944060339409177, 0.9292897548711504, 0.9274041483343808, 0.9418604651162792, 0.8760213702074168, 0.8975903614457832, 0.8933656704741042, 0.8910968549522766, 0.9086997340009388, 0.9207479267720232, 0.8792156862745097, 0.9019607843137256, 0.8650980392156862, 0.8945098039215686, 0.8474509803921568, 0.8892192145204194, 0.9207479267720232, 0.8827257080269129, 0.8711469253637929, 0.8767016116413706]",0.8855449050768983,0.02701736311093086,"[0.8432306940371456, 0.8360980392156863, 0.8811896949099574, 0.8498359118612283, 0.8810411863545777, 0.8872185741088181, 0.9250586029067044, 0.925105617274292, 0.9375488357555868, 0.8683137829912024, 0.8929701911377996, 0.8937208915502328, 0.8867941176470587, 0.9060483870967742, 0.9186642765034584, 0.8748827941865918, 0.900093808630394, 0.8625859509298326, 0.8938373253493014, 0.8436828587054181, 0.8874296765119549, 0.9186642765034584, 0.8812175280284386, 0.8684677419354838, 0.8749218627910611]",0.8894878961630894,0.02583614794581953,"[0.8508799497171591, 0.8469516027655563, 0.8867064739157763, 0.8557510999371465, 0.8876492771841609, 0.8944060339409177, 0.9292897548711502, 0.9274041483343808, 0.9418604651162792, 0.8760213702074169, 0.8975903614457832, 0.8933656704741042, 0.8910968549522766, 0.9086997340009388, 0.9207479267720232, 0.8792156862745099, 0.9019607843137256, 0.8650980392156862, 0.8945098039215686, 0.8474509803921568, 0.8892192145204193, 0.9207479267720232, 0.8827257080269129, 0.8711469253637929, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Simulated,covariate_shift,MapOT,importance_weighted,Mapping,0.705,0.052539667553827045,"[0.66875, 0.71875, 0.70625, 0.71875, 0.59375, 0.63125, 0.73125, 0.7875, 0.625, 0.7625, 0.7375, 0.7125, 0.73125, 0.7375, 0.625, 0.71875, 0.7875, 0.70625, 0.7375, 0.725, 0.60625, 0.725, 0.68125, 0.7125, 0.7375]",0.704814185457259,0.054125371898835394,"[0.6664047768698931, 0.7176304211187932, 0.7078881206788183, 0.7204588309239472, 0.588152105593966, 0.630578252671276, 0.7292583280955374, 0.7891263356379636, 0.6228786926461345, 0.7630421118793211, 0.7375997496479425, 0.7125645438898451, 0.7320450633703646, 0.7390079799718354, 0.6240025035205758, 0.7203921568627452, 0.7890196078431373, 0.7047058823529412, 0.7388235294117647, 0.7301960784313726, 0.602644343608199, 0.7232045063370365, 0.6772805507745266, 0.7149115944296667, 0.7385385698638711]",0.7045743323667708,0.05313655525629735,"[0.6685806692619245, 0.718871423525256, 0.7066520039100684, 0.7191348973607038, 0.5916092158960339, 0.6316401504761158, 0.7311126184577876, 0.7877992489438272, 0.625, 0.7627976190476191, 0.7375820825515947, 0.7125898999374609, 0.7313024922848548, 0.7373359118612284, 0.624765037593985, 0.7189807940291508, 0.7876993433395872, 0.7061231798736214, 0.7377462476547842, 0.7239672977624785, 0.602396588612861, 0.7242221873035827, 0.6772591319209825, 0.7116902675637615, 0.7375]",0.704814185457259,0.05412537189883539,"[0.6664047768698931, 0.7176304211187932, 0.7078881206788183, 0.7204588309239472, 0.5881521055939661, 0.6305782526712759, 0.7292583280955374, 0.7891263356379636, 0.6228786926461346, 0.7630421118793211, 0.7375997496479425, 0.7125645438898451, 0.7320450633703646, 0.7390079799718354, 0.6240025035205758, 0.720392156862745, 0.7890196078431373, 0.7047058823529413, 0.7388235294117647, 0.7301960784313726, 0.6026443436081991, 0.7232045063370365, 0.6772805507745265, 0.7149115944296667, 0.7385385698638711]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Simulated,covariate_shift,SA,importance_weighted,Subspace,0.742,0.03782498072262124,"[0.69375, 0.76875, 0.75, 0.7875, 0.7125, 0.75625, 0.7375, 0.7625, 0.76875, 0.75, 0.775, 0.6875, 0.80625, 0.775, 0.73125, 0.6875, 0.78125, 0.66875, 0.7625, 0.75625, 0.675, 0.70625, 0.74375, 0.775, 0.73125]",0.7309079024580285,0.03931261454514261,"[0.6736329352608422, 0.7518856065367693, 0.7382149591451916, 0.7759270898805782, 0.6986172218730358, 0.7468573224387178, 0.7209302325581395, 0.7498428661219358, 0.7547140163419233, 0.7344437460716531, 0.7685808167735879, 0.6804881865122829, 0.8005789391331559, 0.7681114066656235, 0.7245345016429354, 0.672156862745098, 0.7690196078431373, 0.6529411764705882, 0.7513725490196079, 0.7478431372549019, 0.6651541229854483, 0.6971522453450164, 0.7361132843060554, 0.7695196369895165, 0.724065091534971]",0.7296678857074339,0.04336197920636679,"[0.6672648810817862, 0.7541834570519617, 0.7423498609065619, 0.7809973817705776, 0.7007410167246233, 0.7513964618926451, 0.7218813387423936, 0.7540569453587886, 0.7586371942356409, 0.7367846954186945, 0.7673828125, 0.6753293241695303, 0.8010304333777615, 0.7662371134020619, 0.7214806617437068, 0.6654637199795606, 0.7709752273765522, 0.6441232739087683, 0.7533533574720211, 0.7508254574094269, 0.6495358541986034, 0.6865726706243948, 0.7316201353637901, 0.7694148936170213, 0.7200589743589744]",0.7309079024580285,0.03931261454514259,"[0.6736329352608422, 0.7518856065367693, 0.7382149591451918, 0.7759270898805781, 0.6986172218730359, 0.7468573224387177, 0.7209302325581396, 0.749842866121936, 0.7547140163419234, 0.7344437460716531, 0.7685808167735878, 0.6804881865122829, 0.8005789391331559, 0.7681114066656235, 0.7245345016429354, 0.6721568627450981, 0.7690196078431373, 0.6529411764705881, 0.7513725490196078, 0.7478431372549019, 0.6651541229854483, 0.6971522453450164, 0.7361132843060554, 0.7695196369895165, 0.724065091534971]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Simulated,covariate_shift,TCA,importance_weighted,Subspace,0.44925,0.19770262548838347,"[0.73125, 0.375, 0.73125, 0.73125, 0.3375, 0.8125, 0.20625, 0.15, 0.13125, 0.38125, 0.35, 0.525, 0.2, 0.45625, 0.31875, 0.3, 0.45625, 0.76875, 0.51875, 0.58125, 0.5125, 0.39375, 0.58125, 0.39375, 0.2875]",0.4468286613682292,0.19844268089342987,"[0.7283155248271527, 0.3733500942803268, 0.7302011313639221, 0.7302011313639221, 0.3469516027655562, 0.8086109365179133, 0.197517284726587, 0.1574481458202388, 0.1258642363293526, 0.3848208673790069, 0.341104678454076, 0.5337192927554374, 0.1955875449851353, 0.4510248787357221, 0.3128618369582225, 0.2933333333333333, 0.4545098039215686, 0.7729411764705882, 0.5109803921568628, 0.5807843137254902, 0.5075887967454232, 0.3809263026130496, 0.5757314974182444, 0.3936003755280863, 0.2827413550305117]",0.4392958997068323,0.20185658304649445,"[0.7307733990147783, 0.3757832080200501, 0.7313660269241335, 0.7313660269241335, 0.3257891414141414, 0.8116988447539167, 0.2002871735760563, 0.1378208156195874, 0.1308059061774999, 0.3801619710054316, 0.3131666666666666, 0.4985722467681229, 0.1911111111111111, 0.4459084084084084, 0.3032191106107514, 0.2944444444444444, 0.4564417688780908, 0.7683975811808839, 0.511524024024024, 0.5815941646119526, 0.5040840792838874, 0.3149003400295289, 0.5717034900084436, 0.393963209722168, 0.2775143334925943]",0.44682866136822924,0.19844268089342987,"[0.7283155248271528, 0.3733500942803268, 0.7302011313639221, 0.7302011313639221, 0.3469516027655562, 0.8086109365179133, 0.197517284726587, 0.1574481458202388, 0.1258642363293526, 0.3848208673790069, 0.341104678454076, 0.5337192927554373, 0.1955875449851353, 0.4510248787357221, 0.3128618369582224, 0.2933333333333334, 0.4545098039215686, 0.7729411764705881, 0.5109803921568628, 0.5807843137254902, 0.5075887967454232, 0.3809263026130496, 0.5757314974182445, 0.3936003755280863, 0.2827413550305117]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
