dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
AmazonReview,books$\rightarrow$electronics,JPCA,circular_validation,Subspace,0.6095,0.004808846015417844,"[0.61, 0.6025, 0.6125, 0.615, 0.6075]",0.39957455113192814,0.006560446035663953,"[0.3980679156908665, 0.3915886026541764, 0.4021662763466042, 0.4091725214676034, 0.3968774395003903]",0.4885449321940619,0.004449553995538221,"[0.4885819327731092, 0.4822145597369382, 0.4912583136665951, 0.4938950210669989, 0.4867748337266681]",0.7474859725852144,0.014697501747364596,"[0.7417814715563226, 0.7306155757763798, 0.7450836648569509, 0.7706800209127639, 0.7492691298236549]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,MMDTarS,circular_validation,Reweighting,0.6125,0.051750603861211136,"[0.6325, 0.59, 0.615, 0.5425, 0.6825]",0.48084533277683744,0.06565290621876496,"[0.497843481654957, 0.4534543325526932, 0.4320484653851802, 0.4327576112412178, 0.5881227730501387]",0.5333517724300137,0.08313921169249236,"[0.52950434630326, 0.4893636329176301, 0.5128853114617776, 0.4603876711747996, 0.6746179002926016]",0.7909356819338675,0.06821544880755742,"[0.8524723399071256, 0.6750814201945454, 0.807234173358788, 0.7955221262340353, 0.8243683499748435]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,ClassRegOT,circular_validation,Mapping,0.6849999999999999,0.02113941815660969,"[0.695, 0.65, 0.6825, 0.705, 0.6925]",0.5913839937857954,0.024837617680906973,"[0.6121015643718939, 0.5486875004830694, 0.6045260702885278, 0.5971554942379484, 0.5944493395475379]",0.6816171581097211,0.01911935813076711,"[0.6912336702887033, 0.6498110178601189, 0.6798018724960698, 0.6993936237373737, 0.6878456061663397]",0.8396952614297897,0.017533181551361774,"[0.8468580753190743, 0.8111406979607296, 0.84917847840321, 0.8355960993389403, 0.8557029561269944]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}]","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,Dens. RW,circular_validation,Reweighting,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.6144940685520542,0.06845290147911594,"[0.5241399432683316, 0.5847315155570425, 0.7083471353157397, 0.6111906289324148, 0.6440611196867428]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,books$\rightarrow$electronics,Disc. RW,circular_validation,Reweighting,0.6275000000000001,0.011180339887498936,"[0.6225, 0.615, 0.63, 0.645, 0.625]",0.42504218161863017,0.011884620817262203,"[0.4233899297423887, 0.4217408274785323, 0.4178698958888863, 0.445706286085283, 0.4165039688980607]",0.5189845687729571,0.01915473270536743,"[0.503751283477368, 0.5026293136131986, 0.5338699960911453, 0.544757302786492, 0.5099149478965813]",0.8197857481465778,0.009734826455286708,"[0.8318078623268818, 0.8074666332474667, 0.8130581521685123, 0.8258320686116788, 0.8207640243783496]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,EntOT,circular_validation,Mapping,0.528,0.00541987084716969,"[0.525, 0.525, 0.5375, 0.5275, 0.525]",0.25491803278688524,0.008885034175688023,"[0.25, 0.25, 0.2704918032786885, 0.2540983606557377, 0.25]",0.36779668407751276,0.011307832825796576,"[0.3614754098360655, 0.3614754098360655, 0.387568870523416, 0.3669883203559511, 0.3614754098360655]",0.8213310213172539,0.013912897289637,"[0.8378242706756458, 0.8044464305497128, 0.8333163269906784, 0.8137591295512957, 0.8173089488189369]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,books$\rightarrow$electronics,Gauss. RW,circular_validation,Reweighting,0.5599999999999999,0.0308220700148449,"[0.545, 0.5625, 0.5375, 0.6125, 0.5425]",0.31202966432474627,0.05484082754126045,"[0.2856947697111631, 0.3172911787665886, 0.2704918032786885, 0.4050741608118657, 0.2815964090554254]",0.42352771639578746,0.041603646614778826,"[0.4048046979865771, 0.4335703038891513, 0.387568870523416, 0.4915785123966942, 0.4001161971830986]",0.7440049686216531,0.047628362713303,"[0.7813001334007607, 0.7034650359900493, 0.7618307533747687, 0.7897020372830191, 0.6837268830596677]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'gaussianreweightadapter__reg': [0.9]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,LinOT,circular_validation,Mapping,0.636,0.026844459391092205,"[0.6175, 0.6025, 0.665, 0.66, 0.635]",0.4473869617640921,0.029497122289827305,"[0.4408891181858232, 0.4056626359357247, 0.4876196079795333, 0.4562086009537722, 0.446554845765607]",0.568626051273388,0.04220982492499779,"[0.5297912208396078, 0.5219057994791133, 0.6147896001089197, 0.604582685192177, 0.572060950747122]",0.819655515400988,0.01113450135368361,"[0.8346977260037814, 0.803327062172594, 0.8205713464036265, 0.820868983853889, 0.8188124585710495]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,NN RW,circular_validation,Reweighting,0.5945,0.0468508271004899,"[0.595, 0.525, 0.625, 0.6475, 0.58]",0.5189700187817377,0.05610447663216067,"[0.4978074446788941, 0.4750123665762361, 0.4965773567989117, 0.6169483927315448, 0.5085045331231015]",0.5765601505059792,0.051350821240003265,"[0.5353055043458186, 0.5258622004357298, 0.6030501075337, 0.6507100831209454, 0.5678728570937017]",0.8331343975397875,0.012874679244972782,"[0.8454164490554107, 0.8194089618480082, 0.827908293924073, 0.8481789641409775, 0.8247593187304679]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,MapOT,circular_validation,Mapping,0.5965,0.01069462481810375,"[0.6075, 0.5875, 0.595, 0.6075, 0.585]",0.4023946135831381,0.016253199645025765,"[0.4171350507416081, 0.3853337236533958, 0.3966432474629195, 0.4219652615144418, 0.3908957845433255]",0.48834452756691543,0.012670496764488628,"[0.5007201822978001, 0.4781028951486698, 0.485632183908046, 0.5023558245990961, 0.474911551880965]",0.8048172764750546,0.009466646806321187,"[0.8045320373455881, 0.7952656738992735, 0.8168136600796245, 0.8115127902050827, 0.7959622208457043]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,SA,circular_validation,Subspace,0.6319999999999999,0.003708099243547831,"[0.6325, 0.6275, 0.63, 0.6375, 0.6325]",0.4370413739266198,0.005635581718959695,"[0.4349531615925058, 0.4354800936768149, 0.4308548009367682, 0.4460577673692427, 0.4378610460577673]",0.5097200006536742,0.003292669087523317,"[0.5096790843167923, 0.5063269830372722, 0.5073329304706384, 0.5147766955779894, 0.5104843098656785]",0.7279874262100015,0.01656529266384098,"[0.7308413163999571, 0.7054461748449854, 0.7519114871507225, 0.7257150024972386, 0.7260231501571034]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$electronics,TCA,circular_validation,Subspace,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.4492027211252406,0.06770380478848581,"[0.5691452082645535, 0.4286540426374521, 0.4108180996252853, 0.40889168333026, 0.4285045717686522]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,books$\rightarrow$electronics,TSL,circular_validation,Subspace,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.6649602815751632,0.009339642232615197,"[0.6516314449276978, 0.6659352536123468, 0.6643859350806275, 0.6779973627172019, 0.664851411537942]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,books$\rightarrow$kitchen,CORAL,circular_validation,Mapping,0.724,0.012820881404958113,"[0.715, 0.7075, 0.7375, 0.735, 0.725]",0.5140593381277047,0.03315640711131436,"[0.4921788791686989, 0.4748131198350681, 0.5440789860561972, 0.5518992421019133, 0.5073264634766456]",0.6731486012883184,0.020549379597474746,"[0.6493669457023817, 0.6560531860592104, 0.6996570891856285, 0.6838937651800993, 0.6767720203142723]",0.8543217456762535,0.012733268212654103,"[0.8429994261667205, 0.8399399749122499, 0.861946152342593, 0.87014189615407, 0.8565812788056343]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,JDOT,circular_validation,Other,0.7025,0.008838834764831868,"[0.69, 0.7075, 0.6975, 0.705, 0.7125]",0.488374687380011,0.02752134274138116,"[0.448969002625489, 0.4883020453908657, 0.4898119610223841, 0.4880140717910401, 0.5267763560702758]",0.6145471498164787,0.009481486813794465,"[0.6002584147172382, 0.6186700088039373, 0.6112044237662067, 0.6170580166632798, 0.6255448851317317]",0.8657901627031087,0.022303095264502037,"[0.8434168186660788, 0.8541236862892707, 0.8534745846349424, 0.8810006137201799, 0.8969351102050721]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,KLIEP,circular_validation,Reweighting,0.6895,0.040093640393458876,"[0.695, 0.705, 0.73, 0.6225, 0.695]",0.42536710148085877,0.10334822386046168,"[0.4462397393190332, 0.4592305483778352, 0.5251254803883925, 0.25, 0.4462397393190332]",0.6005369120440516,0.07386108623941601,"[0.6106725265401625, 0.6270427247114255, 0.6768286994686045, 0.4776656394453004, 0.6104749700547653]",0.8212012883895937,0.04456078250385898,"[0.8369558987964277, 0.8389869918738767, 0.8482371655463102, 0.7418599654623854, 0.8399664202689684]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, 0.25, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,KMM,circular_validation,Reweighting,0.627,0.008177713616898044,"[0.62, 0.6225, 0.63, 0.6225, 0.64]",0.27945961278360637,0.029735899185620415,"[0.2489959839357429, 0.2630651806191173, 0.3232188011304477, 0.2665104863900044, 0.2955076118427197]",0.4972202147700255,0.01889918818833536,"[0.4772179289026275, 0.4863666482096714, 0.5188504271527773, 0.4876837661741763, 0.5159823034108748]",0.6392074737631527,0.1005764426965854,"[0.8147639419344096, 0.5752357587003089, 0.610342188609608, 0.5723961231299225, 0.6232993564415145]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.25, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,MMD-LS,circular_validation,Mapping,0.55,0.015000000000000005,"[0.5475, 0.555, 0.5425, 0.5325, 0.5725]",0.4009284338041225,0.04634626706758707,"[0.3420045383947504, 0.4081891735763034, 0.4652710756894935, 0.4151653988909989, 0.3740119824690666]",0.544318543630212,0.010220284839350773,"[0.527708049866013, 0.5458267654656308, 0.5546858704470823, 0.5434500978728957, 0.5499219344994384]",0.6895568428689717,0.02518311837794074,"[0.6575718020794911, 0.6686983469442044, 0.7158292147119117, 0.7070488011103763, 0.6986360494988749]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,Train Src,circular_validation,NO DA,0.7095,0.016046806535881242,"[0.695, 0.705, 0.73, 0.7225, 0.695]",0.4741327065367413,0.03451911833922751,"[0.4462397393190332, 0.4592305483778352, 0.5251254803883925, 0.4938280252794122, 0.4462397393190332]",0.6362624881107646,0.02937561059548622,"[0.6106725265401625, 0.6270427247114255, 0.6768286994686045, 0.6562935197788654, 0.6104749700547653]",0.8430105295865783,0.00820077125288206,"[0.8350203805406758, 0.8368636443243225, 0.8485708766948569, 0.8543588545865815, 0.8402388917864544]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
AmazonReview,books$\rightarrow$kitchen,Train Tgt,circular_validation,NO DA,0.7705,0.012424773639789173,"[0.755, 0.7875, 0.7725, 0.775, 0.7625]",0.6121241209454528,0.024701133362690694,"[0.5827686283462877, 0.6323632168640108, 0.6056638267108053, 0.6423419777300416, 0.5974829550761184]",0.7406557510164232,0.014119597079747541,"[0.7242147468717635, 0.7617474325295918, 0.7434927474926896, 0.7417184337096616, 0.7321053944784097]",0.8877542346841881,0.017069848999712107,"[0.8810235892581929, 0.863388593345746, 0.8871375806391205, 0.9001976899847451, 0.9070237201931364]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,OTLabelProp,circular_validation,Other,0.694,0.00802340326794058,"[0.6875, 0.6975, 0.695, 0.705, 0.685]",0.4540207340991874,0.020369094341575404,"[0.4335351742888867, 0.4519810508182601, 0.4509770347540031, 0.4880140717910401, 0.445596338843747]",0.6015563747976602,0.009273966878285272,"[0.5930702434820082, 0.60486927137851, 0.6018872619439409, 0.6151400412971509, 0.5928150558866908]",0.8389658142357714,0.01413630137889863,"[0.8279793710416574, 0.8234690124263923, 0.8387341114866201, 0.8587103595633264, 0.8459362166608608]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$kitchen,JPCA,circular_validation,Subspace,0.693,0.008909264840602728,"[0.6925, 0.7, 0.69, 0.7025, 0.68]",0.4235733632203231,0.014235451048524486,"[0.4176006350985336, 0.4302325581395348, 0.4262164938825067, 0.440856449052022, 0.4029606799290184]",0.5831091356733236,0.008187583764493045,"[0.5821681432262827, 0.589120652173913, 0.5812139960850112, 0.5920686996448064, 0.5709741872366044]",0.7522724195022344,0.018144137187746934,"[0.7269574784714298, 0.7559467888247836, 0.7772741949817751, 0.7545764132870524, 0.7466072219461314]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
