dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,books$\rightarrow$elec,EntOT,circular_validation,Mapping,0.752,0.022871926022965415,"[0.785, 0.75, 0.7625, 0.7275, 0.735]",0.752,0.02287192602296529,"[0.7849999999999999, 0.75, 0.7625, 0.7275, 0.7350000000000001]",0.7513280126034834,0.023059713828606335,"[0.7844611528822054, 0.7492414554025928, 0.7623202546926112, 0.727116257236739, 0.7335009428032683]",0.752,0.02287192602296533,"[0.7849999999999999, 0.7499999999999998, 0.7625, 0.7275, 0.7350000000000001]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$elec,LinOT,circular_validation,Mapping,0.7474999999999999,0.047729707730091914,"[0.8, 0.7875, 0.725, 0.6825, 0.7425]",0.7474999999999999,0.047729707730092,"[0.8, 0.7875000000000001, 0.725, 0.6825, 0.7424999999999999]",0.7474393153706015,0.047714422782639036,"[0.7999799979998001, 0.7873923673859892, 0.7249724972497249, 0.6824821396203536, 0.7423695745971398]",0.7475,0.047729707730092004,"[0.8, 0.7875000000000001, 0.7250000000000001, 0.6824999999999999, 0.7425]","{'finalestimator__estimator_name': ['LR_C200.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,books$\rightarrow$elec,NN RW,circular_validation,Reweighting,0.74,0.016770509831248347,"[0.7675, 0.74, 0.7325, 0.7225, 0.7375]",0.74,0.016770509831248347,"[0.7675, 0.74, 0.7325, 0.7225, 0.7375]",0.7381448596367708,0.017098420108842948,"[0.7665882352941176, 0.7365154163816473, 0.7308836197410699, 0.7208231943108294, 0.73591383245619]",0.74,0.016770509831248347,"[0.7675, 0.74, 0.7325, 0.7225, 0.7375]","{'finalestimator__estimator_name': ['LR_C200.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,books$\rightarrow$elec,MapOT,circular_validation,Mapping,0.6765000000000001,0.03498213829942363,"[0.73, 0.68, 0.645, 0.645, 0.6825]",0.6765000000000001,0.03498213829942363,"[0.73, 0.68, 0.645, 0.645, 0.6825]",0.6761516108857505,0.03502597741957577,"[0.7299729972997301, 0.679991999799995, 0.6446802121909718, 0.644857943177271, 0.6812549019607843]",0.6765000000000001,0.03498213829942363,"[0.73, 0.68, 0.645, 0.645, 0.6825]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,books$\rightarrow$elec,SA,circular_validation,Subspace,0.7655,0.017084349563269898,"[0.7625, 0.7625, 0.7825, 0.74, 0.78]",0.7655,0.017084349563269898,"[0.7625, 0.7625, 0.7825, 0.74, 0.78]",0.7651785591957816,0.017005020192676763,"[0.7624628848257541, 0.7622488753746144, 0.7824333702196298, 0.7396811093589648, 0.7790665561999447]",0.7655000000000001,0.017084349563269853,"[0.7625, 0.7625000000000001, 0.7825000000000001, 0.7400000000000001, 0.7799999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$elec,TCA,circular_validation,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$elec,TSL,circular_validation,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,books$\rightarrow$kitchen,CORAL,circular_validation,Mapping,0.7555,0.01137431316607731,"[0.745, 0.745, 0.7725, 0.7575, 0.7575]",0.7555,0.011374313166077319,"[0.745, 0.745, 0.7725, 0.7575000000000001, 0.7575000000000001]",0.7552768192313177,0.01123621342837563,"[0.744974497449745, 0.744974497449745, 0.7721796276013144, 0.7568297620315997, 0.7574257116241848]",0.7555,0.011374313166077317,"[0.745, 0.745, 0.7725, 0.7575000000000001, 0.7575]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,KLIEP,circular_validation,Reweighting,0.7735000000000001,0.01673320053068154,"[0.75, 0.7625, 0.78, 0.79, 0.785]",0.7735000000000001,0.01673320053068154,"[0.75, 0.7625, 0.78, 0.79, 0.785]",0.7730168141483802,0.017214047369151216,"[0.7494927227635964, 0.7606676113997796, 0.7799504888599935, 0.7899947498687467, 0.7849784978497851]",0.7735000000000001,0.016733200530681426,"[0.7500000000000001, 0.7625000000000001, 0.78, 0.79, 0.7849999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,KMM,circular_validation,Reweighting,0.7335,0.01606626901305959,"[0.7225, 0.7125, 0.735, 0.7475, 0.75]",0.7335,0.0160662690130596,"[0.7225, 0.7124999999999999, 0.735, 0.7475, 0.75]",0.7318337056025845,0.017256101772241086,"[0.7212298535201009, 0.7084751348302502, 0.73329307568438, 0.7469290085755986, 0.7492414554025928]",0.7335,0.016066269013059617,"[0.7225, 0.7125, 0.735, 0.7474999999999999, 0.7500000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,MMD-LS,circular_validation,Mapping,0.5730000000000001,0.03878627334508946,"[0.6325, 0.535, 0.59, 0.555, 0.5525]",0.5730000000000001,0.038786273345089495,"[0.6325000000000001, 0.535, 0.59, 0.5549999999999999, 0.5525]",0.5718762509570736,0.0380733284870057,"[0.629664619744922, 0.534813925570228, 0.5899897497437436, 0.5536497906166152, 0.5512631691098591]",0.573,0.03878627334508953,"[0.6325, 0.5349999999999999, 0.59, 0.5549999999999999, 0.5525]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,books$\rightarrow$kitchen,Train Src,circular_validation,NO DA,0.7769999999999999,0.017888543819998326,"[0.7575, 0.7575, 0.79, 0.7925, 0.7875]",0.777,0.017888543819998288,"[0.7575000000000001, 0.7575000000000001, 0.79, 0.7925, 0.7875000000000001]",0.776437265626005,0.018604052182904576,"[0.7571585041464559, 0.755172609620202, 0.7899527393663576, 0.7924675730582904, 0.7874349019387188]",0.7769999999999999,0.01788854381999832,"[0.7575, 0.7575, 0.7899999999999999, 0.7925000000000001, 0.7875]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$kitchen,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$kitchen,Train Tgt,circular_validation,NO DA,0.8480000000000001,0.008366600265340734,"[0.8425, 0.8375, 0.8475, 0.8575, 0.855]",0.8480000000000001,0.00836660026534072,"[0.8425, 0.8375, 0.8474999999999999, 0.8574999999999999, 0.855]",0.8478536859721159,0.00839959712005895,"[0.8422782037239869, 0.8372711625723674, 0.8474914213924533, 0.857242143621917, 0.854985498549855]",0.8480000000000001,0.008366600265340746,"[0.8425000000000001, 0.8375, 0.8475, 0.8574999999999999, 0.855]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$kitchen,OTLabelProp,circular_validation,Other,0.7025,0.03117490978334972,"[0.7575, 0.685, 0.6975, 0.6875, 0.685]",0.7025,0.03117490978334972,"[0.7575, 0.685, 0.6975, 0.6875, 0.685]",0.7020340378688587,0.030993292515640838,"[0.7566955747439974, 0.6848739495798318, 0.6970740103270223, 0.6874824208861747, 0.684044233807267]",0.7025,0.03117490978334973,"[0.7575, 0.685, 0.6975000000000001, 0.6875000000000001, 0.685]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,books$\rightarrow$kitchen,JPCA,circular_validation,Subspace,0.751,0.028095818194172586,"[0.72, 0.7225, 0.765, 0.7825, 0.765]",0.751,0.028095818194172586,"[0.72, 0.7224999999999999, 0.765, 0.7825, 0.765]",0.749858727880482,0.029247263881818763,"[0.7192982456140351, 0.7182723240629698, 0.764905962384954, 0.7821937099045533, 0.7646233974358975]",0.7510000000000001,0.028095818194172666,"[0.72, 0.7225, 0.765, 0.7825000000000002, 0.765]","{'finalestimator__estimator_name': ['LR_C200.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$kitchen,MMDTarS,circular_validation,Reweighting,0.7765,0.013986600730699386,"[0.76, 0.7625, 0.785, 0.7875, 0.7875]",0.7765000000000001,0.0139866007306994,"[0.76, 0.7625, 0.785, 0.7875000000000001, 0.7875000000000001]",0.7761183906861359,0.014406064658582083,"[0.7597056394082751, 0.7610648960317908, 0.7849516141131755, 0.7874349019387188, 0.7874349019387188]",0.7765000000000001,0.013986600730699414,"[0.7600000000000001, 0.7625, 0.7850000000000001, 0.7875000000000001, 0.7875]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,ClassRegOT,circular_validation,Mapping,0.7585,0.012942179105544786,"[0.78, 0.7475, 0.755, 0.75, 0.76]",0.7585,0.012942179105544786,"[0.78, 0.7475, 0.755, 0.75, 0.76]",0.7579446530732469,0.013229695096989545,"[0.7798018216394754, 0.7465098039215686, 0.7546995068959476, 0.7490967482938578, 0.7596153846153847]",0.7585,0.012942179105544786,"[0.78, 0.7475, 0.755, 0.75, 0.76]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,ClassRegOT,circular_validation,Mapping,0.6475,0.029101116817057043,"[0.685, 0.6575, 0.6075, 0.655, 0.6325]",0.6475,0.029101116817057078,"[0.685, 0.6575, 0.6074999999999999, 0.655, 0.6325000000000001]",0.6473847784746678,0.029097866630685518,"[0.6849291090495362, 0.6574464760118769, 0.6073797600515158, 0.6546892202982684, 0.6324793269621416]",0.6475,0.029101116817056998,"[0.6849999999999998, 0.6575, 0.6074999999999999, 0.655, 0.6325000000000001]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,ClassRegOT,circular_validation,Mapping,0.6385,0.031603006186120976,"[0.68, 0.64, 0.595, 0.6525, 0.625]",0.6385,0.03160300618612094,"[0.6799999999999999, 0.64, 0.595, 0.6525000000000001, 0.625]",0.6383747232574857,0.031534499857417984,"[0.6798719487795117, 0.6399189817708985, 0.594959495949595, 0.6521325650218043, 0.6249906247656192]",0.6385,0.03160300618612093,"[0.6799999999999999, 0.64, 0.595, 0.6525000000000001, 0.6250000000000001]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,Dens. RW,circular_validation,Reweighting,0.7755,0.017800983118917903,"[0.755, 0.7575, 0.785, 0.7925, 0.7875]",0.7755000000000001,0.01780098311891791,"[0.755, 0.7575000000000001, 0.785, 0.7925, 0.7875000000000001]",0.774977883638965,0.018433919454167218,"[0.7546073717948718, 0.7554072028796389, 0.7849516141131755, 0.7924883274684201, 0.7874349019387188]",0.7755,0.017800983118917996,"[0.7549999999999999, 0.7575, 0.7850000000000001, 0.7925, 0.7875]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,Disc. RW,circular_validation,Reweighting,0.753,0.013509256086106326,"[0.735, 0.77, 0.745, 0.755, 0.76]",0.753,0.013509256086106326,"[0.735, 0.77, 0.745, 0.755, 0.76]",0.7511979867891501,0.012970373396448019,"[0.7325865940109487, 0.7657304372183036, 0.7448405253283303, 0.7532169927727834, 0.7596153846153847]",0.7529999999999999,0.013509256086106317,"[0.735, 0.77, 0.745, 0.7549999999999999, 0.76]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,EntOT,circular_validation,Mapping,0.753,0.01955760721560793,"[0.735, 0.74, 0.755, 0.785, 0.75]",0.753,0.019557607215607876,"[0.7350000000000001, 0.74, 0.755, 0.7849999999999999, 0.75]",0.7519889916268112,0.02005589723337085,"[0.7341959427267483, 0.7371015445284259, 0.7549448625940838, 0.7844611528822054, 0.7492414554025928]",0.7529999999999999,0.019557607215607904,"[0.7350000000000001, 0.74, 0.7550000000000001, 0.7849999999999999, 0.7499999999999998]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$kitchen,LinOT,circular_validation,Mapping,0.7725,0.01600781059358209,"[0.75, 0.765, 0.785, 0.7725, 0.79]",0.7725,0.016007810593582167,"[0.75, 0.7649999999999999, 0.785, 0.7725, 0.79]",0.7721921601075494,0.01624800230444569,"[0.7494927227635964, 0.7641509433962264, 0.7849139655862345, 0.7724872024051354, 0.7899159663865547]",0.7725000000000001,0.01600781059358212,"[0.7500000000000001, 0.765, 0.785, 0.7725, 0.7900000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,books$\rightarrow$kitchen,NN RW,circular_validation,Reweighting,0.7464999999999999,0.019732587260671123,"[0.725, 0.7375, 0.7575, 0.775, 0.7375]",0.7465,0.019732587260671088,"[0.7250000000000001, 0.7375, 0.7575000000000001, 0.775, 0.7375]",0.7455993743296534,0.02039829124021549,"[0.7240064231232438, 0.7341351479664503, 0.7574863586076717, 0.7749099639855942, 0.7374589779653071]",0.7464999999999999,0.01973258726067109,"[0.7250000000000001, 0.7374999999999999, 0.7575000000000001, 0.7749999999999999, 0.7375]","{'finalestimator__estimator_name': ['LR_C200.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,books$\rightarrow$kitchen,MapOT,circular_validation,Mapping,0.686,0.009617692030835609,"[0.685, 0.69, 0.7, 0.68, 0.675]",0.6859999999999999,0.009617692030835638,"[0.685, 0.69, 0.7, 0.6799999999999999, 0.675]",0.6857164358399075,0.00971855134421845,"[0.6846136517233612, 0.6899302343027182, 0.6997297567811028, 0.6799679967996801, 0.6743405395926751]",0.6859999999999999,0.009617692030835689,"[0.6849999999999999, 0.6900000000000001, 0.7, 0.6799999999999999, 0.6749999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,books$\rightarrow$kitchen,SA,circular_validation,Subspace,0.7595,0.018574175621006724,"[0.775, 0.73, 0.77, 0.77, 0.7525]",0.7595,0.01857417562100671,"[0.7749999999999999, 0.73, 0.77, 0.77, 0.7525]",0.7591342466584736,0.01852647053837648,"[0.774187073464472, 0.7297567811029927, 0.7699942498562464, 0.7697928135321789, 0.7519403153364779]",0.7595000000000001,0.018574175621006717,"[0.7749999999999999, 0.73, 0.7700000000000001, 0.77, 0.7525000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$kitchen,TCA,circular_validation,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$kitchen,TSL,circular_validation,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,dvd$\rightarrow$books,CORAL,circular_validation,Mapping,0.7264999999999999,0.022262636860893165,"[0.7575, 0.73, 0.7325, 0.6975, 0.715]",0.7264999999999999,0.022262636860893206,"[0.7575000000000001, 0.73, 0.7324999999999999, 0.6975, 0.715]",0.7243535063413407,0.022446998926134498,"[0.7562186241431524, 0.7282608695652175, 0.7277197803945519, 0.6945967604540665, 0.714971497149715]",0.7265,0.02226263686089312,"[0.7575, 0.73, 0.7325, 0.6975000000000001, 0.715]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,dvd$\rightarrow$books,KLIEP,circular_validation,Reweighting,0.7015,0.01398660073069936,"[0.705, 0.6925, 0.7175, 0.6825, 0.71]",0.7015,0.013986600730699366,"[0.7050000000000001, 0.6925, 0.7175, 0.6825, 0.71]",0.693058632662007,0.013960908971008722,"[0.6972495894909687, 0.6836236664930455, 0.7072064777327935, 0.6738886214090836, 0.7033248081841432]",0.7015,0.013986600730699397,"[0.705, 0.6924999999999999, 0.7175, 0.6825, 0.7100000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
