dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,circular_validation,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,circular_validation,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,Dens. RW,circular_validation,Reweighting,0.6016830294530154,0.03880458718725642,"[0.5399719495091164, 0.5974754558204769, 0.638148667601683, 0.6016830294530154, 0.6311360448807855]",0.5942443688839935,0.03276059291368662,"[0.5404634196957361, 0.5931987612342959, 0.6251297032389892, 0.5972973835863544, 0.6151325766645914]",0.5999164975876933,0.03582330563602434,"[0.5416121821932879, 0.5980232684406662, 0.6337095783990799, 0.6021713728449765, 0.6240660860604559]",0.5942443688839935,0.03276059291368661,"[0.5404634196957362, 0.5931987612342959, 0.6251297032389892, 0.5972973835863544, 0.6151325766645914]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,Disc. RW,circular_validation,Reweighting,0.6182328190743338,0.014247882299243005,"[0.6044880785413744, 0.6086956521739131, 0.6157082748948106, 0.6409537166900421, 0.6213183730715287]",0.6113380585221014,0.01449460325117769,"[0.5981075299714254, 0.601866928467666, 0.6054188017815239, 0.6337419983078716, 0.6175550340820204]",0.6175305159071246,0.014248478010742974,"[0.6042067261450431, 0.6081915563957152, 0.613254887045269, 0.6401161147304204, 0.6218832952191752]",0.6113380585221014,0.014494603251177676,"[0.5981075299714254, 0.601866928467666, 0.6054188017815239, 0.6337419983078716, 0.6175550340820203]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,EntOT,circular_validation,Mapping,0.5946704067321178,0.03314530798905041,"[0.544179523141655, 0.6325385694249649, 0.5918653576437588, 0.5904628330995793, 0.6143057503506312]",0.5877751704101016,0.028648045454101757,"[0.5459189374710662, 0.6099404562361317, 0.5868293344827036, 0.577774052966812, 0.6184130708937949]",0.5915028897147019,0.029086808997130596,"[0.54576522642536, 0.6177329941677021, 0.5921905846138356, 0.5863071542186551, 0.6155184891479565]",0.5877751704101016,0.028648045454101826,"[0.5459189374710661, 0.6099404562361318, 0.5868293344827036, 0.5777740529668118, 0.6184130708937949]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,LinOT,circular_validation,Mapping,0.6129032258064516,0.018097458486064456,"[0.5946704067321178, 0.6241234221598878, 0.6241234221598878, 0.5918653576437588, 0.6297335203366059]",0.6013521063806012,0.020993824033372955,"[0.5764450936257842, 0.6081884647925546, 0.619382852034545, 0.5817409766454352, 0.6210031448046869]",0.6088449621171039,0.02013154200315898,"[0.5849992789433036, 0.6170855818886355, 0.6243661126136474, 0.589603740926858, 0.6281700962130754]",0.6013521063806012,0.020993824033372955,"[0.5764450936257842, 0.6081884647925546, 0.619382852034545, 0.5817409766454352, 0.6210031448046869]","{'finalestimator__estimator_name': ['XGB'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
20NewsGroups,rec$\rightarrow$talk,NN RW,circular_validation,Reweighting,0.6109396914446003,0.015383079476237063,"[0.6016830294530154, 0.6072931276297335, 0.6367461430575035, 0.5974754558204769, 0.6115007012622721]",0.6033970276008492,0.015224545153344822,"[0.595262040451447, 0.5992569002123143, 0.6272688089650879, 0.5874319556853917, 0.6077654326900053]",0.6099417583824579,0.01518516846266592,"[0.6013996816496178, 0.6062014175217739, 0.6347332264606743, 0.5952449266185849, 0.6121295396616383]",0.6033970276008492,0.01522454515334477,"[0.5952620404514471, 0.5992569002123141, 0.6272688089650877, 0.5874319556853917, 0.6077654326900053]","{'finalestimator__estimator_name': ['XGB'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
20NewsGroups,rec$\rightarrow$talk,MapOT,circular_validation,Mapping,0.6014025245441795,0.010972009658125092,"[0.5946704067321178, 0.5946704067321178, 0.6199158485273493, 0.5946704067321178, 0.603085553997195]",0.5949435691138675,0.01059438421591413,"[0.5883179285794102, 0.5879787047235925, 0.6112135434126718, 0.5869610331561388, 0.600246635697524]",0.6009956261391559,0.010621227995426433,"[0.5944566598904245, 0.5943058062532344, 0.6184063685657976, 0.593812898011363, 0.6039963979749601]",0.5949435691138675,0.010594384215914151,"[0.5883179285794102, 0.5879787047235924, 0.6112135434126718, 0.5869610331561387, 0.600246635697524]","{'finalestimator__estimator_name': ['XGB'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
20NewsGroups,rec$\rightarrow$talk,SA,circular_validation,Subspace,0.611781206171108,0.0253115854719012,"[0.5862552594670407, 0.6157082748948106, 0.6493688639551192, 0.5904628330995793, 0.6171107994389902]",0.6101192471624922,0.02684786288676134,"[0.5824952508660186, 0.6091502641955207, 0.6500806155516179, 0.5893076640646202, 0.6195624411346838]",0.6126202391303502,0.025356874420866895,"[0.5870248870933389, 0.6152887021757945, 0.6505709850657903, 0.5917568252566371, 0.6184597960601905]",0.6101192471624922,0.02684786288676134,"[0.5824952508660186, 0.6091502641955207, 0.6500806155516179, 0.5893076640646202, 0.6195624411346838]","{'finalestimator__estimator_name': ['XGB'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$talk,TCA,circular_validation,Subspace,0.5357643758765778,0.05331438375525446,"[0.5596072931276297, 0.5596072931276297, 0.4403927068723702, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.37513007711934765,0.059163250226677844,"[0.4015886869746839, 0.4015886869746839, 0.2692956376980024, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$talk,TSL,circular_validation,Subspace,0.6140252454417953,0.0141091459634887,"[0.5960729312762973, 0.6072931276297335, 0.6297335203366059, 0.6100981767180925, 0.6269284712482468]",0.6060860750602621,0.01379887758955091,"[0.5899102852673084, 0.5975607809332248, 0.6203246970930512, 0.6021023897322926, 0.6205322222754338]",0.6128949073359066,0.013864888441889933,"[0.5959325892036976, 0.6052239513795107, 0.6277825827292529, 0.6090142645394756, 0.626521148827596]",0.6060860750602621,0.013798877589550996,"[0.5899102852673084, 0.5975607809332247, 0.6203246970930512, 0.6021023897322925, 0.6205322222754339]","{'finalestimator__estimator_name': ['XGB'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
20NewsGroups,sci$\rightarrow$rec,CORAL,circular_validation,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,sci$\rightarrow$rec,KLIEP,circular_validation,Reweighting,0.5647798742138365,0.01514665984753748,"[0.5433962264150943, 0.5710691823899371, 0.5849056603773585, 0.5610062893081761, 0.5635220125786163]",0.5645382395382395,0.015209171133421613,"[0.5430811878180299, 0.5708304853041695, 0.5847668413457887, 0.5607294752031594, 0.56328320802005]",0.5628437454961908,0.01609879160820548,"[0.5401794819737478, 0.5693325237955624, 0.5843347168806728, 0.558617207889445, 0.5617547969415254]",0.5645382395382396,0.015209171133421602,"[0.5430811878180299, 0.5708304853041695, 0.5847668413457887, 0.5607294752031595, 0.5632832080200502]","{'finalestimator__estimator_name': ['XGB'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
20NewsGroups,sci$\rightarrow$rec,KMM,circular_validation,Reweighting,0.5693081761006289,0.025198080046004025,"[0.5874213836477987, 0.5823899371069182, 0.5459119496855346, 0.5383647798742138, 0.5924528301886792]",0.5692317916002126,0.025261328874782194,"[0.5874914559125086, 0.5821846282372598, 0.5457678286625656, 0.5382395382395382, 0.5924755069491912]",0.5687921778999606,0.025325046464973112,"[0.5872855673349027, 0.581137106918239, 0.5452441318679847, 0.5378528602522501, 0.5924412231264267]",0.5692317916002126,0.025261328874782222,"[0.5874914559125085, 0.5821846282372598, 0.5457678286625656, 0.5382395382395382, 0.5924755069491913]","{'finalestimator__estimator_name': ['XGB'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
20NewsGroups,sci$\rightarrow$rec,MMD-LS,circular_validation,Mapping,0.5612578616352202,0.01631345191131923,"[0.5383647798742138, 0.5635220125786163, 0.5786163522012578, 0.5522012578616352, 0.5735849056603773]",0.5609801017695755,0.016324594390204474,"[0.5380686564897091, 0.5632547277284119, 0.5783587757271967, 0.5519195716564138, 0.5732987772461456]",0.5588422089103309,0.016596353579671166,"[0.5354946721082545, 0.5613072024029029, 0.5766276599731116, 0.5496796887650108, 0.571101821302375]",0.5609801017695755,0.016324594390204474,"[0.5380686564897091, 0.5632547277284119, 0.5783587757271967, 0.5519195716564138, 0.5732987772461456]","{'finalestimator__estimator_name': ['XGB'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
20NewsGroups,sci$\rightarrow$rec,Train Src,circular_validation,NO DA,0.5612578616352202,0.01631345191131923,"[0.5383647798742138, 0.5635220125786163, 0.5786163522012578, 0.5522012578616352, 0.5735849056603773]",0.5609801017695755,0.016324594390204474,"[0.5380686564897091, 0.5632547277284119, 0.5783587757271967, 0.5519195716564138, 0.5732987772461456]",0.5588422089103309,0.016596353579671166,"[0.5354946721082545, 0.5613072024029029, 0.5766276599731116, 0.5496796887650108, 0.571101821302375]",0.5609801017695755,0.016324594390204474,"[0.5380686564897091, 0.5632547277284119, 0.5783587757271967, 0.5519195716564138, 0.5732987772461456]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,sci$\rightarrow$rec,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,sci$\rightarrow$rec,Train Tgt,circular_validation,NO DA,0.8007547169811321,0.009727101851160354,"[0.7874213836477988, 0.810062893081761, 0.8075471698113208, 0.8050314465408805, 0.7937106918238994]",0.8006949191159718,0.009688402857739262,"[0.7874515835042151, 0.8100364547732968, 0.8074067745120377, 0.8049384825700615, 0.7936413002202476]",0.80065246935175,0.009678458406300598,"[0.7874119657419495, 0.8100508710040115, 0.807264133450974, 0.8049024020998294, 0.7936329744619858]",0.8006949191159718,0.009688402857739255,"[0.7874515835042151, 0.8100364547732969, 0.8074067745120377, 0.8049384825700615, 0.7936413002202476]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,sci$\rightarrow$rec,OTLabelProp,circular_validation,Other,0.5391194968553459,0.03094697530050376,"[0.5849056603773585, 0.5257861635220126, 0.5044025157232704, 0.5270440251572327, 0.5534591194968553]",0.5390749601275917,0.030993633666479656,"[0.5849187362345256, 0.5258411179463811, 0.5043290043290043, 0.5267999544315334, 0.5534859876965139]",0.5386597820884621,0.031211699313089074,"[0.5849030332977564, 0.525688607959656, 0.5042158045001364, 0.5250521283629151, 0.5534393363218466]",0.5390749601275917,0.03099363366647967,"[0.5849187362345256, 0.5258411179463811, 0.5043290043290043, 0.5267999544315334, 0.553485987696514]","{'finalestimator__estimator_name': ['XGB'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
20NewsGroups,sci$\rightarrow$rec,JPCA,circular_validation,Subspace,0.5350943396226415,0.013565091536646949,"[0.5383647798742138, 0.529559748427673, 0.5484276729559748, 0.5144654088050314, 0.5446540880503145]",0.5350763271815904,0.013561362046039147,"[0.5382870053922686, 0.5296195033037139, 0.5483500417710945, 0.5144205209994683, 0.5447045644414066]",0.534964258356706,0.01352955646221992,"[0.5381674689479466, 0.5294450984195354, 0.548234663085321, 0.5143977924518748, 0.5445762688788522]",0.5350763271815904,0.013561362046039072,"[0.5382870053922686, 0.5296195033037139, 0.5483500417710944, 0.5144205209994684, 0.5447045644414065]","{'finalestimator__estimator_name': ['XGB'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,sci$\rightarrow$rec,MMDTarS,circular_validation,Reweighting,0.5574842767295597,0.02596806526773711,"[0.5421383647798742, 0.5572327044025157, 0.5421383647798742, 0.5433962264150943, 0.6025157232704402]",0.5572055137844611,0.025893627579610272,"[0.5418850155692261, 0.5569415964152806, 0.5419419761525025, 0.5431476418318524, 0.6021113389534443]",0.554954885883202,0.02472329212152127,"[0.5400565137834838, 0.5545678777352145, 0.5408886789578521, 0.5413973887058058, 0.5978639702336536]",0.5572055137844611,0.025893627579610272,"[0.5418850155692261, 0.5569415964152806, 0.5419419761525025, 0.5431476418318524, 0.6021113389534443]","{'finalestimator__estimator_name': ['XGB'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
20NewsGroups,sci$\rightarrow$rec,ClassRegOT,circular_validation,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,sci$\rightarrow$rec,ClassRegOT,circular_validation,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,sci$\rightarrow$rec,ClassRegOT,circular_validation,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
