dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,books$\rightarrow$electronics,ClassRegOT,circular_validation,Mapping,0.5035000000000001,0.029133314263914457,"[0.505, 0.48, 0.55, 0.4775, 0.505]",0.4967123263848633,0.030291760115544016,"[0.4956357579551866, 0.4788423338821001, 0.5186483138946213, 0.4573744406056531, 0.5330607855867554]",0.5104000647413856,0.03038681906195743,"[0.5146238591450165, 0.4915857911596677, 0.5587066124029231, 0.4790556821454696, 0.5080283788538505]",0.7923522543790009,0.015203671075486523,"[0.7932745930163442, 0.7735028529617765, 0.8055665235309077, 0.780875110553879, 0.8085421918320973]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
AmazonReview,books$\rightarrow$electronics,Dens. RW,circular_validation,Reweighting,0.597,0.03159311633884828,"[0.575, 0.58, 0.59, 0.6525, 0.5875]",0.3813691925398629,0.04253816013228164,"[0.3464187168131333, 0.3714155285551974, 0.3513496958595157, 0.4520682132616072, 0.3855938082098608]",0.4965040228165041,0.048374238458692674,"[0.4598324932405122, 0.4735941180763126, 0.4822105875885263, 0.5811779871204146, 0.4857049280567546]",0.8185339005211997,0.012358496444072067,"[0.8265090305450752, 0.7972793785316973, 0.8219975673545942, 0.8276489661763099, 0.8192345599983216]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,books$\rightarrow$electronics,Disc. RW,circular_validation,Reweighting,0.592,0.01524795068197692,"[0.61, 0.57, 0.585, 0.595, 0.6]",0.36328639831196236,0.027684413684559598,"[0.3905899050092363, 0.3266783762685402, 0.3447760876790255, 0.36599974107481, 0.3883878815281997]",0.4819096996636135,0.024873631569967393,"[0.5063454256371948, 0.4428381804169709, 0.4737279251569909, 0.4898659673659674, 0.4967709997409438]",0.7880640111100438,0.01301264358316627,"[0.7994054290005782, 0.7679029677390624, 0.7971462032034585, 0.7933962183856392, 0.7824692372214805]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,books$\rightarrow$electronics,EntOT,circular_validation,Mapping,0.4615,0.14416353561147152,"[0.6075, 0.595, 0.4775, 0.3075, 0.32]",0.37512155957984555,0.041659851463624165,"[0.4135896113030507, 0.3975993383881714, 0.4044235629651958, 0.3263790664780763, 0.3336162187647336]",0.40021550282785123,0.1127243522568482,"[0.5019216144915463, 0.5104778144086795, 0.4236033420152034, 0.2761369143155963, 0.2889378289082306]",0.7993514098817042,0.024876832632110105,"[0.8062941962479956, 0.7862499222488325, 0.8354455818198079, 0.7684978239794539, 0.800269525112431]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,books$\rightarrow$electronics,Gauss. RW,circular_validation,Reweighting,0.5295,0.010062305898749034,"[0.525, 0.525, 0.525, 0.5475, 0.525]",0.2573770491803279,0.016495583440572188,"[0.25, 0.25, 0.25, 0.2868852459016393, 0.25]",0.3704127222350496,0.019984438060280118,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.4061619718309859, 0.3614754098360655]",0.6986055640943821,0.04973948551442561,"[0.6791919933043823, 0.6635054307120241, 0.6868909576220252, 0.7862945900645603, 0.6771448487689185]","{'finalestimator__estimator_name': ['SVC'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
AmazonReview,books$\rightarrow$electronics,LinOT,circular_validation,Mapping,0.6405000000000001,0.023210988776870344,"[0.635, 0.6025, 0.65, 0.655, 0.66]",0.4505556070829565,0.022763994401436574,"[0.4653163911238899, 0.4150238443048052, 0.4527314675261437, 0.4454519983614286, 0.4742543340985152]",0.5808225483676568,0.034089876968491424,"[0.5696409618763338, 0.5261493879563205, 0.5975950075520552, 0.6004420243103435, 0.610285360143231]",0.8089468664163171,0.016374033843605272,"[0.8270275687237509, 0.7851957981428788, 0.8214313249240615, 0.8044597126574483, 0.8066199276334459]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,books$\rightarrow$electronics,NN RW,circular_validation,Reweighting,0.6065,0.02929377066886401,"[0.5775, 0.5825, 0.64, 0.635, 0.5975]",0.4751966672077043,0.06442125016176194,"[0.4016976024300322, 0.4678070968689374, 0.4595421661604099, 0.5793176741561743, 0.4676187964229678]",0.5702992965686337,0.06005908594451887,"[0.4802698270566627, 0.5620999394312034, 0.6080602421224801, 0.6392744880556668, 0.5617919861771552]",0.818218182013919,0.013399981006753353,"[0.8211212380856687, 0.8005544210326017, 0.8245078926176324, 0.8351493958780286, 0.8097579624556636]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,books$\rightarrow$electronics,MapOT,circular_validation,Mapping,0.5974999999999999,0.010897247358851702,"[0.6075, 0.585, 0.61, 0.595, 0.59]",0.39214536910365505,0.018271541104130706,"[0.4122657113486524, 0.3812353629976581, 0.4114947326114344, 0.3740370494894923, 0.3816939890710382]",0.49610122093864656,0.0189348560120065,"[0.5102136854234179, 0.4755153969870007, 0.5187373737373737, 0.4971894461162909, 0.4788502024291498]",0.787297960600677,0.02033389280755741,"[0.7954631342609001, 0.7517074708474527, 0.7988626407388146, 0.7897058673331369, 0.8007506898230807]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,books$\rightarrow$electronics,SA,circular_validation,Subspace,0.629,0.007623975340988392,"[0.6225, 0.62, 0.63, 0.635, 0.6375]",0.4303179369459194,0.008975995945753061,"[0.418559718969555, 0.4260928961748634, 0.4292316878057829, 0.4419594067135051, 0.4357459750658906]",0.5236907246424267,0.03247555334034822,"[0.5059023488571299, 0.5043831168831169, 0.5143119795201796, 0.512565862867931, 0.5812903150837763]",0.7251949778450578,0.040979097853061086,"[0.7152827280888009, 0.6945584833240769, 0.7383517548392512, 0.6882350751803182, 0.7895468477928422]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$electronics,TCA,circular_validation,Subspace,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.4978492209793076,0.03382140511422997,"[0.5560385513292045, 0.4815960640058652, 0.4693335271131664, 0.4944696767686136, 0.4878082856796887]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$electronics,TSL,circular_validation,Subspace,0.5945,0.030587987838365575,"[0.5725, 0.575, 0.59, 0.6475, 0.5875]",0.37695403498195257,0.03916450171391889,"[0.3423203561573956, 0.3648419203747073, 0.3513496958595157, 0.4406643943082833, 0.3855938082098608]",0.4921311524701385,0.046345810185481014,"[0.4558492511353902, 0.4648229436867208, 0.4822105875885263, 0.5720680518833003, 0.4857049280567546]",0.8172217244307236,0.012125106915476684,"[0.8268660096186936, 0.7964610681961473, 0.8197442097003277, 0.8247408884832947, 0.8182964461551542]","{'finalestimator__estimator_name': ['SVC'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,books$\rightarrow$kitchen,CORAL,circular_validation,Mapping,0.674,0.014208272238382837,"[0.66, 0.68, 0.6875, 0.685, 0.6575]",0.38746856504398297,0.03554112308398596,"[0.3475452196382429, 0.3962101636520241, 0.4226976813368893, 0.4181030755234547, 0.3527866850693039]",0.5786410729148489,0.025401595605211807,"[0.5500192792053429, 0.5875833324146142, 0.6095159151193634, 0.5912899229024672, 0.5547969149324571]",0.8199764893625607,0.01095388390777624,"[0.8129785013449444, 0.806831242409905, 0.8264198957226593, 0.8346628824503575, 0.8189899248849377]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,books$\rightarrow$kitchen,JDOT,circular_validation,Other,0.7275,0.01530931089239486,"[0.72, 0.7125, 0.7175, 0.74, 0.7475]",0.5926636779676847,0.024008511722590872,"[0.5854425453752996, 0.5639137082351802, 0.580346363922529, 0.6094144017932194, 0.6242013705121952]",0.7202934546465709,0.015750204055817403,"[0.7111518354670181, 0.7080283860980225, 0.7077105518269948, 0.7339491611743049, 0.740627338666514]",0.8411734196598605,0.02150408322681291,"[0.8317412630712341, 0.8090000712754145, 0.8457445545519345, 0.8566128701704021, 0.862768339230317]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,KLIEP,circular_validation,Reweighting,0.6815,0.012067518386147178,"[0.6675, 0.685, 0.6925, 0.6925, 0.67]",0.4179884049548755,0.034640687848657786,"[0.38702354638191, 0.4140109101349412, 0.4549265105209814, 0.4520536928074053, 0.3819273649291395]",0.5893251751745814,0.01937110689068734,"[0.5655398184746011, 0.5928518175475147, 0.613919548849088, 0.5995770182316447, 0.5747376727700587]",0.8388145194638467,0.01039452620033438,"[0.826648722259013, 0.8316487416899978, 0.8368200847541121, 0.8486252941285244, 0.850329754487586]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,KMM,circular_validation,Reweighting,0.5705,0.20604459468765499,"[0.2025, 0.67, 0.6525, 0.6775, 0.65]",0.3432826914894721,0.057373731006576376,"[0.25, 0.3742463393626184, 0.3535044571049054, 0.4013080746759648, 0.3373545863038718]",0.45917918099035937,0.21912411207840715,"[0.0682016632016632, 0.565859788031032, 0.545246518897414, 0.5778165980361102, 0.5387713367855773]",0.8327132100033785,0.011450686227408698,"[NaN, 0.827710540164721, 0.8233647683961139, 0.8493216173463433, 0.8304559141063356]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,MMD-LS,circular_validation,Mapping,0.4779999999999999,0.05492608669839862,"[0.455, 0.4325, 0.5225, 0.43, 0.55]",0.36802438003521404,0.019112096691779993,"[0.3688967757334246, 0.363952796543625, 0.3518509870662668, 0.3554113093199672, 0.4000100315127867]",0.49623794512886726,0.042347618368339564,"[0.4827741134736918, 0.4601226664406239, 0.5267519048718541, 0.4579434711504138, 0.5535975697077525]",0.6277277504655002,0.0177678901310068,"[0.6330508601968834, 0.6274047605229351, 0.6310221906543455, 0.5991970882220944, 0.6479638527312427]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,books$\rightarrow$kitchen,Train Src,circular_validation,NO DA,0.6799999999999999,0.015309310892394849,"[0.665, 0.685, 0.695, 0.6925, 0.6625]",0.4106382463531991,0.04448801493317855,"[0.3750367533873651, 0.4140109101349412, 0.4586580603205241, 0.4486083870365182, 0.3568771208866473]",0.5861551969402454,0.022704226106981407,"[0.5628136745662844, 0.5928518175475147, 0.6132510904785643, 0.5994156021283681, 0.562443799980496]",0.8304329108097728,0.008311352793448482,"[0.8173907334872181, 0.8280071936494929, 0.8326598682135096, 0.8350897982675162, 0.8390169604311271]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,books$\rightarrow$kitchen,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,books$\rightarrow$kitchen,Train Tgt,circular_validation,NO DA,0.7725,0.011180339887498962,"[0.76, 0.79, 0.77, 0.7675, 0.775]",0.6196609002763854,0.011073041852141361,"[0.610832650152721, 0.6210215539159221, 0.607387344381834, 0.635239493719927, 0.623823459211523]",0.742602418110158,0.014992572099876061,"[0.7237386530074542, 0.7653937112158741, 0.7397535938816385, 0.7393129210451318, 0.7448132114006911]",0.8907486455215702,0.021423791032100625,"[0.8818072344673725, 0.8595125923244024, 0.8940581820908756, 0.9024855816754966, 0.9158796370497037]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,books$\rightarrow$kitchen,OTLabelProp,circular_validation,Other,0.7095,0.012673791855636602,"[0.705, 0.7125, 0.71, 0.7275, 0.6925]",0.4756408925970895,0.039185503721509085,"[0.4722230870078072, 0.4657640034729789, 0.4715779569613509, 0.5384751754649952, 0.430164240078315]",0.6400590594826925,0.01858818237098153,"[0.6222073683226838, 0.649514854101568, 0.6399806482370021, 0.6659534762655419, 0.6226389504866666]",0.8235080366766455,0.011411640406205105,"[0.8138772591242246, 0.8165788919974194, 0.8219421747559563, 0.842900819257293, 0.8222410382483347]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,books$\rightarrow$kitchen,JPCA,circular_validation,Subspace,0.692,0.013393095235978883,"[0.7025, 0.695, 0.69, 0.7025, 0.67]",0.4315843909661038,0.03498465166462688,"[0.477391910449723, 0.4186046511627906, 0.4262164938825067, 0.4511940959358537, 0.384514803399645]",0.5904652738242754,0.018610840671825085,"[0.6165135363319154, 0.5851914835164834, 0.5812139960850112, 0.6009386784891716, 0.5684686746987953]",0.7694315484628618,0.05070472180029917,"[0.827535276952815, 0.7477942629398294, 0.740653589571224, 0.8184169030093641, 0.7127577098410763]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$kitchen,MMDTarS,circular_validation,Reweighting,0.6965,0.016163229875244604,"[0.685, 0.6925, 0.72, 0.705, 0.68]",0.48247546603295177,0.04701986286380147,"[0.4497576870790656, 0.4554989985782924, 0.5514011256049175, 0.5114151697228189, 0.4443043491796644]",0.6145984607479069,0.03507466216384798,"[0.5918857474264173, 0.6009378163433904, 0.6741562801605467, 0.6171934365821454, 0.5888190232270346]",0.8210329861678293,0.01337931950996513,"[0.8047044250416452, 0.8089230733292481, 0.8350955528283847, 0.8291330056884956, 0.8273088739513726]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$kitchen,ClassRegOT,circular_validation,Mapping,0.48550000000000004,0.015751984002023354,"[0.48, 0.505, 0.4925, 0.4625, 0.4875]",0.5447075122194203,0.0336001780343785,"[0.518651695498618, 0.5560415650543604, 0.5180714243710414, 0.5981263555514046, 0.532646520621677]",0.5013872018892147,0.02395409584646362,"[0.5004953389464851, 0.5241421481517545, 0.514301054435804, 0.4615808102046537, 0.5064166577073759]",0.8203941957470571,0.02386584210746152,"[0.8056241725550023, 0.8066715987203565, 0.8010233637733588, 0.8575767003958669, 0.831075143290701]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
AmazonReview,books$\rightarrow$kitchen,Dens. RW,circular_validation,Reweighting,0.6795,0.013509256086106262,"[0.665, 0.685, 0.69, 0.6925, 0.665]",0.4107100235567593,0.03946927198686858,"[0.3750367533873651, 0.4140109101349412, 0.4497576870790656, 0.4486083870365182, 0.3661363801459066]",0.5851857381661649,0.019319021300422654,"[0.5628136745662844, 0.5928518175475147, 0.6045420874384236, 0.5994156021283681, 0.566305509150234]",0.8321744864849814,0.01039540950662764,"[0.8172230291419075, 0.8274269011691858, 0.8332230998621509, 0.8438612330458786, 0.8391381692057839]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
