dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,circular_validation,Mapping,0.49433333333333335,0.019881593944595547,"[0.5116666666666667, 0.51, 0.465, 0.4833333333333333, 0.5016666666666667]",0.4963813220966696,0.020048285509449506,"[0.5144456446804581, 0.510034532884265, 0.4661817248607856, 0.4860872254512182, 0.5051574826066207]",0.4951869978117447,0.019086054787496136,"[0.5084760335962992, 0.5125487335114792, 0.4671089742802014, 0.4842208333065809, 0.5035804143641625]",0.831361229785149,0.009047743265264788,"[0.8389337535021948, 0.8412067770930646, 0.8258029114631595, 0.8194335644292647, 0.8314291424380617]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,circular_validation,Mapping,0.4643333333333334,0.01609865418805767,"[0.485, 0.4733333333333333, 0.4433333333333333, 0.455, 0.465]",0.46466785435058294,0.015711113825886133,"[0.4856068164551373, 0.4717061821077242, 0.4439224585121487, 0.4564228358936337, 0.4656809787842707]",0.46284464644142426,0.015378487847175631,"[0.4809916043146524, 0.4722300671915603, 0.4410943286947355, 0.4555490209547082, 0.4643582110514649]",0.811980688558567,0.008680949546680533,"[0.8172460591546139, 0.8219186930388989, 0.8063230249067647, 0.8002300818380501, 0.8141855838545069]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Dens. RW,circular_validation,Reweighting,0.3933333333333333,0.007168604389202181,"[0.3983333333333333, 0.39, 0.4016666666666666, 0.3833333333333333, 0.3933333333333333]",0.3984399284431043,0.007279516395976817,"[0.4041494313103043, 0.3931737683649836, 0.4058321527664097, 0.3887649088119445, 0.4002793809618793]",0.3875162965220794,0.0077653990534178674,"[0.394992426408524, 0.3873376634224182, 0.3956463966487085, 0.379504705653088, 0.3801002904776585]",0.7951609833540291,0.007091997885512925,"[0.8076976123315268, 0.790768680916938, 0.7914363331317489, 0.7936882206854453, 0.7922140697044864]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Disc. RW,circular_validation,Reweighting,0.38899999999999996,0.020969554650068754,"[0.4183333333333333, 0.4016666666666666, 0.37, 0.385, 0.37]",0.39382583849092306,0.021310963015478558,"[0.4232444121594074, 0.407071179809451, 0.3727396427195094, 0.3900480558286452, 0.3760259019376023]",0.38557177565106987,0.019434972566762083,"[0.4122204492372963, 0.3966844765270625, 0.370836295396994, 0.3839329976173073, 0.3641846594766894]",0.7784376030499869,0.013180297874464158,"[0.7997132158164814, 0.7820006032295224, 0.7702481002316228, 0.7666583447474034, 0.773567751224905]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,EntOT,circular_validation,Mapping,0.5253333333333334,0.021583172457572953,"[0.54, 0.535, 0.4933333333333333, 0.5133333333333333, 0.545]",0.5293319370400462,0.021386687935356315,"[0.5447340509826482, 0.536076589304676, 0.4972131548170183, 0.5190616428730126, 0.549574247222876]",0.5221998809778063,0.02145114295280648,"[0.5351936366445281, 0.5333116773537081, 0.491794268574673, 0.5079724863629661, 0.5427273359531564]",0.8665368982322867,0.009235720019664538,"[0.8731619120249688, 0.8770531814212846, 0.8644120589217451, 0.8531359139006897, 0.864921424892745]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Gauss. RW,circular_validation,Reweighting,0.16966666666666663,0.03848520639299093,"[0.135, 0.205, 0.1283333333333333, 0.2116666666666666, 0.1683333333333333]",0.1732496199882967,0.04209893560733247,"[0.1424246513720198, 0.2112789806426721, 0.1225641025641025, 0.219265115700071, 0.170715249662618]",0.09728704668465155,0.04055736485465343,"[0.0691997367022381, 0.1434716663547737, 0.0483652547575199, 0.1325646750604182, 0.0928339005483078]",0.6055026694263657,0.0234852441597831,"[0.5821041148168877, 0.6222778381861668, 0.5917366563661582, 0.6378328745082297, 0.593561863254386]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,LinOT,circular_validation,Mapping,0.4026666666666666,0.007321960878829571,"[0.4133333333333333, 0.4, 0.405, 0.3933333333333333, 0.4016666666666666]",0.40754808787829644,0.005966770399878693,"[0.4163266963315163, 0.4028362575959195, 0.4097596594759048, 0.4013639008269562, 0.4074539251611854]",0.40144408999576786,0.008410204954869082,"[0.4138556465934771, 0.3968637458232703, 0.4047748301127116, 0.3917091109796465, 0.4000171164697336]",0.801764107536752,0.008021405689994005,"[0.8136474006061075, 0.7924837822925223, 0.8049760994754559, 0.7976711034203288, 0.8000421518893452]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,NN RW,circular_validation,Reweighting,0.374,0.017818529681205467,"[0.3733333333333333, 0.3433333333333333, 0.3833333333333333, 0.385, 0.385]",0.3780090690228849,0.018795356088066078,"[0.3774859699870491, 0.3456489647216198, 0.3871498722711837, 0.3902016675009122, 0.3895588706336598]",0.3704296028257236,0.01723068656118381,"[0.3737512790105038, 0.3400924245850058, 0.3788313231994341, 0.3822247643211868, 0.3772482230124876]",0.7816720137851207,0.010231298121607535,"[0.7960647481297602, 0.7685137463834696, 0.7862436513163235, 0.7793485078295282, 0.7781894152665226]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MapOT,circular_validation,Mapping,0.5263333333333333,0.020083160441856082,"[0.5333333333333333, 0.5566666666666666, 0.5033333333333333, 0.5166666666666667, 0.5216666666666666]",0.5267776140866903,0.018645213808222667,"[0.5328704794082049, 0.5541327649767961, 0.5032812634708081, 0.5204690421092326, 0.5231345204684101]",0.5248363294672929,0.021187559538355646,"[0.5312613974950531, 0.5557722771612064, 0.4979009259524501, 0.516667707027182, 0.5225793397005731]",0.8640391427266618,0.012053763838239069,"[0.8712210795207257, 0.879358775863471, 0.8595724122654158, 0.8475276547792291, 0.8625157912044675]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,SA,circular_validation,Subspace,0.3893333333333333,0.006078194176270127,"[0.39, 0.3916666666666666, 0.3966666666666666, 0.3883333333333333, 0.38]",0.39679303570042845,0.005509938911281885,"[0.3958832982813587, 0.397198081930157, 0.4046117319730696, 0.3971712949855551, 0.389100771332002]",0.38559394202348846,0.008232849657282717,"[0.3900044605390002, 0.3893757341554245, 0.3921423099841968, 0.3847749271179397, 0.3716722783208812]",0.7987351742350369,0.005522876075664067,"[0.808531362859146, 0.7956390533414475, 0.7963036022912537, 0.7974479193118988, 0.7957539333714384]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,TCA,circular_validation,Subspace,0.10966666666666666,0.023903742152409712,"[0.1133333333333333, 0.15, 0.095, 0.095, 0.095]",0.11234144259186703,0.020657167417230088,"[0.1184242692476987, 0.1460573476702509, 0.0972255960413855, 0.1, 0.1]",0.03782822268601926,0.02486728001643661,"[0.0515072687543196, 0.0742028727643406, 0.0303873206190731, 0.0165596330275229, 0.0164840182648401]",0.5126119487718542,0.058452672669978466,"[0.5576325031718024, 0.5740685431141188, 0.5289555684196809, 0.4460289450628188, 0.4563741840908503]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,TSL,circular_validation,Subspace,0.3926666666666666,0.006519202405202644,"[0.3966666666666666, 0.3883333333333333, 0.3983333333333333, 0.3833333333333333, 0.3966666666666666]",0.39767426373925174,0.0071199128876469776,"[0.4023130333169613, 0.3914193824000714, 0.4027029338740583, 0.3885174606214094, 0.4034185084837585]",0.38671769092030184,0.0057780927383365415,"[0.3929101579245911, 0.3860761691501546, 0.3919598165325185, 0.3791925227306538, 0.3834497882635911]",0.7953637299763094,0.0070112879108556875,"[0.8075201748261516, 0.7903733845246181, 0.7936791799457706, 0.7943677379467331, 0.7908781726382738]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,CORAL,deep_embedded_validation,Mapping,0.34988075429839155,0.010224052850070236,"[0.36, 0.3577371048252912, 0.3416666666666667, 0.3533333333333333, 0.3366666666666666]",0.356079749625951,0.007795867701003189,"[0.3623527223787979, 0.3649692099849007, 0.3526868536661391, 0.3548830923346234, 0.345506869765294]",0.2722413252725016,0.014641427307258634,"[0.2961348344657067, 0.2726050553551754, 0.2668703683601705, 0.2690934396186707, 0.2565029285627847]",0.8681364210623903,0.008149423490048983,"[0.8691805436917943, 0.8779016000169327, 0.8734541098327788, 0.857739925885431, 0.8624059258850146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,KLIEP,deep_embedded_validation,Reweighting,0.3959567387687188,0.2433827581513562,"[0.5983333333333334, 0.129783693843594, 0.13, 0.5566666666666666, 0.565]",0.3823324297821763,0.25795815390197024,"[0.588119273846509, 0.1, 0.1, 0.5609069579023099, 0.5626359171620628]",0.3404295779539026,0.2845287759591143,"[0.5855951135587651, 0.0298177558757005, 0.0299115044247787, 0.519909418637681, 0.5369140972725877]",0.794369301144089,0.1857334619310832,"[0.9302431120465812, 0.5989122022578717, 0.5831500821571272, 0.9343503018479592, 0.9251908074109056]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,KMM,deep_embedded_validation,Reweighting,0.5554952856350527,0.03578971820002789,"[0.6066666666666667, 0.5141430948419301, 0.5666666666666667, 0.53, 0.56]",0.5574811303730918,0.026748294995263697,"[0.5942320112385514, 0.5276919860697772, 0.5721430507279649, 0.5373124434626612, 0.5560261603665043]",0.5352452255887684,0.05175698413161334,"[0.6052707606630504, 0.4676904319811847, 0.5488745399662474, 0.5056017748913922, 0.5487886204419671]",0.916227900788033,0.03464194665900575,"[0.9323721313142618, 0.8564931272360509, 0.942044955826932, 0.9165440627061266, 0.9336852268567928]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,MMD-LS,deep_embedded_validation,Mapping,0.6038003327787023,0.039373234090747944,"[0.58, 0.5990016638935108, 0.6316666666666667, 0.555, 0.6533333333333333]",0.6000611696070457,0.04252752918968945,"[0.5714947066778711, 0.5896723534086978, 0.616064965710839, 0.5577275909531315, 0.6653462312846887]",0.5980060350684272,0.054234199721658174,"[0.5655817714349953, 0.6124130171633848, 0.6411207596536159, 0.5209101239364514, 0.6500045031536884]",0.9214065790410494,0.011795949292247983,"[0.9279821257779995, 0.9116228550425924, 0.9059704602812318, 0.9290644014794788, 0.932393052623944]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,Train Src,deep_embedded_validation,NO DA,0.5718031059345535,0.014218997086547815,"[0.58, 0.5906821963394343, 0.5616666666666666, 0.555, 0.5716666666666667]",0.5699140459176133,0.011410946400014216,"[0.5714947066778711, 0.5880491763242126, 0.5636391775010059, 0.5577275909531315, 0.5686595781318456]",0.5463644532973122,0.022328714751262146,"[0.5655817714349953, 0.573491461246888, 0.5325292286698345, 0.5209101239364514, 0.5393096811983915]",0.9297811220060799,0.005729976467611035,"[0.9279821257779995, 0.9394304677570684, 0.9283387181067764, 0.9290644014794788, 0.9240898969090766]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,MNIST$\rightarrow$USPS,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,MNIST$\rightarrow$USPS,Train Tgt,deep_embedded_validation,NO DA,0.9376877426511371,0.011520733865609832,"[0.9233333333333332, 0.9367720465890182, 0.95, 0.93, 0.9483333333333334]",0.9295275246352646,0.01358398892312967,"[0.9127423852790596, 0.926639637105582, 0.9443689072847976, 0.921549137050431, 0.942337556456452]",0.9371712789538893,0.011556804180766368,"[0.9228887835598044, 0.9358969833947997, 0.9497145158963796, 0.9295470143769906, 0.9478090975414728]",0.9939541445083325,0.0006995184152131824,"[0.9931821449444004, 0.9935935331689276, 0.9943088303143, 0.9937095084306944, 0.9949767056833404]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,MNIST$\rightarrow$USPS,JPCA,deep_embedded_validation,Subspace,0.5321802551303383,0.05290997517534946,"[0.58, 0.4592346089850249, 0.56, 0.4933333333333333, 0.5683333333333334]",0.5254689606605656,0.057993773814865895,"[0.5714947066778711, 0.4427803844339818, 0.5616464238778176, 0.4857841183445767, 0.5656391699685803]",0.510071555046302,0.051636702777126293,"[0.5656818211757866, 0.4331642683928053, 0.5304043785164474, 0.4856109661966666, 0.535496340949804]",0.8925392599114053,0.04619821388335952,"[0.9275338204626584, 0.839892818121686, 0.927436848672043, 0.8440774563180248, 0.923755355982614]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,MMDTarS,deep_embedded_validation,Reweighting,0.4545562950637826,0.16396086985621644,"[0.5833333333333334, 0.3311148086522462, 0.5566666666666666, 0.2283333333333333, 0.5733333333333334]",0.44569555320591664,0.17153323985331728,"[0.5757519530546826, 0.3059760132340777, 0.5596143142635046, 0.2163019943019943, 0.5708334911753239]",0.3949927294924998,0.20765001406429073,"[0.5690829714038879, 0.2121434072426181, 0.5231330867289367, 0.1289202476100267, 0.5416839344770294]",0.8055260309447588,0.16955857050405843,"[0.927803982075623, 0.6718117974100561, 0.92798621830656, 0.5753581445295965, 0.9246700124019585]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,ClassRegOT,deep_embedded_validation,Mapping,0.6581092623405436,0.05572914197893522,"[0.7233333333333334, 0.6722129783693843, 0.6933333333333334, 0.5916666666666667, 0.61]",0.6589232501325406,0.04988153039627223,"[0.7179160109722174, 0.666699121064258, 0.693894506473008, 0.6054487800232562, 0.6106578321299636]",0.6548668266374771,0.05749222442849074,"[0.7260820963405907, 0.6689773817784784, 0.6862201870913941, 0.5875647644345421, 0.6054897035423799]",0.9260689815117831,0.022087908610045944,"[0.9450807171110832, 0.9323350525878924, 0.9470545701284928, 0.8984513453759989, 0.9074232223554478]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,ClassRegOT,deep_embedded_validation,Mapping,0.6464603438713257,0.04026055318728957,"[0.6533333333333333, 0.6189683860232945, 0.6316666666666667, 0.7133333333333334, 0.615]",0.6475031722347449,0.03996018276362785,"[0.6531028425815253, 0.6211038245183499, 0.6354360959281464, 0.7138026541893066, 0.6140704439563961]",0.6438060223287303,0.03907107519007604,"[0.6551415460077946, 0.6172792446305854, 0.6306120578147003, 0.7064604238584962, 0.6095368393320748]",0.9197694272720061,0.015034662895099579,"[0.9215303236747202, 0.9113546589786647, 0.9048652557255006, 0.944255132105008, 0.9168417658761364]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
