dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,art$\rightarrow$product,NN RW,circular_validation,Reweighting,0.6364454443194602,0.016824076369623592,"[0.6422947131608548, 0.655793025871766, 0.609673790776153, 0.6389201349831272, 0.6355455568053994]",0.6321368789449285,0.020518304776783517,"[0.6368036153997098, 0.6607741446191077, 0.6041221717210048, 0.6341462495457495, 0.6248382134390708]",0.6276402165900252,0.013836626967682288,"[0.6362340502736743, 0.6421162185615022, 0.6058340900776381, 0.6287540336713144, 0.6252626903659971]",0.9769963176795191,0.0028430199931235,"[0.9797406610147013, 0.9802855017808746, 0.976092180128962, 0.974367930822975, 0.9744953146500824]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,art$\rightarrow$product,MapOT,circular_validation,Mapping,0.5192350956130484,0.012439744702766436,"[0.5095613048368954, 0.5264341957255343, 0.5376827896512936, 0.5095613048368954, 0.5129358830146231]",0.5281551612104125,0.01310017079794053,"[0.5205035087560689, 0.5436171115672188, 0.5406151542088671, 0.5142687204172082, 0.5217713111026996]",0.5109299068134671,0.01580632638124176,"[0.499347022619394, 0.5155342725418114, 0.5366931280834073, 0.5029196416500811, 0.5001554691726413]",0.9667081984065249,0.003034956301511458,"[0.9664113158081512, 0.9696938992592622, 0.9698227928280804, 0.963000020619973, 0.9646129635171576]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
OfficeHomeResnet,art$\rightarrow$product,SA,circular_validation,Subspace,0.6461192350956131,0.012766039108311433,"[0.6366704161979753, 0.6681664791901012, 0.6389201349831272, 0.641169853768279, 0.6456692913385826]",0.6439823617810043,0.016418405874706873,"[0.632897989060766, 0.6725322540046285, 0.6346267099178506, 0.636774386339759, 0.6430804695820176]",0.6368428573841376,0.009240374214464478,"[0.6266609160344, 0.6504149429536438, 0.6391091956807371, 0.6299815999076472, 0.6380476323442599]",0.9764245365607399,0.0027367756061469034,"[0.9782437160143164, 0.980137072714478, 0.9757668100871486, 0.9734598417264028, 0.974515242261354]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$product,TCA,circular_validation,Subspace,0.01327334083239592,0.0014666372115191204,"[0.0123734533183352, 0.0123734533183352, 0.0157480314960629, 0.0134983127109111, 0.0123734533183352]",0.014957264957264921,0.0013171824792668314,"[0.0141025641025641, 0.0141025641025641, 0.017094017094017, 0.0153846153846153, 0.0141025641025641]",0.00045290515278586,0.00022851727954257552,"[0.000351851753128, 0.0003340414844094, 0.0008612904249023, 0.0003595554995137, 0.0003577866019759]",0.5070178979220732,0.006288779527365984,"[0.5007010177199437, 0.5022897435432292, 0.5047868548155433, 0.5124659998491096, 0.5148458736825404]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$product,TSL,circular_validation,Subspace,0.0418447694038245,0.005117801199584867,"[0.0404949381327334, 0.0483689538807649, 0.0348706411698537, 0.0404949381327334, 0.0449943757030371]",0.038327006327006294,0.005055573734653152,"[0.0357128982128982, 0.0470254745254745, 0.0353302253302253, 0.0350524475524475, 0.038513986013986]",0.01329334801393942,0.0035562091316069084,"[0.0113396700131982, 0.0190903373430332, 0.014146735520957, 0.0101063120259336, 0.0117836851665751]",0.3041291835855631,0.01845798182233665,"[0.3106242704597767, 0.2965109599599443, 0.2775887587713954, 0.3273293798837585, 0.3085925488529408]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
OfficeHomeResnet,art$\rightarrow$realworld,CORAL,circular_validation,Mapping,0.699885452462772,0.016097903004072378,"[0.6941580756013745, 0.7273768613974799, 0.6849942726231386, 0.697594501718213, 0.695303550973654]",0.6796086558383534,0.015414204494628254,"[0.6755402905950656, 0.7066992663735937, 0.6686185487001156, 0.6717528317915314, 0.6754323417314606]",0.6976115578767373,0.014280471752331431,"[0.6885073938332383, 0.721332698912388, 0.685680855550424, 0.6997468875282176, 0.6927899535594189]",0.9863484827241994,0.0010234864314146068,"[0.9852652033872008, 0.986976699824392, 0.9868765610540886, 0.9852302134616784, 0.9873937358936368]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,KLIEP,circular_validation,Reweighting,0.7154639175257731,0.010824590749074416,"[0.711340206185567, 0.7285223367697594, 0.715922107674685, 0.7216494845360825, 0.699885452462772]",0.6945765476882408,0.01120490021958,"[0.6918002705928402, 0.7086019646385209, 0.6982815437453447, 0.6963795399250269, 0.6778194195394719]",0.7115057113259182,0.011230278467141546,"[0.7048340621872289, 0.7227355751632546, 0.7161176773342776, 0.7185511741880074, 0.6952900677568229]",0.9868628590285968,0.0007021906544916925,"[0.9860245852846586, 0.9871131556415784, 0.9872760973924298, 0.9862357695844212, 0.9876646872398964]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,KMM,circular_validation,Reweighting,0.7017182130584192,0.022116872185378587,"[0.7079037800687286, 0.7147766323024055, 0.720504009163803, 0.6643757159221076, 0.7010309278350515]",0.6790280351677114,0.02812857778395639,"[0.6894059683271401, 0.6917506400746458, 0.7046349452458048, 0.6317245857791226, 0.6776240364118431]",0.6936494202992525,0.02738309469486229,"[0.7000712120563886, 0.7102556514419639, 0.7184454969643538, 0.6482442145066274, 0.6912305265269288]",0.9854619846032067,0.0022698305655091044,"[0.9843149364083504, 0.9864199417058204, 0.9870478357337864, 0.9820355348725024, 0.987491674295574]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,MMD-LS,circular_validation,Mapping,0.7161512027491408,0.010226214946467659,"[0.7124856815578465, 0.7285223367697594, 0.718213058419244, 0.720504009163803, 0.7010309278350515]",0.6953277512886944,0.010561571273202617,"[0.6947449186256046, 0.7086019646385209, 0.6987447582583329, 0.6952806388261258, 0.6792664760948877]",0.712055976217283,0.01056329431957765,"[0.7059379768774077, 0.7227355751632546, 0.717411273333466, 0.7175137980728716, 0.6966812576394151]",0.9868859723526086,0.0008776742198748222,"[0.9861812654388044, 0.9871352810440356, 0.987114776643916, 0.9858937247287152, 0.9881048139075714]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,art$\rightarrow$realworld,Train Src,circular_validation,NO DA,0.7150057273768613,0.010788164653352677,"[0.7101947308132875, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6941369872486804,0.011244858199134025,"[0.6907013694939391, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7110225254319914,0.011292283782821705,"[0.7034555088327306, 0.7227355751632546, 0.7161176773342776, 0.7175137980728716, 0.6952900677568229]",0.9869576210938495,0.0006970509137730012,"[0.9862304945208874, 0.9873272865907404, 0.9873175213037017, 0.9861985680567528, 0.9877142349971652]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,Train Tgt,circular_validation,NO DA,0.849942726231386,0.007244622360065041,"[0.8419243986254296, 0.852233676975945, 0.8602520045819015, 0.8510882016036655, 0.8442153493699885]",0.8329444200450393,0.007220051386379376,"[0.829069573621848, 0.8370420269312862, 0.8435911703469455, 0.82897344862277, 0.8260458807023465]",0.8479100193502417,0.006600195647068222,"[0.8398352831037502, 0.8514251709165128, 0.8559679666851585, 0.8497415424542775, 0.8425801335915092]",0.9951441627661269,0.0007391632078166002,"[0.9942426777861424, 0.9950839243138704, 0.9946937575269652, 0.9955593434660508, 0.9961411107376064]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,JPCA,circular_validation,Subspace,0.693012600229095,0.007244622360064991,"[0.6941580756013745, 0.6987399770904925, 0.695303550973654, 0.6964490263459335, 0.6804123711340206]",0.6715630071814878,0.006364399195564666,"[0.6716582475501266, 0.67691823702481, 0.6770738277096933, 0.6707132721344439, 0.661451451488365]",0.687438572625556,0.009006627842245667,"[0.685913431737774, 0.6920976592378136, 0.6917300861456517, 0.6950054357879677, 0.6724462502185728]",0.9852001147723761,0.0006723956967702161,"[0.9846555570106064, 0.9854414235466656, 0.9856672088000252, 0.9843364981361477, 0.9858998863684356]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,circular_validation,Mapping,0.5906071019473081,0.007537541295011245,"[0.581901489117984, 0.5876288659793815, 0.586483390607102, 0.5979381443298969, 0.5990836197021764]",0.5554229197015574,0.00672422214630323,"[0.5489851802956114, 0.5502375145296079, 0.554259314420067, 0.5579807193679545, 0.5656518698945467]",0.5300872733394453,0.005496823749363404,"[0.5226487513732172, 0.5320166415035987, 0.5268151260281505, 0.5319735634864933, 0.5369822843057667]",0.9553167434298345,0.004169799017864539,"[0.9574713461587422, 0.9513573936411482, 0.9518084243843712, 0.954596333080142, 0.9613502198847688]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,circular_validation,Mapping,0.636197021764032,0.011356970958025604,"[0.6323024054982818, 0.6563573883161512, 0.6288659793814433, 0.6311569301260023, 0.6323024054982818]",0.6159451258698698,0.009815088105575367,"[0.6106006836168779, 0.6334207271519727, 0.6126592958654163, 0.6106658653854413, 0.6123790573296408]",0.6273244775184598,0.012933074028683827,"[0.6186935288803661, 0.6501131145694502, 0.6206014070457077, 0.6225103746409177, 0.6247039624558569]",0.9661749873727175,0.0016061541991289298,"[0.9655999574218228, 0.9649362779044404, 0.9654926253179894, 0.9658621112381328, 0.968983964981202]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,circular_validation,Mapping,0.6453608247422681,0.008670877831741431,"[0.6357388316151202, 0.6506300114547537, 0.6426116838487973, 0.6403207331042382, 0.6575028636884307]",0.6232880070235394,0.00983612149826367,"[0.6142913506672736, 0.622898771996176, 0.6229435566021659, 0.6167855178083803, 0.6395208380437006]",0.6421829157714835,0.009614861704722609,"[0.6276600419544215, 0.6436729514766042, 0.6456871815019499, 0.6399125922370584, 0.6539818116873833]",0.9751566189193361,0.0028674811160164346,"[0.9710809413774004, 0.9771745023577842, 0.9767985089020144, 0.9731937992308268, 0.9775353427286554]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Dens. RW,circular_validation,Reweighting,0.7152348224513172,0.010824590749074416,"[0.711340206185567, 0.7285223367697594, 0.7147766323024055, 0.7216494845360825, 0.699885452462772]",0.6943398612977083,0.011119243940521663,"[0.6918002705928402, 0.7086019646385209, 0.6970981117926819, 0.6963795399250269, 0.6778194195394719]",0.7113310609072327,0.011147105624666446,"[0.7048340621872289, 0.7227355751632546, 0.7152444252408502, 0.7185511741880074, 0.6952900677568229]",0.9868043521579157,0.0007547970667597088,"[0.9860725479526934, 0.9871508319053532, 0.9873535480867311, 0.9859136377938328, 0.9875311950509674]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Disc. RW,circular_validation,Reweighting,0.7046964490263459,0.009424972476849593,"[0.699885452462772, 0.7193585337915235, 0.6941580756013745, 0.7067583046964491, 0.7033218785796106]",0.6829230685564337,0.00810274327537221,"[0.6799295052807793, 0.696287113497759, 0.6745074411048453, 0.6830238722141556, 0.6808674106846292]",0.7001379844365592,0.010541313994401164,"[0.6924719975956515, 0.7159272586608016, 0.6889201949508108, 0.703385514224245, 0.6999849567512869]",0.9866000622427533,0.000780672909408917,"[0.9861306882301668, 0.9867207907782628, 0.9868845166727908, 0.985602609599616, 0.9876617059329303]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,EntOT,circular_validation,Mapping,0.7152348224513173,0.0033000825408677913,"[0.7147766323024055, 0.720504009163803, 0.7147766323024055, 0.7147766323024055, 0.711340206185567]",0.6949588999288927,0.0026072844394914134,"[0.6973236505232218, 0.6978827259507183, 0.6916402972672323, 0.6941945963195071, 0.6937532295837845]",0.7037624252788258,0.002974363467028951,"[0.7040609111907365, 0.7079496393516491, 0.7042174917080392, 0.7029280165171194, 0.6996560676265848]",0.985055792670301,0.0018957749368339477,"[0.983062407418646, 0.9841947712087696, 0.9846954461957764, 0.985186053981735, 0.988140284546578]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Gauss. RW,circular_validation,Reweighting,0.31546391752577313,0.025363939167901056,"[0.3035509736540664, 0.3081328751431844, 0.3104238258877434, 0.2955326460481099, 0.3596792668957617]",0.30235504917405365,0.023205839227134588,"[0.2820058561348154, 0.3016725092403825, 0.3035566959435737, 0.2845083536373128, 0.3400318309141839]",0.2655242200816771,0.02807953367597437,"[0.2552273729782413, 0.251426819144771, 0.2715864682660571, 0.238328859267898, 0.3110515807514178]",0.8016070552654607,0.01812967224811367,"[0.7929604177122089, 0.8136053121914621, 0.8084160037892417, 0.7741880470578858, 0.8188654955765052]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
OfficeHomeResnet,art$\rightarrow$realworld,LinOT,circular_validation,Mapping,0.7214203894616266,0.0055764771796737896,"[0.715922107674685, 0.7262313860252004, 0.7147766323024055, 0.7250859106529209, 0.7250859106529209]",0.7008660003038427,0.00505553686608896,"[0.6971746532951583, 0.7044107357277161, 0.694730380558554, 0.7009523184999489, 0.7070619134378364]",0.7185976851379532,0.006514187626115798,"[0.7092730396544212, 0.7199641137201926, 0.7156820226204907, 0.7266134527328731, 0.721455796961788]",0.9869914609042214,0.0007497956392133341,"[0.9861136241188556, 0.987380550594658, 0.9869171585962528, 0.9865105052303924, 0.9880354659809476]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
