dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,art$\rightarrow$realworld,KLIEP,circular_validation,Reweighting,0.7154639175257731,0.010824590749074416,"[0.711340206185567, 0.7285223367697594, 0.715922107674685, 0.7216494845360825, 0.699885452462772]",0.6945765476882408,0.01120490021958,"[0.6918002705928402, 0.7086019646385209, 0.6982815437453447, 0.6963795399250269, 0.6778194195394719]",0.7115057113259182,0.011230278467141546,"[0.7048340621872289, 0.7227355751632546, 0.7161176773342776, 0.7185511741880074, 0.6952900677568229]",0.9868601108158955,0.0006778970255040846,"[0.9861216483516552, 0.98722180809931, 0.9873498516649166, 0.9861269406623802, 0.9874803053012162]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,KMM,circular_validation,Reweighting,0.7017182130584192,0.022116872185378587,"[0.7079037800687286, 0.7147766323024055, 0.720504009163803, 0.6643757159221076, 0.7010309278350515]",0.6790280351677114,0.02812857778395639,"[0.6894059683271401, 0.6917506400746458, 0.7046349452458048, 0.6317245857791226, 0.6776240364118431]",0.6936494202992525,0.02738309469486229,"[0.7000712120563886, 0.7102556514419639, 0.7184454969643538, 0.6482442145066274, 0.6912305265269288]",0.9852894795565138,0.002248587108452981,"[0.9840120199153596, 0.98578816935544, 0.9870607709148675, 0.982080843572684, 0.9875055940242178]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,MMD-LS,circular_validation,Mapping,0.7161512027491408,0.010226214946467659,"[0.7124856815578465, 0.7285223367697594, 0.718213058419244, 0.720504009163803, 0.7010309278350515]",0.6953277512886944,0.010561571273202617,"[0.6947449186256046, 0.7086019646385209, 0.6987447582583329, 0.6952806388261258, 0.6792664760948877]",0.712055976217283,0.01056329431957765,"[0.7059379768774077, 0.7227355751632546, 0.717411273333466, 0.7175137980728716, 0.6966812576394151]",0.9869481704972258,0.0009129355636230466,"[0.986009611735608, 0.9873610230675992, 0.9872561690654243, 0.9860168550540458, 0.9880971935634518]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,art$\rightarrow$realworld,Train Src,circular_validation,NO DA,0.7150057273768613,0.010788164653352677,"[0.7101947308132875, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6941369872486804,0.011244858199134025,"[0.6907013694939391, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7110225254319914,0.011292283782821705,"[0.7034555088327306, 0.7227355751632546, 0.7161176773342776, 0.7175137980728716, 0.6952900677568229]",0.9869813703322732,0.0008228202319997736,"[0.9861114528332732, 0.9874453102899468, 0.9872997614186492, 0.9861221333221788, 0.9879281937973186]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,Train Tgt,circular_validation,NO DA,0.849942726231386,0.007244622360065041,"[0.8419243986254296, 0.852233676975945, 0.8602520045819015, 0.8510882016036655, 0.8442153493699885]",0.8329444200450393,0.007220051386379376,"[0.829069573621848, 0.8370420269312862, 0.8435911703469455, 0.82897344862277, 0.8260458807023465]",0.8479100193502417,0.006600195647068222,"[0.8398352831037502, 0.8514251709165128, 0.8559679666851585, 0.8497415424542775, 0.8425801335915092]",0.9951176847402815,0.0007521634679928103,"[0.9941511305028204, 0.9950010236566156, 0.9947820767969272, 0.9955140466892628, 0.9961401460557812]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,JPCA,circular_validation,Subspace,0.6914089347079038,0.008401888119538225,"[0.695303550973654, 0.6987399770904925, 0.693012600229095, 0.693012600229095, 0.6769759450171822]",0.6703358489701666,0.007523711723692699,"[0.6742688286020031, 0.6770772597517061, 0.6745242279881478, 0.6672355454077292, 0.6585733831012469]",0.6858476303857919,0.008908053779610296,"[0.6865952709105645, 0.6933172853841495, 0.6888220132352808, 0.6899879400962367, 0.6705156423027281]",0.9851722187043148,0.0008099895586273897,"[0.984800956942102, 0.98549606415812, 0.9855455856738768, 0.9839630368081884, 0.9860554499392868]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$realworld,MMDTarS,circular_validation,Reweighting,0.7147766323024054,0.010927138618750812,"[0.709049255441008, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6939172070289003,0.011339138181833297,"[0.689602468395038, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7107005744341762,0.011532346514535293,"[0.7020058235989337, 0.7227355751632546, 0.7159576075789985, 0.7175137980728716, 0.6952900677568229]",0.9869180131286042,0.000821536755527849,"[0.9861090129858447, 0.9873275458646328, 0.9874154581511732, 0.98596756968711, 0.98777047895426]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,circular_validation,Mapping,0.5906071019473081,0.007537541295011245,"[0.581901489117984, 0.5876288659793815, 0.586483390607102, 0.5979381443298969, 0.5990836197021764]",0.5554229197015574,0.00672422214630323,"[0.5489851802956114, 0.5502375145296079, 0.554259314420067, 0.5579807193679545, 0.5656518698945467]",0.5300872733394453,0.005496823749363404,"[0.5226487513732172, 0.5320166415035987, 0.5268151260281505, 0.5319735634864933, 0.5369822843057667]",0.9545973760161868,0.004899886705382924,"[0.9565638222772854, 0.946445289547878, 0.9540159210853386, 0.9590938602584834, 0.9568679869119484]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]"
OfficeHomeResnet,art$\rightarrow$realworld,Dens. RW,circular_validation,Reweighting,0.7152348224513172,0.010824590749074416,"[0.711340206185567, 0.7285223367697594, 0.7147766323024055, 0.7216494845360825, 0.699885452462772]",0.6943398612977083,0.011119243940521663,"[0.6918002705928402, 0.7086019646385209, 0.6970981117926819, 0.6963795399250269, 0.6778194195394719]",0.7113310609072327,0.011147105624666446,"[0.7048340621872289, 0.7227355751632546, 0.7152444252408502, 0.7185511741880074, 0.6952900677568229]",0.9868459297108026,0.0007889403746161623,"[0.9860344352617756, 0.9873722331884524, 0.987281119882385, 0.985948267147532, 0.9875935930738682]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Disc. RW,circular_validation,Reweighting,0.7046964490263459,0.009424972476849593,"[0.699885452462772, 0.7193585337915235, 0.6941580756013745, 0.7067583046964491, 0.7033218785796106]",0.6829230685564337,0.00810274327537221,"[0.6799295052807793, 0.696287113497759, 0.6745074411048453, 0.6830238722141556, 0.6808674106846292]",0.7001379844365592,0.010541313994401164,"[0.6924719975956515, 0.7159272586608016, 0.6889201949508108, 0.703385514224245, 0.6999849567512869]",0.986634718637918,0.0008619529921509073,"[0.9860710546462822, 0.98662012976521, 0.9869084317747292, 0.9856616816973078, 0.9879122953060608]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,EntOT,circular_validation,Mapping,0.7152348224513173,0.0033000825408677913,"[0.7147766323024055, 0.720504009163803, 0.7147766323024055, 0.7147766323024055, 0.711340206185567]",0.6949588999288927,0.0026072844394914134,"[0.6973236505232218, 0.6978827259507183, 0.6916402972672323, 0.6941945963195071, 0.6937532295837845]",0.7037624252788258,0.002974363467028951,"[0.7040609111907365, 0.7079496393516491, 0.7042174917080392, 0.7029280165171194, 0.6996560676265848]",0.9852771751056366,0.002047484733532411,"[0.98308839259969, 0.9845456347386904, 0.9849049757410508, 0.9852082145098096, 0.9886386579389422]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Gauss. RW,circular_validation,Reweighting,0.31546391752577313,0.025363939167901056,"[0.3035509736540664, 0.3081328751431844, 0.3104238258877434, 0.2955326460481099, 0.3596792668957617]",0.30235504917405365,0.023205839227134588,"[0.2820058561348154, 0.3016725092403825, 0.3035566959435737, 0.2845083536373128, 0.3400318309141839]",0.2655242200816771,0.02807953367597437,"[0.2552273729782413, 0.251426819144771, 0.2715864682660571, 0.238328859267898, 0.3110515807514178]",0.8003764559346266,0.019291711275934136,"[0.7932747713320875, 0.8116606383376141, 0.810120713886971, 0.7697594739652236, 0.8170666821512362]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
OfficeHomeResnet,art$\rightarrow$realworld,LinOT,circular_validation,Mapping,0.7214203894616266,0.0055764771796737896,"[0.715922107674685, 0.7262313860252004, 0.7147766323024055, 0.7250859106529209, 0.7250859106529209]",0.7008660003038427,0.00505553686608896,"[0.6971746532951583, 0.7044107357277161, 0.694730380558554, 0.7009523184999489, 0.7070619134378364]",0.7185976851379532,0.006514187626115798,"[0.7092730396544212, 0.7199641137201926, 0.7156820226204907, 0.7266134527328731, 0.721455796961788]",0.9870683965732375,0.0008603216289426705,"[0.9860857847822496, 0.9876634316325368, 0.986914949032472, 0.9864812605333858, 0.9881965568855436]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
OfficeHomeResnet,art$\rightarrow$realworld,NN RW,circular_validation,Reweighting,0.7154639175257731,0.011034680026384698,"[0.711340206185567, 0.7296678121420389, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6945427353467363,0.011518897100195637,"[0.6918002705928402, 0.709700865737422, 0.6981970128915831, 0.6951961079723643, 0.6778194195394719]",0.7115750677684971,0.011395552945703139,"[0.7048340621872289, 0.7238021680672843, 0.7162738183984149, 0.7176752224327348, 0.6952900677568229]",0.9869034058266573,0.0007175895902618056,"[0.9862644513483498, 0.987396393486482, 0.9873369555825466, 0.9859917855168884, 0.9875274431990196]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,art$\rightarrow$realworld,MapOT,circular_validation,Mapping,0.643298969072165,0.008894968457419081,"[0.6414662084765178, 0.6517754868270332, 0.6529209621993127, 0.6323024054982818, 0.6380297823596792]",0.6212902684360174,0.011171492271329034,"[0.6181362975623513, 0.6305244203416388, 0.633755412907592, 0.6058269882323228, 0.6182082231361823]",0.638356218393241,0.00931274345768363,"[0.6346108480294386, 0.6420123232680145, 0.6528912004624936, 0.6325313574753635, 0.6297353627308944]",0.9790599111263425,0.0024480184948020654,"[0.9771209265895908, 0.9804862192631404, 0.9787314034449252, 0.9765043101589566, 0.9824566961750996]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
OfficeHomeResnet,art$\rightarrow$realworld,SA,circular_validation,Subspace,0.7019473081328751,0.008997634312327828,"[0.7010309278350515, 0.6907216494845361, 0.715922107674685, 0.7010309278350515, 0.7010309278350515]",0.6788257591288075,0.010311595941092983,"[0.6781476207500262, 0.6653488386002079, 0.6942541323221247, 0.6767086593515504, 0.6796695446201282]",0.6958560625692437,0.012200691234699423,"[0.6902068827518566, 0.6821167329959139, 0.7143289715876515, 0.7003806506193564, 0.6922470748914398]",0.9853576495272574,0.0011023391813651242,"[0.9842499976973432, 0.9860156144436376, 0.9854563374268523, 0.9842822579877776, 0.9867840400806756]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$realworld,TCA,circular_validation,Subspace,0.0171821305841924,0.002561360798968839,"[0.0183276059564719, 0.0126002290950744, 0.0183276059564719, 0.0183276059564719, 0.0183276059564719]",0.0144871794871794,0.0020067276721152023,"[0.0153846153846153, 0.0108974358974358, 0.0153846153846153, 0.0153846153846153, 0.0153846153846153]",0.00071577094727384,0.00012452319082125902,"[0.0006597113505141, 0.0009385218228122, 0.0006611988620147, 0.0006597113505141, 0.0006597113505141]",0.5022674678297461,0.010561741493158546,"[0.5125976052910376, 0.5147676933156128, 0.4950822011904561, 0.4922976446133658, 0.4965921947382581]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,clipart$\rightarrow$art,KMM,circular_validation,Reweighting,0.4790890269151139,0.023723853433757734,"[0.4886128364389234, 0.4906832298136646, 0.4513457556935817, 0.4575569358178054, 0.5072463768115942]",0.424014652014652,0.022796295471094175,"[0.4342338217338217, 0.4368803418803418, 0.4098290598290598, 0.391565934065934, 0.4475641025641026]",0.45525711479364117,0.02277183298203025,"[0.4549213183883144, 0.4703913326152919, 0.4350085298371738, 0.431334393022891, 0.484630000104535]",0.9319402409842142,0.0104117504546394,"[0.9467018887438344, 0.93873643822179, 0.9225784618768714, 0.9239045897850772, 0.9277798262934982]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,clipart$\rightarrow$art,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,clipart$\rightarrow$art,Train Tgt,circular_validation,NO DA,0.7424430641821946,0.025508725186354348,"[0.7619047619047619, 0.7039337474120083, 0.7308488612836439, 0.7494824016563147, 0.7660455486542443]",0.6832344322344321,0.03061293703681579,"[0.7093772893772894, 0.642148962148962, 0.6624786324786325, 0.6886507936507935, 0.7135164835164834]",0.7385490790498374,0.026841249944411658,"[0.7593036298919725, 0.6989810481093988, 0.7252892551011924, 0.7447049670907501, 0.7644664950558732]",0.9829620233719378,0.0014640998099169557,"[0.9826215913337378, 0.9851805438966896, 0.981189879014284, 0.9824671700911936, 0.983350932523784]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,clipart$\rightarrow$art,JPCA,circular_validation,Subspace,0.4720496894409938,0.018918909816249538,"[0.4989648033126294, 0.463768115942029, 0.4575569358178054, 0.4554865424430642, 0.484472049689441]",0.44270451770451774,0.02160308298303199,"[0.4720177045177046, 0.4282387057387057, 0.4290262515262515, 0.4246489621489622, 0.4595909645909645]",0.46762616580766975,0.02183455913930392,"[0.4894180357001304, 0.4663981765610303, 0.4468600581438567, 0.4453739052442492, 0.4900806533890823]",0.94172892331434,0.0031401751298108754,"[0.9447643053715878, 0.9428740405283376, 0.938784571943984, 0.9379895735103604, 0.9442321252174304]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
