dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Mushrooms,tap$\rightarrow$enl,ClassRegOT,circular_validation,Mapping,0.6130867709815078,0.015549936777436312,"[0.6244665718349929, 0.6073968705547653, 0.6273115220483642, 0.5889046941678521, 0.6173541963015647]",0.6182352941176471,0.015160857471386714,"[0.6312693498452013, 0.6145510835913313, 0.6290247678018576, 0.5937306501547988, 0.6226006191950464]",0.6123697954096178,0.015748289358644106,"[0.6230669171845642, 0.6055924936852228, 0.627882139199195, 0.5884720892461536, 0.6168353377329534]",0.618235294117647,0.01516085747138666,"[0.6312693498452012, 0.6145510835913313, 0.6290247678018575, 0.5937306501547988, 0.6226006191950464]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,circular_validation,Mapping,0.6051209103840682,0.011406441079220175,"[0.6002844950213371, 0.6059743954480796, 0.6244665718349929, 0.5960170697012802, 0.5988620199146515]",0.6086842105263159,0.01038614905206074,"[0.605185758513932, 0.611842105263158, 0.6252321981424149, 0.5991486068111456, 0.6020123839009288]",0.6050881039354289,0.01161505024274964,"[0.5998638653223846, 0.6050426835116877, 0.6250846361271034, 0.5963031997514756, 0.5991461349644933]",0.6086842105263158,0.010386149052060737,"[0.6051857585139319, 0.611842105263158, 0.6252321981424149, 0.5991486068111456, 0.6020123839009288]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,circular_validation,Mapping,0.6201991465149359,0.013306036226080883,"[0.6273115220483642, 0.6116642958748222, 0.6372688477951636, 0.6216216216216216, 0.6031294452347084]",0.6218885448916408,0.01297096779061397,"[0.6308823529411764, 0.6159442724458204, 0.6368421052631579, 0.6221362229102168, 0.6036377708978329]",0.6205739503089264,0.013318997840742553,"[0.627507600845467, 0.6115715740021442, 0.6377695637453376, 0.6222399170287454, 0.603781095922938]",0.6218885448916408,0.012970967790614,"[0.6308823529411766, 0.6159442724458204, 0.6368421052631579, 0.6221362229102168, 0.6036377708978328]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Dens. RW,circular_validation,Reweighting,0.7712660028449502,0.00819622207162906,"[0.7624466571834992, 0.7638691322901849, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7745820433436532,0.008289795272038419,"[0.7658668730650156, 0.7671826625386997, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7715595644498454,0.008180903402943062,"[0.7627361376473242, 0.7641702805999625, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7745820433436533,0.008289795272038457,"[0.7658668730650156, 0.7671826625386997, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Disc. RW,circular_validation,Reweighting,0.7800853485064011,0.014527364360383245,"[0.7837837837837838, 0.7624466571834992, 0.8008534850640113, 0.7709815078236131, 0.7823613086770982]",0.7842724458204334,0.015695327285643226,"[0.7890866873065016, 0.7658668730650156, 0.806733746130031, 0.7735294117647058, 0.7861455108359132]",0.7802321936665276,0.014346989998317213,"[0.7837584087584089, 0.7627361376473242, 0.8007285611093099, 0.7713386787972843, 0.7825991820203106]",0.7842724458204333,0.015695327285643153,"[0.7890866873065016, 0.7658668730650156, 0.8067337461300308, 0.7735294117647058, 0.7861455108359133]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,EntOT,circular_validation,Mapping,0.6719772403982931,0.01028716058706377,"[0.6785206258890469, 0.6600284495021337, 0.6842105263157895, 0.662873399715505, 0.6742532005689901]",0.6718266253869969,0.009816457006913545,"[0.6796439628482972, 0.6611455108359133, 0.6821207430340557, 0.6619195046439628, 0.6743034055727555]",0.6723597424237716,0.010160303743507666,"[0.6790497263815355, 0.6605879203416823, 0.6842105263157895, 0.6632200538230495, 0.674730485256801]",0.6718266253869969,0.00981645700691353,"[0.6796439628482971, 0.6611455108359133, 0.6821207430340557, 0.6619195046439628, 0.6743034055727554]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Gauss. RW,circular_validation,Reweighting,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Mushrooms,tap$\rightarrow$enl,LinOT,circular_validation,Mapping,0.8051209103840684,0.01219518364116805,"[0.7908961593172119, 0.7994310099573257, 0.7994310099573257, 0.817923186344239, 0.817923186344239]",0.8045510835913312,0.011615246450255122,"[0.7910216718266254, 0.800077399380805, 0.798219814241486, 0.8162538699690403, 0.8171826625386998]",0.805227047032316,0.012086697791265498,"[0.7911391289638725, 0.7997078764238925, 0.7994538820424177, 0.8178326097296593, 0.8180017380017379]",0.8045510835913312,0.011615246450255122,"[0.7910216718266254, 0.800077399380805, 0.798219814241486, 0.8162538699690403, 0.8171826625386998]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Mushrooms,tap$\rightarrow$enl,NN RW,circular_validation,Reweighting,0.7470839260312945,0.007817144616804586,"[0.7524893314366998, 0.7354196301564723, 0.748221906116643, 0.7439544807965861, 0.7553342816500711]",0.7484984520123839,0.008514389236238604,"[0.7545665634674923, 0.7364551083591331, 0.7487616099071207, 0.7445820433436532, 0.7581269349845201]",0.7474713588540355,0.007797324596492145,"[0.752890496253328, 0.7358445726713086, 0.7485908117487065, 0.7443389335281227, 0.7556919800687113]",0.748498452012384,0.008514389236238597,"[0.7545665634674923, 0.7364551083591332, 0.7487616099071208, 0.7445820433436533, 0.7581269349845202]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Mushrooms,tap$\rightarrow$enl,MapOT,circular_validation,Mapping,0.6147937411095306,0.01384266358543711,"[0.6287339971550497, 0.6116642958748222, 0.6244665718349929, 0.5931721194879089, 0.615931721194879]",0.6193498452012384,0.013359074830634539,"[0.6340557275541796, 0.6178018575851394, 0.6259287925696595, 0.5981424148606811, 0.6208204334365325]",0.614432279098878,0.014074712449358403,"[0.6282305693245385, 0.6106028074704993, 0.625061425061425, 0.5926830645041311, 0.6155835291337962]",0.6193498452012384,0.013359074830634535,"[0.6340557275541796, 0.6178018575851394, 0.6259287925696595, 0.5981424148606811, 0.6208204334365324]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Mushrooms,tap$\rightarrow$enl,SA,circular_validation,Subspace,0.8378378378378379,0.007391397471844375,"[0.8250355618776671, 0.8392603129445235, 0.8392603129445235, 0.8435277382645804, 0.8421052631578947]",0.8435448916408669,0.006903226432066901,"[0.8339783281733746, 0.8401702786377709, 0.8489938080495356, 0.8434210526315788, 0.8511609907120743]",0.8373365825873291,0.007674682834741397,"[0.8241098597649967, 0.8394821988361693, 0.8381685249976407, 0.8436524558913785, 0.8412698734464605]",0.8435448916408669,0.006903226432066921,"[0.8339783281733747, 0.8401702786377709, 0.8489938080495355, 0.8434210526315788, 0.8511609907120743]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,TCA,circular_validation,Subspace,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,TSL,circular_validation,Subspace,0.40881934566145095,0.09106951815487044,"[0.2745376955903271, 0.4736842105263157, 0.4822190611664296, 0.4594594594594595, 0.3541963015647226]",0.4377399380804953,0.09594792942818638,"[0.2957430340557275, 0.4908668730650155, 0.5203560371517028, 0.5, 0.3817337461300309]",0.31359463017004846,0.08894002784278915,"[0.2163414057392441, 0.4500467087045007, 0.3439783959496155, 0.2892892892892893, 0.2683173511675927]",0.4377399380804953,0.09594792942818638,"[0.2957430340557275, 0.4908668730650155, 0.5203560371517028, 0.5, 0.3817337461300309]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Mushrooms,enl$\rightarrow$tap,CORAL,deep_embedded_validation,Mapping,0.47353579175704985,0.01754906166610058,"[0.4663774403470715, 0.4468546637744034, 0.4815618221258134, 0.4804772234273319, 0.4924078091106291]",0.5296523664041844,0.014216740801090302,"[0.5246250424322398, 0.5081159129266531, 0.5333983562586957, 0.5363172162538189, 0.5458053041495146]",0.3540710187662143,0.042076897176925976,"[0.3349240926306125, 0.2904646882867716, 0.3860284294148913, 0.3660878736388076, 0.3928500098599882]",0.5296523664041844,0.014216740801090288,"[0.52462504243224, 0.5081159129266531, 0.5333983562586956, 0.5363172162538189, 0.5458053041495146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,KLIEP,deep_embedded_validation,Reweighting,0.656182212581345,0.017421234711723417,"[0.6865509761388287, 0.6475054229934925, 0.6540130151843818, 0.6431670281995662, 0.6496746203904555]",0.6650444403008267,0.01501597085741106,"[0.691353863365797, 0.6588902116591842, 0.6624521292617507, 0.6539274325028567, 0.6585985647145446]",0.6565355770422964,0.01794766430561099,"[0.6877318723161423, 0.6471483814236716, 0.6546297884161717, 0.6430171715740534, 0.650150671481443]",0.6650444403008267,0.015015970857411,"[0.691353863365797, 0.6588902116591844, 0.6624521292617508, 0.6539274325028568, 0.6585985647145447]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,KMM,deep_embedded_validation,Reweighting,0.616702819956616,0.028804213471440167,"[0.6626898047722343, 0.6073752711496746, 0.5835140997830802, 0.6171366594360087, 0.6127982646420824]",0.6244309298756436,0.025826096170630346,"[0.6654450962673972, 0.6165894519427989, 0.5942856323240436, 0.6252599721740129, 0.6205744966699656]",0.6171473203757378,0.029479903339820507,"[0.6640293504765934, 0.6075821909237691, 0.5828967090624627, 0.6177398421225305, 0.6134885092933331]",0.6244309298756436,0.02582609617063031,"[0.6654450962673972, 0.616589451942799, 0.5942856323240436, 0.6252599721740129, 0.6205744966699657]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,MMD-LS,deep_embedded_validation,Mapping,0.8355748373101953,0.012685632552896701,"[0.8297180043383948, 0.8492407809110629, 0.8232104121475055, 0.8492407809110629, 0.8264642082429501]",0.839141888629116,0.011577323380083418,"[0.8307228541239357, 0.8525007530228488, 0.8302112766964529, 0.8511142347614471, 0.8311603245408952]",0.8361465909405057,0.012618989335605835,"[0.8302038813426978, 0.8497897532101306, 0.8238764539360941, 0.8497120940753042, 0.827150772138302]",0.839141888629116,0.011577323380083418,"[0.8307228541239357, 0.8525007530228488, 0.8302112766964529, 0.8511142347614471, 0.8311603245408952]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Mushrooms,enl$\rightarrow$tap,Train Src,deep_embedded_validation,NO DA,0.6733188720173536,0.011965045874639152,"[0.6887201735357917, 0.6822125813449024, 0.6594360086767896, 0.665943600867679, 0.6702819956616052]",0.6799887166100106,0.010733436454141723,"[0.6935579492916804, 0.6883322097754319, 0.6672690849457584, 0.674158646375689, 0.6766256926614935]",0.6742670566738139,0.012143759149605679,"[0.6898928974212208, 0.6832739205448016, 0.6602055687289273, 0.6666370619485364, 0.6713258347255837]",0.6799887166100106,0.010733436454141734,"[0.6935579492916804, 0.688332209775432, 0.6672690849457584, 0.6741586463756891, 0.6766256926614933]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,Train Tgt,deep_embedded_validation,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,OTLabelProp,deep_embedded_validation,Other,0.6644251626898048,0.022419995720168583,"[0.6973969631236443, 0.6366594360086768, 0.6670281995661606, 0.6681127982646421, 0.6529284164859002]",0.6684839618085936,0.021198625325834688,"[0.6998785601246911, 0.6431556199410012, 0.6709624827282854, 0.6722031775173674, 0.6562199687316226]",0.6656556750721518,0.02245633715445357,"[0.6985911170390461, 0.6376874012002294, 0.6683177693945331, 0.6693905823907883, 0.6542915053361621]",0.6684839618085936,0.021198625325834636,"[0.6998785601246911, 0.6431556199410013, 0.6709624827282854, 0.6722031775173674, 0.6562199687316226]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Mushrooms,enl$\rightarrow$tap,JPCA,deep_embedded_validation,Subspace,0.6635574837310195,0.024915099508167074,"[0.6713665943600867, 0.7039045553145337, 0.6475054229934925, 0.6442516268980477, 0.6507592190889371]",0.6795818452167511,0.03302940379066714,"[0.6823032458870609, 0.7358850050440578, 0.6608313372251466, 0.6560000382487796, 0.6628895996787103]",0.6602536281003482,0.01977735396532085,"[0.6713213633550438, 0.6897825977028836, 0.6463118312166547, 0.6437242723241869, 0.6501280759029716]",0.6795818452167511,0.03302940379066714,"[0.6823032458870609, 0.7358850050440578, 0.6608313372251466, 0.6560000382487796, 0.6628895996787103]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,enl$\rightarrow$tap,MMDTarS,deep_embedded_validation,Reweighting,0.6854663774403471,0.015338541891248326,"[0.6865509761388287, 0.6822125813449024, 0.6626898047722343, 0.7049891540130152, 0.6908893709327549]",0.6890039539675937,0.012734083955257968,"[0.6916311670180774, 0.6883322097754319, 0.6696046510516024, 0.7052357798209001, 0.690215962171957]",0.6864961828803754,0.015354565435478812,"[0.6877109335632455, 0.6832739205448016, 0.6636441246963324, 0.705996203140938, 0.6918557324565592]",0.6890039539675937,0.012734083955257944,"[0.6916311670180773, 0.688332209775432, 0.6696046510516024, 0.7052357798209, 0.6902159621719569]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,deep_embedded_validation,Mapping,0.7657266811279826,0.01608719845356973,"[0.7863340563991323, 0.7711496746203904, 0.7418655097613883, 0.762472885032538, 0.7668112798264642]",0.7828674153865278,0.015200475994443036,"[0.8013382291771254, 0.7897918788278662, 0.7598980670022997, 0.7801436241674915, 0.7831652777578565]",0.7642240973194809,0.016605413709098408,"[0.7857655678831001, 0.7691945976653964, 0.7397228803956647, 0.7607807874393383, 0.7656566532139049]",0.7828674153865278,0.015200475994443019,"[0.8013382291771254, 0.7897918788278662, 0.7598980670022998, 0.7801436241674915, 0.7831652777578564]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
