dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,circular_validation,Mapping,0.5478260869565218,0.013308750237584486,"[0.5452273863068465, 0.5562218890554723, 0.5262368815592204, 0.5602198900549725, 0.551224387806097]",0.5472815243821818,0.014036633752264086,"[0.5453455537234957, 0.5563248783205991, 0.5243385076935281, 0.5602398002932671, 0.5501588818800189]",0.5462431379735175,0.012173795030335385,"[0.5442553269841888, 0.5535131556580889, 0.5263662438176248, 0.5576882051624164, 0.5493927582452687]",0.882627223692402,0.004919565695562585,"[0.8858683142627389, 0.8859873287655732, 0.8741069352162053, 0.8830497608089672, 0.8841237794085255]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Dens. RW,circular_validation,Reweighting,0.40249875062468765,0.014978337468458638,"[0.3988005997001499, 0.391304347826087, 0.3893053473263368, 0.4067966016991504, 0.4262868565717141]",0.40333209499609424,0.014847802601049455,"[0.3994913526469416, 0.3927994130835395, 0.3900380211543442, 0.4072496287089709, 0.4270820593866752]",0.39658094048743364,0.01608015269063869,"[0.3918563952601833, 0.3838050229123347, 0.383311309709717, 0.4019845691846546, 0.4219474053702786]",0.7837997799048617,0.008191235750995767,"[0.7797716850424845, 0.7806502321113474, 0.7796277588334091, 0.7805184133616461, 0.7984308101754217]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Disc. RW,circular_validation,Reweighting,0.3983008495752124,0.008384788473544496,"[0.392303848075962, 0.3883058470764617, 0.3993003498250874, 0.4017991004497751, 0.4097951024487756]",0.4003115085330723,0.0078288094763417,"[0.3940232121074382, 0.3913951220364228, 0.4015843647755399, 0.4035728064515808, 0.4109820372943801]",0.39295613887134456,0.009288840148733346,"[0.3875312184683107, 0.3816569600707392, 0.393143560943834, 0.3961617197899263, 0.4062872350839126]",0.7830273225338027,0.006687670649044908,"[0.7841065687776391, 0.7798371668966666, 0.7761429929786607, 0.7812119896835233, 0.7938378943325235]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,EntOT,circular_validation,Mapping,0.551424287856072,0.008411553250343205,"[0.5497251374312844, 0.552223888055972, 0.5382308845577212, 0.5602198900549725, 0.5567216391804098]",0.5549050044355106,0.008593040457767634,"[0.553309863159096, 0.5564839841675865, 0.5411830916881251, 0.5637317816662627, 0.5598163014964826]",0.54846630583344,0.008538144980652,"[0.5464062763812659, 0.5482835783582054, 0.5357465321420523, 0.5585544144589172, 0.5533407278267595]",0.8770885622819897,0.004444847681615623,"[0.8813383596141077, 0.8804961344299044, 0.8702804877023816, 0.8778136600096941, 0.8755141696538608]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Gauss. RW,circular_validation,Reweighting,0.14692653673163414,0.038808742635718166,"[0.1264367816091954, 0.2108945527236382, 0.1494252873563218, 0.1089455272363818, 0.1389305347326336]",0.14794924653136404,0.03799509710887317,"[0.127324930498318, 0.210174962266794, 0.1511000641561597, 0.1103120865101673, 0.1408341892253812]",0.10134696629234652,0.03237552035514074,"[0.0986337838325137, 0.1562461177580372, 0.0965071377117674, 0.0739883408246037, 0.0813594513348106]",0.56165973956902,0.04484379970792921,"[0.5187302505090124, 0.6343336536559275, 0.5704841664058162, 0.5353832469443004, 0.5493673803300435]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,LinOT,circular_validation,Mapping,0.39790104947526234,0.012615102829362916,"[0.3928035982008995, 0.3908045977011494, 0.3878060969515242, 0.3988005997001499, 0.4192903548225887]",0.3984233378545602,0.01281266924277559,"[0.39341598715113, 0.3922175726447583, 0.3872884865501533, 0.3991242093031583, 0.4200704336236011]",0.39419934347561486,0.015478503963604333,"[0.3861646420050789, 0.3834177543129914, 0.3869084750040008, 0.3934039410097867, 0.4211019050462164]",0.7874685517240485,0.013237802085553264,"[0.7796641098233329, 0.7813535617170605, 0.7833671631708305, 0.7819280371221994, 0.8110298867868189]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,NN RW,circular_validation,Reweighting,0.3798100949525237,0.012061487642325994,"[0.3663168415792104, 0.367816091954023, 0.3868065967016492, 0.384807596201899, 0.3933033483258371]",0.37944722524595415,0.012071720792409986,"[0.3654676481616788, 0.3679200815820821, 0.3866070730689216, 0.3844352787426454, 0.3928060446744429]",0.37312368842302285,0.01500678781638931,"[0.3571036330346612, 0.3571056608677187, 0.3811787540483357, 0.3809248093446768, 0.3893055848197218]",0.7711716289631603,0.010351978270452332,"[0.764147647163208, 0.75995336105728, 0.7793025432315902, 0.7679739142749595, 0.7844806790887633]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MapOT,circular_validation,Mapping,0.536231884057971,0.01206148764232602,"[0.5212393803098451, 0.5407296351824088, 0.5272363818090955, 0.5517241379310345, 0.5402298850574713]",0.5350195430921719,0.012350914004871814,"[0.520978797683803, 0.540446677153102, 0.5239305996703633, 0.5506381419025244, 0.5391034990510671]",0.5344812128501616,0.01091273326068,"[0.5211126301511488, 0.5384748497080365, 0.5260295424894716, 0.5484619658522406, 0.5383270760499101]",0.8727027252178156,0.003439244807706723,"[0.872218847600652, 0.8726624735651609, 0.8687139490089197, 0.8781983420523413, 0.8717200138620037]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,SA,circular_validation,Subspace,0.3873063468265867,0.018191179133634484,"[0.3738130934532733, 0.3798100949525237, 0.3808095952023988, 0.3828085957021489, 0.4192903548225887]",0.38968963989832067,0.01801408837278688,"[0.3766324007147458, 0.3821817260817982, 0.3835745442994996, 0.3846197529565541, 0.4214397754390058]",0.38299233693682444,0.019987944014356312,"[0.3648633643971152, 0.3765774127609793, 0.3778665102618183, 0.3783100217868436, 0.4173443754773659]",0.7880146178347045,0.008336706199863153,"[0.7861118199518297, 0.7837629907553461, 0.7838850492920981, 0.7835033221204459, 0.8028099070538028]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,TSL,circular_validation,Subspace,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,CORAL,deep_embedded_validation,Mapping,0.24293552812071323,0.007345547728664088,"[0.2386831275720164, 0.2414266117969821, 0.2338820301783264, 0.2517146776406035, 0.2489711934156378]",0.2647221164078935,0.00910912798918305,"[0.260942707726076, 0.2626417951872519, 0.2528943422893943, 0.2764790320495539, 0.2706527047871915]",0.14993416334810267,0.005767117395160595,"[0.1423725366253795, 0.1492890875262505, 0.1493910935540261, 0.150015445675773, 0.1586026533590842]",0.8465898344359483,0.004577366608293501,"[0.8466103278233128, 0.8491346793208389, 0.8388776674232, 0.8506814783219955, 0.8476450192903943]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KLIEP,deep_embedded_validation,Reweighting,0.6382716049382716,0.010249126124838462,"[0.6262002743484225, 0.6433470507544582, 0.6330589849108368, 0.6529492455418381, 0.6358024691358025]",0.6400654131667957,0.011246795433136432,"[0.6300782764885706, 0.6441597351838345, 0.6315146834514539, 0.6575835995975842, 0.6369907711125352]",0.6243316355295586,0.010699074828226813,"[0.6118877024815104, 0.6338197559509067, 0.6199257097565471, 0.637136515137001, 0.6188884943218279]",0.95153206579018,0.005900548506201381,"[0.9464684693934649, 0.9590464300886756, 0.9446855277579712, 0.9542883999894012, 0.9531715017213866]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KMM,deep_embedded_validation,Reweighting,0.6026063100137173,0.03945279124773129,"[0.6186556927297668, 0.6570644718792867, 0.6090534979423868, 0.5637860082304527, 0.5644718792866941]",0.595712743248706,0.03375109664215268,"[0.6066735262692948, 0.6472880203188364, 0.592596319237483, 0.5668212938236376, 0.5651845565942784]",0.5900509098323925,0.0449135443510942,"[0.6024585727930679, 0.652180023156778, 0.5997367810190222, 0.5623337822859233, 0.5335453899071714]",0.9336336913322795,0.016181036125924936,"[0.9415458577248782, 0.9542907200025031, 0.9363353615233354, 0.9124414619102889, 0.9235550555003914]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,Train Src,deep_embedded_validation,NO DA,0.6349794238683127,0.006006758311608032,"[0.6255144032921811, 0.6364883401920439, 0.6330589849108368, 0.6399176954732511, 0.6399176954732511]",0.6327721752469971,0.005805347262779147,"[0.6237714613109449, 0.6335898841379588, 0.6311578996948453, 0.6387949794722763, 0.6365466516189604]",0.6206621880269575,0.00599999686441932,"[0.610488392642371, 0.6249318743759406, 0.620068409915678, 0.624543458380549, 0.623278804820249]",0.9487995750166057,0.004953169256102709,"[0.942677437654406, 0.9544439205060844, 0.9447365145650276, 0.950075463425967, 0.9520645389315432]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,MNIST$\rightarrow$USPS,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,MNIST$\rightarrow$USPS,Train Tgt,deep_embedded_validation,NO DA,0.9507544581618654,0.004294232055555148,"[0.9478737997256516, 0.958161865569273, 0.9478737997256516, 0.9506172839506172, 0.9492455418381344]",0.9445202266625848,0.0038047272735540873,"[0.9412668825127324, 0.9509168156666348, 0.942431202453446, 0.944854361580911, 0.9431318710992004]",0.9506294544188961,0.004221478151368481,"[0.9476286336014844, 0.9579112554152296, 0.9478686802607852, 0.9503574972251082, 0.9493812055918728]",0.9962162436480855,0.0003902581594680225,"[0.9959059218821212, 0.996151373598613, 0.996838273408002, 0.9963064979015156, 0.9958791514501756]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,MNIST$\rightarrow$USPS,JPCA,deep_embedded_validation,Subspace,0.6367626886145404,0.005348035305793685,"[0.6282578875171467, 0.6364883401920439, 0.6364883401920439, 0.6419753086419753, 0.6406035665294925]",0.6350046917815939,0.005791972487944706,"[0.6269091252705266, 0.6327432025381391, 0.6351925098196275, 0.6425176101465317, 0.6376610111331448]",0.6228340592475841,0.005273862760406744,"[0.6137181535524548, 0.6251509750730707, 0.6235211782323257, 0.6272385240225847, 0.6245414653574846]",0.9488874820111913,0.004853486510400045,"[0.9429406294129146, 0.9544641101999088, 0.9448514203321065, 0.9501514725064456, 0.9520297776045816]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,MMDTarS,deep_embedded_validation,Reweighting,0.6120713305898491,0.036726457793134555,"[0.6262002743484225, 0.6378600823045267, 0.5507544581618655, 0.6392318244170097, 0.6063100137174211]",0.6109853442179192,0.03987065797209153,"[0.6241308454718422, 0.6351402717348581, 0.5414883147436346, 0.6383589513895613, 0.6158083377496995]",0.5925799744300988,0.04169638357659268,"[0.6107939679860922, 0.6264358680450645, 0.5281399450675602, 0.623738580783987, 0.5737915102677902]",0.9474782851758331,0.005458862025134602,"[0.9432878431191084, 0.9546832219137988, 0.9410088182973964, 0.9501813127333354, 0.9482302298155266]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,ClassRegOT,deep_embedded_validation,Mapping,0.7312757201646092,0.021783290660735838,"[0.7414266117969822, 0.7482853223593965, 0.696159122085048, 0.7462277091906722, 0.7242798353909465]",0.7225014882385684,0.027542812795275796,"[0.7379301518562831, 0.740865699020947, 0.6774857287524073, 0.7417096780225929, 0.714516183540612]",0.7264985898143443,0.025287016481705865,"[0.7390093538281506, 0.7433951883177684, 0.6841641793438102, 0.7439156967369555, 0.7220085308450371]",0.9551381266979824,0.0075115155605373725,"[0.9573993029890624, 0.9616324590738244, 0.9424896437724748, 0.9594127513051386, 0.9547564763494116]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,ClassRegOT,deep_embedded_validation,Mapping,0.6417009602194788,0.02072760886638304,"[0.6241426611796982, 0.6255144032921811, 0.6412894375857339, 0.6755829903978052, 0.6419753086419753]",0.6433041197255123,0.021360487481228287,"[0.6241620100752077, 0.6304338952568579, 0.6387109384162148, 0.6789553567329498, 0.6442583981463311]",0.6387768114919088,0.021791441428346874,"[0.6194244679767019, 0.6207363612426389, 0.6401370795566446, 0.6733531898307205, 0.6402329588528383]",0.9167233104983655,0.010450160824998191,"[0.904476288065906, 0.9073421247697194, 0.9204549506871598, 0.9291900124418124, 0.9221531765272304]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,ClassRegOT,deep_embedded_validation,Mapping,0.6429355281207133,0.012855280310593464,"[0.6454046639231824, 0.6467764060356653, 0.6289437585733882, 0.6611796982167353, 0.6323731138545954]",0.6449867766654604,0.014484234487746238,"[0.6486995224397646, 0.6502411020529453, 0.6270516501376796, 0.6642339003352512, 0.6347077083616617]",0.6405798043605662,0.012311140888332128,"[0.6421657212332171, 0.6441205542725544, 0.6276146246508367, 0.6585059821529267, 0.6304921394932963]",0.919458068171348,0.0033533469462482153,"[0.9208279433088356, 0.9192028899273328, 0.9151757488092532, 0.9241789874663014, 0.9179047713450176]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,Dens. RW,deep_embedded_validation,Reweighting,0.5978052126200274,0.08754815598494245,"[0.6248285322359396, 0.6392318244170097, 0.4417009602194787, 0.6406035665294925, 0.6426611796982168]",0.5950585597140904,0.08794865495777396,"[0.6225313946943092, 0.6357360973994635, 0.4382218184113206, 0.6395525552298519, 0.6392509328355067]",0.5707918880459271,0.11522652891987542,"[0.60966910231623, 0.6279769291627979, 0.3650837270453989, 0.6254082741215327, 0.6258214075836758]",0.9272241200199398,0.05091704618621304,"[0.9427061024126516, 0.9546596265859992, 0.8364918556606791, 0.9500560076242132, 0.952207007816156]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,Disc. RW,deep_embedded_validation,Reweighting,0.5802469135802469,0.02327923559461885,"[0.6008230452674898, 0.5679012345679012, 0.5679012345679012, 0.5555555555555556, 0.6090534979423868]",0.5722513667038782,0.018924849293427463,"[0.5861123565594317, 0.5621360698142075, 0.5551269834208831, 0.5595060233898823, 0.5983754003349867]",0.5547214374180804,0.029148556289803867,"[0.5781091836173761, 0.5433522444468248, 0.5446491584308149, 0.5175615394706194, 0.5899350611247669]",0.9236460269708747,0.009197766253917307,"[0.923687603721312, 0.9354480227818388, 0.9163883570178972, 0.9131093581197888, 0.9295967932135372]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
