dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Office31,amz$\rightarrow$web,ClassRegOT,circular_validation,Mapping,0.4835443037974684,0.01457071447243211,"[0.4683544303797468, 0.5063291139240507, 0.4873417721518987, 0.4810126582278481, 0.4746835443037974]",0.47448028673835124,0.024631180602528696,"[0.4620967741935484, 0.5149641577060932, 0.4565412186379927, 0.4579749103942652, 0.4808243727598566]",0.43497075039524996,0.015950044134619902,"[0.4231198441058535, 0.4591234074108236, 0.4436079102497569, 0.4245267144681175, 0.4244758757416985]",0.9336060185185187,0.005394601153908882,"[0.9380446535244924, 0.9333202409398644, 0.9257353146156908, 0.931739048187973, 0.939190835324572]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,ClassRegOT,circular_validation,Mapping,0.4848101265822785,0.03425916101955535,"[0.4367088607594936, 0.5189873417721519, 0.5, 0.5063291139240507, 0.4620253164556962]",0.46818996415770603,0.038888114638081554,"[0.4208781362007168, 0.5269713261648745, 0.4653225806451612, 0.4763440860215054, 0.4514336917562724]",0.42978968323895234,0.034576817849121456,"[0.3861120595297811, 0.4619876329902979, 0.4563813250188999, 0.4447778931583845, 0.3996895054973982]",0.9413525288729592,0.004322064945055045,"[0.9403165073675828, 0.940351005575468, 0.9352745917960972, 0.944232825567503, 0.9465877140581442]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Dens. RW,circular_validation,Reweighting,0.510126582278481,0.04164730095281545,"[0.5379746835443038, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4556962025316455]",0.5116666666666666,0.045886290997916274,"[0.5498207885304658, 0.5492831541218638, 0.5349462365591399, 0.4549283154121863, 0.4693548387096774]",0.4808140610766311,0.04846105217853637,"[0.5236913625448719, 0.506305351800512, 0.50738302587364, 0.4624412073406861, 0.4042493578234457]",0.9321551324173637,0.009231400664266528,"[0.9428644464356832, 0.9390507765830346, 0.9324303066507368, 0.9262736957387494, 0.920156436678614]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Disc. RW,circular_validation,Reweighting,0.5139240506329114,0.028795729534372993,"[0.5506329113924051, 0.5316455696202531, 0.5063291139240507, 0.5063291139240507, 0.4746835443037974]",0.525268817204301,0.0398716321269973,"[0.5701612903225807, 0.5663978494623655, 0.507258064516129, 0.4939964157706093, 0.4885304659498207]",0.48406071064004985,0.03456067906404161,"[0.5214878176345041, 0.4901821930861393, 0.482861517284647, 0.4978240114316062, 0.4279480137633525]",0.9366611509358821,0.011681967670422708,"[0.950707984866587, 0.9434901433691756, 0.929905241935484, 0.9384498207885305, 0.9207525637196337]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,EntOT,circular_validation,Mapping,0.5278481012658227,0.04164730095281546,"[0.5443037974683544, 0.5569620253164557, 0.5632911392405063, 0.5126582278481012, 0.4620253164556962]",0.5401254480286738,0.03874623879053824,"[0.5516129032258064, 0.5875448028673836, 0.5581541218637993, 0.5146953405017921, 0.4886200716845878]",0.49838350623611427,0.043903323407188104,"[0.5149580708031937, 0.5229397185093386, 0.5355879833394823, 0.4937115626989045, 0.4247201958296523]",0.9286925079649542,0.010671076242692602,"[0.919712564715253, 0.9443085175228992, 0.9184620420151334, 0.9273380376344088, 0.9336413779370768]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,amz$\rightarrow$web,Gauss. RW,circular_validation,Reweighting,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,amz$\rightarrow$web,LinOT,circular_validation,Mapping,0.5430379746835443,0.03911781554522138,"[0.5569620253164557, 0.5822784810126582, 0.5632911392405063, 0.5316455696202531, 0.4810126582278481]",0.5499462365591399,0.04077556195055699,"[0.5623655913978495, 0.6076164874551971, 0.5486559139784947, 0.535573476702509, 0.4955197132616487]",0.530425625917063,0.04325999462619991,"[0.548126521860699, 0.5666650343120933, 0.5471700591953756, 0.5343295944561766, 0.4558369197609704]",0.9355054062126642,0.006081743339491129,"[0.945025039824771, 0.9342221724412584, 0.9290581192751892, 0.9321096176821982, 0.9371120818399044]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,amz$\rightarrow$web,NN RW,circular_validation,Reweighting,0.5126582278481012,0.04407717809235489,"[0.5506329113924051, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4556962025316455]",0.5116666666666666,0.0480170286930982,"[0.5603046594982078, 0.5414874551971326, 0.5360215053763441, 0.453584229390681, 0.4669354838709677]",0.4856624202958019,0.05063532732518848,"[0.5401879063271469, 0.5064127958580676, 0.5125944046330455, 0.4558139097602984, 0.4133030849004513]",0.9305920599362804,0.010419809801346052,"[0.940041168857029, 0.9407717045001992, 0.9284541019514138, 0.9283213859020312, 0.9153719384707288]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Office31,amz$\rightarrow$web,MapOT,circular_validation,Mapping,0.42405063291139233,0.03495367410502297,"[0.4683544303797468, 0.4493670886075949, 0.4113924050632911, 0.4113924050632911, 0.379746835443038]",0.42806451612903224,0.04058568087791672,"[0.4781362007168458, 0.4656810035842293, 0.3938172043010752, 0.3956093189964157, 0.4070788530465949]",0.41946717219241414,0.036546838015953535,"[0.4722819064777366, 0.4352557428506795, 0.4043438980147841, 0.4106887837900497, 0.3747655298288209]",0.9208174780963759,0.004147095603321567,"[0.9194294105933892, 0.9173309936280366, 0.9170669056152926, 0.9238170051772202, 0.926443075467941]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,amz$\rightarrow$web,SA,circular_validation,Subspace,0.4632911392405063,0.022555100862285397,"[0.4873417721518987, 0.4620253164556962, 0.4810126582278481, 0.4556962025316455, 0.430379746835443]",0.45826164874551967,0.02158209508546737,"[0.4845878136200716, 0.4560035842293907, 0.4747311827956989, 0.4439964157706093, 0.431989247311828]",0.4472122148555506,0.02891701509600692,"[0.4749053337660933, 0.4389780051172457, 0.4782862706913339, 0.4335145866791436, 0.4103768780239368]",0.912791248506571,0.013425346755958713,"[0.9333032407407408, 0.9109807845479888, 0.9084311778176024, 0.9149771007566708, 0.8962639386698527]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,TCA,circular_validation,Subspace,0.025316455696202517,0.014152328971517627,"[0.0189873417721519, 0.0189873417721519, 0.0189873417721519, 0.050632911392405, 0.0189873417721519]",0.024910394265232942,0.011121223286093326,"[0.0164874551971326, 0.0182795698924731, 0.021505376344086, 0.0440860215053763, 0.0241935483870967]",0.00697310288249658,0.006135628450751926,"[0.0078281145902731, 0.0040702825512952, 0.0044303797468354, 0.01715583994065, 0.0013808975834292]",0.4689720927917165,0.05635421397647757,"[0.4446172839506173, 0.4213712166467542, 0.4472845479888491, 0.4658471724412585, 0.5657402429311031]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,TSL,circular_validation,Subspace,0.03417721518987338,0.018234000368212558,"[0.0379746835443038, 0.0569620253164556, 0.0063291139240506, 0.0379746835443038, 0.0316455696202531]",0.03856630824372758,0.020917575467800688,"[0.0478494623655914, 0.0629928315412186, 0.0064516129032258, 0.0419354838709677, 0.0336021505376344]",0.02407098617159076,0.014401139333330157,"[0.0235903337169159, 0.0434669586231416, 0.0028768699654775, 0.0243889634253047, 0.0260318051271141]",0.5426080595380326,0.04328756477742728,"[0.5972156262445242, 0.5631175826363998, 0.4853552867383512, 0.5517753385105536, 0.5155764635603345]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Office31,dsl$\rightarrow$amz,CORAL,circular_validation,Mapping,0.4358156028368795,0.013468176606264502,"[0.4397163120567376, 0.4148936170212766, 0.4521276595744681, 0.4343971631205673, 0.4379432624113475]",0.43620910368413607,0.013534645392336267,"[0.4398272096701637, 0.4164101518453361, 0.453978483344058, 0.4331078099691401, 0.4377218635919824]",0.43826025582035283,0.015079239065322247,"[0.4467564967753331, 0.4166835082709601, 0.4562915135674792, 0.4316369630829438, 0.4399327974050478]",0.8973021242096346,0.004412517711701315,"[0.8932574387070845, 0.8920312021560174, 0.8993272084583983, 0.9021847861324443, 0.8997099855942284]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,KLIEP,circular_validation,Reweighting,0.49751773049645387,0.03370193811585547,"[0.5230496453900709, 0.4574468085106383, 0.5407801418439716, 0.4840425531914893, 0.4822695035460992]",0.49442807957713575,0.032941804176973774,"[0.5212168914842938, 0.4541177116878706, 0.5347903921483267, 0.4789155416639686, 0.4830998609012191]",0.49762966096066796,0.030888192203517278,"[0.5205753070569654, 0.4662282870884843, 0.5390706800627032, 0.4857413571842155, 0.4765326734109715]",0.9086211521598262,0.0048915720885429476,"[0.9078460937574132, 0.901254936223427, 0.9106487691690772, 0.914682013408733, 0.9086739482404802]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,KMM,circular_validation,Reweighting,0.5088652482269503,0.029322403206633398,"[0.5336879432624113, 0.475177304964539, 0.5443262411347518, 0.50177304964539, 0.4893617021276595]",0.5059817621707164,0.028069127525712338,"[0.5320049503411133, 0.4720203311397259, 0.5378181227651915, 0.4973345731135603, 0.4907308334939914]",0.5086337881153279,0.028677745578711587,"[0.5333138273263857, 0.4804816647586357, 0.5443245453697121, 0.4994220735832104, 0.4856268295386955]",0.9129114017634947,0.004689834519548599,"[0.9113908743002996, 0.906305613912873, 0.914397902080154, 0.9192126260516464, 0.9132499924725004]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,MMD-LS,circular_validation,Mapping,0.500709219858156,0.03282776400293083,"[0.5283687943262412, 0.4627659574468085, 0.5407801418439716, 0.4911347517730496, 0.4804964539007092]",0.49763798606378246,0.03162309828212777,"[0.5262253804486401, 0.4593903017652144, 0.534337647383188, 0.4860583988068258, 0.482178201915044]",0.49991540844729226,0.03069176434272292,"[0.5259811263770883, 0.4706563341127332, 0.5382599146116515, 0.4908345287964788, 0.4738451383385098]",0.9090859743801379,0.004902572400248871,"[0.908164015371816, 0.9017831346232074, 0.9112643387917642, 0.9151860756889992, 0.9090323074249034]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,dsl$\rightarrow$amz,Train Src,circular_validation,NO DA,0.500709219858156,0.03282776400293083,"[0.5283687943262412, 0.4627659574468085, 0.5407801418439716, 0.4911347517730496, 0.4804964539007092]",0.49763798606378246,0.03162309828212777,"[0.5262253804486401, 0.4593903017652144, 0.534337647383188, 0.4860583988068258, 0.482178201915044]",0.49991540844729226,0.03069176434272292,"[0.5259811263770883, 0.4706563341127332, 0.5382599146116515, 0.4908345287964788, 0.4738451383385098]",0.9090859743801379,0.004902572400248871,"[0.908164015371816, 0.9017831346232074, 0.9112643387917642, 0.9151860756889992, 0.9090323074249034]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,dsl$\rightarrow$amz,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,dsl$\rightarrow$amz,Train Tgt,circular_validation,NO DA,0.7773049645390071,0.01312535852717854,"[0.7712765957446809, 0.7606382978723404, 0.7960992907801419, 0.776595744680851, 0.7819148936170213]",0.7738511967409402,0.013415685779198843,"[0.7700279182240133, 0.7590954683209754, 0.7926088682392988, 0.7655245311741866, 0.7819991977462266]",0.7761692488382457,0.012226745617473195,"[0.7706758259568682, 0.7603336787503374, 0.7933835467209175, 0.7757534557472942, 0.7806997370158114]",0.979703274359521,0.0012138406513812576,"[0.980495734319501, 0.9784995146304402, 0.9788332988181748, 0.9814019563382804, 0.9792858676912084]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,dsl$\rightarrow$amz,JPCA,circular_validation,Subspace,0.4790780141843972,0.03084800669616931,"[0.4769503546099291, 0.4432624113475177, 0.5283687943262412, 0.4769503546099291, 0.4698581560283688]",0.4788307373796238,0.030867347088543294,"[0.4808569189723689, 0.4415662233723754, 0.5270055246860399, 0.4750023001233928, 0.4697227197439421]",0.47983494437134827,0.027268075193915806,"[0.4760165739533196, 0.4527955419826354, 0.5244584299974244, 0.4813924543874756, 0.4645117215358865]",0.9028846696511563,0.0060545088795914545,"[0.9002131906139111, 0.8945414702694748, 0.9044713656761468, 0.9109840341390164, 0.9042132875572324]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,MMDTarS,circular_validation,Reweighting,0.499645390070922,0.03219440251569185,"[0.524822695035461, 0.4645390070921986, 0.5407801418439716, 0.4911347517730496, 0.4769503546099291]",0.49665326619960587,0.03084750221943331,"[0.5229146843535638, 0.4610032049910209, 0.534337647383188, 0.4860583988068258, 0.4789523954634311]",0.4987579858680708,0.030634778918361746,"[0.5227331383260628, 0.4716978504318975, 0.5383172801940084, 0.4909317473148623, 0.4701099130735229]",0.9092146729021767,0.004901805244011971,"[0.908187349853456, 0.9019740240354444, 0.9114232164460854, 0.9153582584133948, 0.9091305157625033]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,ClassRegOT,circular_validation,Mapping,0.5,0.03179152673234239,"[0.5212765957446809, 0.4574468085106383, 0.5336879432624113, 0.4769503546099291, 0.5106382978723404]",0.49944329423032113,0.030389861789758547,"[0.5202673246391413, 0.4591780776565556, 0.5304816208404044, 0.4762002071299984, 0.5110892408855058]",0.4968714734793885,0.030696507559199195,"[0.5115518666448217, 0.4608711764454388, 0.536925132386991, 0.4720482931275899, 0.5029608987921007]",0.9097792229299559,0.0024573847437922647,"[0.9090845347698908, 0.907391630116933, 0.9134605977859934, 0.9080236899884454, 0.9109356619885168]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,ClassRegOT,circular_validation,Mapping,0.44716312056737584,0.008811896198432072,"[0.4592198581560284, 0.4343971631205673, 0.4468085106382978, 0.4485815602836879, 0.4468085106382978]",0.45753793115348085,0.010850648128376657,"[0.4714822882267703, 0.4419128042580055, 0.461607434754843, 0.4537996803788773, 0.4588874481489082]",0.40942348291884345,0.007124113977825508,"[0.4091699037634412, 0.4043300281168664, 0.4189881566132324, 0.4011248653835074, 0.41350446071717]",0.9158942510886356,0.0032471728371213605,"[0.9136449085422, 0.9121251509027648, 0.9153044171752752, 0.9198018392751842, 0.918594939547754]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
