dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
BCI,2,ClassRegOT,circular_validation,Mapping,0.2787658802177858,0.02164964857850698,"[0.2758620689655172, 0.2456140350877192, 0.2982456140350877, 0.2758620689655172, 0.2982456140350877]",0.27880952380952373,0.020780545367233182,"[0.2761904761904761, 0.2464285714285714, 0.2952380952380952, 0.2773809523809523, 0.2988095238095238]",0.2770513529612372,0.018337281679525023,"[0.2746688235951718, 0.247467614201851, 0.28904926753897, 0.2792627558899595, 0.2948083035802334]",0.5582577475434618,0.04660404493619188,"[0.5459807256235828, 0.5121031746031747, 0.6184523809523809, 0.5200812547241119, 0.5946712018140589]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,ClassRegOT,circular_validation,Mapping,0.23684210526315788,0.06737303958655855,"[0.3275862068965517, 0.2807017543859649, 0.175438596491228, 0.1724137931034483, 0.2280701754385964]",0.23619047619047615,0.06795940498285413,"[0.3285714285714285, 0.2785714285714286, 0.1738095238095238, 0.1714285714285714, 0.2285714285714285]",0.23274074111482293,0.06934114173616916,"[0.3300561728939452, 0.2735372551415294, 0.17411389719563, 0.1655930867131718, 0.2204032936298382]",0.4529701436130007,0.039858711368311414,"[0.5024603174603174, 0.4640589569160997, 0.4253401360544218, 0.401307634164777, 0.4716836734693877]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,Dens. RW,circular_validation,Reweighting,0.28584392014519056,0.021895899662255133,"[0.2758620689655172, 0.3157894736842105, 0.2807017543859649, 0.2586206896551724, 0.2982456140350877]",0.28619047619047616,0.02529026503753836,"[0.2761904761904761, 0.3202380952380952, 0.2738095238095238, 0.2571428571428571, 0.3035714285714286]",0.2447804450108945,0.03490179975801947,"[0.2800550722823706, 0.2847117794486215, 0.229479682111261, 0.2164560253809747, 0.2131996658312447]",0.5705721844293273,0.01693886312001282,"[0.5702021919879062, 0.5893140589569161, 0.5589569160997733, 0.5493253968253969, 0.585062358276644]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,Disc. RW,circular_validation,Reweighting,0.2893526920750151,0.04117600757806248,"[0.3103448275862069, 0.2982456140350877, 0.2807017543859649, 0.2241379310344827, 0.3333333333333333]",0.2871428571428571,0.04470551158906371,"[0.3035714285714285, 0.3035714285714285, 0.2738095238095238, 0.2178571428571428, 0.3369047619047619]",0.24472458968667832,0.044451219394614314,"[0.2678422152560084, 0.2335282651072124, 0.229479682111261, 0.1872005376622034, 0.3055722482967065]",0.5445041572184429,0.04976795948007873,"[0.5392479213907786, 0.576700680272109, 0.5589569160997733, 0.4614474678760393, 0.5861678004535147]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,EntOT,circular_validation,Mapping,0.22323049001814876,0.05791688920980269,"[0.2413793103448276, 0.2280701754385964, 0.2105263157894736, 0.1379310344827586, 0.2982456140350877]",0.22261904761904758,0.05858787999697275,"[0.2333333333333333, 0.2309523809523809, 0.2071428571428571, 0.1392857142857143, 0.3023809523809523]",0.18001050894776668,0.06409564335706343,"[0.1673757277205553, 0.2040335064879289, 0.1436148510811913, 0.1086723132869177, 0.2763561461622403]",0.4802562358276644,0.05527730868486665,"[0.5015551776266062, 0.5169501133786848, 0.4141439909297053, 0.4294595616024187, 0.539172335600907]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,Gauss. RW,circular_validation,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
BCI,2,LinOT,circular_validation,Mapping,0.29975801572897753,0.04937012888833189,"[0.293103448275862, 0.2807017543859649, 0.2631578947368421, 0.2758620689655172, 0.3859649122807017]",0.2992857142857142,0.04909613873821712,"[0.2904761904761904, 0.2857142857142857, 0.2595238095238095, 0.2761904761904761, 0.3845238095238094]",0.2729748913779244,0.06812659976974071,"[0.2862734050665085, 0.1870563217312443, 0.242395129944084, 0.2758620689655172, 0.373287531182268]",0.5832966742252457,0.044386761732274446,"[0.5984448223733938, 0.6007936507936508, 0.5672902494331067, 0.5160260770975057, 0.6339285714285715]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
BCI,2,NN RW,circular_validation,Reweighting,0.27174833635813667,0.03780738042656331,"[0.3103448275862069, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.3157894736842105]",0.27142857142857135,0.03779644730092273,"[0.3023809523809523, 0.25, 0.2452380952380952, 0.238095238095238, 0.3214285714285714]",0.20893506608118367,0.04774554028831974,"[0.2465277777777777, 0.1629984051036682, 0.2204501151869572, 0.1551119177253478, 0.2595871146121674]",0.5505831443688587,0.049042246661400876,"[0.5617535903250189, 0.578344671201814, 0.4677437641723356, 0.5513378684807256, 0.5937358276643991]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
BCI,2,MapOT,circular_validation,Mapping,0.2652147610405323,0.07790950567254341,"[0.2586206896551724, 0.2456140350877192, 0.3684210526315789, 0.1551724137931034, 0.2982456140350877]",0.2657142857142857,0.07615977804184584,"[0.2595238095238095, 0.2476190476190476, 0.3654761904761905, 0.1571428571428571, 0.2988095238095238]",0.26262576358899015,0.07906516034806461,"[0.2587062548130401, 0.240866806262227, 0.3640549337143764, 0.1493865528051021, 0.300114270350205]",0.5272932728647014,0.06357049614999682,"[0.5140343915343916, 0.5514172335600906, 0.608078231292517, 0.4330895691609977, 0.5298469387755101]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
BCI,2,SA,circular_validation,Subspace,0.2021778584392014,0.05450213930672937,"[0.2586206896551724, 0.1929824561403508, 0.2456140350877192, 0.1206896551724138, 0.1929824561403508]",0.20142857142857137,0.0511932446648943,"[0.2511904761904762, 0.194047619047619, 0.2428571428571428, 0.1226190476190476, 0.1964285714285714]",0.1621410737574301,0.04488366620268792,"[0.1966989066442388, 0.1517099922753968, 0.2108005055373476, 0.0962652061762326, 0.1552307581539347]",0.4470789871504158,0.05192707828478552,"[0.4890513983371126, 0.4414115646258503, 0.4151360544217687, 0.3818027210884354, 0.5079931972789117]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,2,TCA,circular_validation,Subspace,0.2863278886872353,0.09072887551226574,"[0.1724137931034483, 0.3333333333333333, 0.4035087719298245, 0.2241379310344827, 0.2982456140350877]",0.2871428571428571,0.09036412232282573,"[0.1702380952380952, 0.3392857142857143, 0.4, 0.2285714285714285, 0.2976190476190476]",0.23360051073890267,0.08600701913762084,"[0.1132428466617755, 0.2610284769895754, 0.3448650088218649, 0.1944106378183457, 0.2544555834029518]",0.5055884353741497,0.0926306150201016,"[0.426360544217687, 0.5708049886621315, 0.6264172335600907, 0.4104251700680272, 0.4939342403628118]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,2,TSL,circular_validation,Subspace,0.2371445856019358,0.03341073004910272,"[0.2241379310344827, 0.2456140350877192, 0.2807017543859649, 0.1896551724137931, 0.2456140350877192]",0.23666666666666664,0.03034430167248756,"[0.2261904761904761, 0.25, 0.2678571428571428, 0.1892857142857142, 0.25]",0.12231419059126673,0.024582793582545077,"[0.1475659229208925, 0.09686187299234, 0.1439420146610658, 0.1263392693896954, 0.09686187299234]",0.4898628117913832,0.04591010865452357,"[0.4793575207860923, 0.503656462585034, 0.4180839002267573, 0.5063227513227513, 0.5418934240362812]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
BCI,3,CORAL,circular_validation,Mapping,0.44573502722323044,0.061134561605595786,"[0.4482758620689655, 0.4385964912280701, 0.4736842105263157, 0.5172413793103449, 0.3508771929824561]",0.4428571428571428,0.058357623708457845,"[0.4488095238095237, 0.4321428571428571, 0.4666666666666667, 0.513095238095238, 0.3535714285714285]",0.41343113697584755,0.056521437089476455,"[0.4369383490073145, 0.4046833608237117, 0.41678454865044, 0.4817513757155103, 0.3269980506822612]",0.7434191232048375,0.031923261512062595,"[0.7688567649281935, 0.7146541950113378, 0.7599206349206349, 0.7703193499622071, 0.7033446712018141]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,KLIEP,circular_validation,Reweighting,0.44942528735632176,0.075263648776348,"[0.4310344827586206, 0.4035087719298245, 0.5614035087719298, 0.4827586206896552, 0.3684210526315789]",0.4461904761904762,0.07185093380981492,"[0.4321428571428571, 0.3952380952380952, 0.5547619047619048, 0.475, 0.3738095238095238]",0.4209726676537012,0.07861471870607577,"[0.425635202926396, 0.3506450856204551, 0.537844873678038, 0.4442730185294948, 0.3464651575141222]",0.7424504913076342,0.035173088552300245,"[0.77989417989418, 0.7106859410430838, 0.7624716553287981, 0.7596541950113379, 0.699546485260771]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
BCI,3,KMM,circular_validation,Reweighting,0.3413793103448276,0.049349553713907035,"[0.396551724137931, 0.2807017543859649, 0.3859649122807017, 0.3103448275862069, 0.3333333333333333]",0.33738095238095234,0.053970734069997806,"[0.4059523809523809, 0.2714285714285714, 0.375, 0.3035714285714285, 0.3309523809523809]",0.24094883434915912,0.05945921799949697,"[0.3280788177339902, 0.183859649122807, 0.2570764479256217, 0.1865203761755486, 0.2492088807878281]",0.6575256991685563,0.022616617653225698,"[0.6484845049130763, 0.6538265306122449, 0.6475340136054423, 0.6406746031746032, 0.697108843537415]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,3,MMD-LS,circular_validation,Mapping,0.4040532365396249,0.13244743313463264,"[0.3620689655172414, 0.4035087719298245, 0.5614035087719298, 0.4827586206896552, 0.2105263157894736]",0.39976190476190476,0.12852567528065825,"[0.3607142857142857, 0.3952380952380952, 0.5547619047619048, 0.475, 0.2130952380952381]",0.38021539805299703,0.12249300653363059,"[0.3607692885583352, 0.3506450856204551, 0.537844873678038, 0.4442730185294948, 0.2075447238786621]",0.6563333333333332,0.12375328845134594,"[0.5415400604686319, 0.7106859410430838, 0.7620464852607709, 0.7620086923658351, 0.5053854875283447]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
BCI,3,Train Src,circular_validation,NO DA,0.4564428312159709,0.06700536927175671,"[0.4310344827586206, 0.4035087719298245, 0.5614035087719298, 0.4827586206896552, 0.4035087719298245]",0.4538095238095238,0.06403943123447045,"[0.4345238095238095, 0.3952380952380952, 0.5547619047619048, 0.475, 0.4095238095238095]",0.4220831452440022,0.07636924569303154,"[0.4213875205254515, 0.3506450856204551, 0.537844873678038, 0.4442730185294948, 0.3562652278665717]",0.7450162509448223,0.02706903856958194,"[0.7693934240362812, 0.7106859410430838, 0.7620464852607709, 0.7620086923658351, 0.7209467120181406]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,3,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,3,Train Tgt,circular_validation,NO DA,0.4773744706594071,0.009858260711192435,"[0.4655172413793103, 0.4736842105263157, 0.4736842105263157, 0.4827586206896552, 0.4912280701754385]",0.47619047619047616,0.009259731658395234,"[0.4666666666666666, 0.4714285714285714, 0.4726190476190476, 0.4797619047619047, 0.4904761904761904]",0.4783181969103955,0.007277191865221734,"[0.4666666666666666, 0.4774430328695301, 0.4812753036437247, 0.4863258026159334, 0.4798801787561227]",0.7528461829176114,0.025460460354342816,"[0.7647222222222223, 0.7398809523809523, 0.7303854875283448, 0.7920256991685563, 0.7372165532879819]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,3,OTLabelProp,circular_validation,Other,0.39382940108892917,0.04497100433162924,"[0.3793103448275862, 0.3333333333333333, 0.4385964912280701, 0.3793103448275862, 0.4385964912280701]",0.39119047619047614,0.04435702144501956,"[0.3773809523809524, 0.3309523809523809, 0.4357142857142857, 0.3773809523809523, 0.4345238095238095]",0.39158423568504686,0.04939064802075687,"[0.3770614692653673, 0.3240485829959514, 0.4399219201850781, 0.3761901955005403, 0.4406990104782974]",0.6406016628873772,0.03994960005210793,"[0.668869992441421, 0.5717403628117914, 0.6592970521541951, 0.6402891156462586, 0.66281179138322]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
BCI,3,JPCA,circular_validation,Subspace,0.4007864488808227,0.05692901768966312,"[0.4482758620689655, 0.3508771929824561, 0.4385964912280701, 0.3275862068965517, 0.4385964912280701]",0.398095238095238,0.06096818991413386,"[0.4499999999999999, 0.3428571428571428, 0.4333333333333333, 0.3214285714285714, 0.4428571428571428]",0.36234260493962,0.08469266431737789,"[0.4392146064559857, 0.2931749800566579, 0.4204013221041085, 0.250515767757147, 0.408406348324201]",0.6777460317460318,0.05690008617534814,"[0.7415967498110355, 0.6761621315192743, 0.7024092970521542, 0.5869293272864701, 0.6816326530612246]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,3,MMDTarS,circular_validation,Reweighting,0.46339987900786445,0.0659015046295999,"[0.4310344827586206, 0.4035087719298245, 0.5614035087719298, 0.5, 0.4210526315789473]",0.46047619047619043,0.06318165690061861,"[0.4345238095238095, 0.3952380952380952, 0.5547619047619048, 0.4916666666666667, 0.4261904761904762]",0.4312933727532086,0.07234504797836172,"[0.4218647789926175, 0.35250029836496, 0.5384641691197555, 0.4603730729491379, 0.3832645443395723]",0.7432520786092215,0.026435253347789334,"[0.7678042328042328, 0.7073979591836735, 0.7579648526077097, 0.7600491307634165, 0.7230442176870748]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
BCI,3,ClassRegOT,circular_validation,Mapping,0.3621294615849969,0.05077049364435233,"[0.396551724137931, 0.2982456140350877, 0.4035087719298245, 0.396551724137931, 0.3157894736842105]",0.3611904761904762,0.05088223921540498,"[0.3988095238095238, 0.2976190476190476, 0.4023809523809524, 0.3928571428571429, 0.3142857142857143]",0.36550157718364845,0.04769021025853468,"[0.3947281167108753, 0.3046941336510983, 0.4089283258363454, 0.3955622921140163, 0.3235950176059069]",0.6505291005291005,0.048170655190359804,"[0.7149754346182918, 0.5814342403628118, 0.6614512471655328, 0.6577664399092971, 0.6370181405895692]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,ClassRegOT,circular_validation,Mapping,0.42843315184513003,0.06618640299033851,"[0.4482758620689655, 0.4912280701754385, 0.4385964912280701, 0.4482758620689655, 0.3157894736842105]",0.42714285714285716,0.06501678659917408,"[0.4476190476190476, 0.4892857142857143, 0.4369047619047619, 0.4452380952380952, 0.3166666666666666]",0.42934073024062797,0.06152807114903332,"[0.4430405591142138, 0.4893777177987704, 0.4447162069471458, 0.4445498883763623, 0.3250192789666474]",0.6760396825396826,0.044790202385288524,"[0.73739417989418, 0.6624433106575963, 0.6949546485260772, 0.6700434618291761, 0.6153628117913832]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
