dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,amz$\rightarrow$web,JPCA,circular_validation,Subspace,0.510126582278481,0.021741220300402094,"[0.5316455696202531, 0.4810126582278481, 0.5316455696202531, 0.5, 0.5063291139240507]",0.5255734767025089,0.034082268881997245,"[0.5672939068100359, 0.4897849462365591, 0.5454301075268818, 0.4914874551971326, 0.5338709677419354]",0.48496552958695843,0.023953149611701318,"[0.5090427504984466, 0.4584345682446948, 0.5113965342896056, 0.4765375447337472, 0.4694162501682978]",0.9423656212664276,0.00878174863746548,"[0.9526509856630824, 0.9347299382716048, 0.9348508313420948, 0.9386306252489048, 0.9509657258064516]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.41695675, 0.41670566, 0.41937877, 0.41464729, 0.40496189]"
Office31,amz$\rightarrow$web,MMDTarS,circular_validation,Reweighting,0.5113924050632911,0.030485049566562752,"[0.5443037974683544, 0.4936708860759494, 0.5443037974683544, 0.4936708860759494, 0.4810126582278481]",0.5195878136200717,0.03481840649520708,"[0.5559139784946235, 0.4997311827956989, 0.5561827956989247, 0.4791218637992832, 0.5069892473118279]",0.48406088110745776,0.044395027537252614,"[0.5328963835518288, 0.4613592455364607, 0.5253262467242362, 0.4728250652301284, 0.427897464494635]",0.9420148098367184,0.007370841384691374,"[0.9539612704101952, 0.9443385105535644, 0.9376062574671444, 0.9363294504181602, 0.937838560334528]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.38816998, 0.41616625, 0.41348015, 0.40550455, 0.39889312]"
Office31,amz$\rightarrow$web,ClassRegOT,circular_validation,Mapping,0.5860759493670886,0.03839430604583063,"[0.6012658227848101, 0.6392405063291139, 0.5886075949367089, 0.5632911392405063, 0.5379746835443038]",0.5963978494623656,0.035900009534826915,"[0.603405017921147, 0.6531362007168459, 0.5925627240143369, 0.5726702508960573, 0.5602150537634408]",0.5854966850086769,0.03489212290619336,"[0.6039077215626182, 0.6295303149733529, 0.593164992532081, 0.556571944230172, 0.5443084517451605]",0.9536694245320589,0.0054762632322741395,"[0.9563619324970132, 0.9585491835921944, 0.9578971027479092, 0.9469317254082038, 0.9486071784149742]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[0.49115266, 0.47720371, 0.45786896, 0.49758862, 0.46668587]"
Office31,amz$\rightarrow$web,Dens. RW,circular_validation,Reweighting,0.5113924050632911,0.03506808905619006,"[0.5506329113924051, 0.5, 0.5443037974683544, 0.4936708860759494, 0.4683544303797468]",0.5195340501792114,0.04100209012053388,"[0.567741935483871, 0.5115591397849462, 0.5561827956989247, 0.4767025089605735, 0.4854838709677419]",0.4802496194221318,0.048653957188929196,"[0.535895494145876, 0.4610976085698819, 0.5193228185316793, 0.4709587353574694, 0.4139734405057523]",0.9416150886101156,0.008063698402986897,"[0.9548685782556752, 0.9428113301473516, 0.9338460523695736, 0.9378665870171248, 0.9386828952608522]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.38467151, 0.40469455, 0.41076628, 0.41054827, 0.39570483]"
Office31,amz$\rightarrow$web,Disc. RW,circular_validation,Reweighting,0.5,0.030021623356028936,"[0.5063291139240507, 0.5443037974683544, 0.4873417721518987, 0.5, 0.4620253164556962]",0.5166666666666666,0.02829612336976508,"[0.5314516129032257, 0.5545698924731183, 0.4979390681003584, 0.5172939068100358, 0.482078853046595]",0.4789524474471764,0.028244256157774754,"[0.4844870874184663, 0.5032981194540155, 0.4696190237329478, 0.5023643705512656, 0.4349936360791868]",0.9443458880923936,0.006338622339085665,"[0.9533107825567504, 0.9465557546794108, 0.938954500199124, 0.9453057546794106, 0.937602648347272]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.40725452, 0.42260221, 0.37590807, 0.38683209, 0.36767547]"
Office31,amz$\rightarrow$web,EntOT,circular_validation,Mapping,0.5582278481012658,0.01638250519689206,"[0.5632911392405063, 0.5759493670886076, 0.569620253164557, 0.5443037974683544, 0.5379746835443038]",0.5812724014336916,0.016635444026842815,"[0.5778673835125447, 0.6102150537634408, 0.5709677419354839, 0.5694444444444443, 0.5778673835125447]",0.5443211694403057,0.01670421237511418,"[0.5599406922191732, 0.5499060362984415, 0.5546759767906455, 0.5393985761074368, 0.5176845657858316]",0.9408580595380325,0.007294622334431642,"[0.9375622262046992, 0.9486288580246912, 0.9307407407407408, 0.9402645609318996, 0.9470939117881322]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[0.54799775, 0.5293572, 0.49109595, 0.53207285, 0.49565343]"
Office31,amz$\rightarrow$web,Gauss. RW,circular_validation,Reweighting,0.17974683544303796,0.05306651599051792,"[0.2215189873417721, 0.2278481012658227, 0.1962025316455696, 0.1012658227848101, 0.1518987341772152]",0.17528673835125444,0.05283200018767384,"[0.2150537634408602, 0.2209677419354838, 0.1868279569892472, 0.0903225806451613, 0.1632616487455197]",0.1071285494940846,0.053922950812261665,"[0.1451749956152818, 0.1553535303374829, 0.1338129077969184, 0.0310802970440271, 0.0702210166767128]",0.6524047043010752,0.06379817297858108,"[0.7071242035045798, 0.6954215949820788, 0.6932609767025091, 0.574081939466348, 0.5921348068498606]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.07517665, 0.065, 0.06862696, 0.04496544, 0.03870968]"
Office31,amz$\rightarrow$web,LinOT,circular_validation,Mapping,0.550632911392405,0.052382738472300155,"[0.5759493670886076, 0.6012658227848101, 0.5759493670886076, 0.5316455696202531, 0.4683544303797468]",0.5589068100358423,0.05558209130403232,"[0.5882616487455198, 0.6267025089605734, 0.5644265232974911, 0.53584229390681, 0.4793010752688171]",0.5387628583049283,0.06075282242795652,"[0.5786802157055322, 0.584072256857067, 0.5647058120997065, 0.5293564382171977, 0.4369995686451383]",0.9444368976503386,0.007417138066212325,"[0.9553965551573078, 0.9439281660692952, 0.9352169952210276, 0.941183343289526, 0.946459428514536]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.48094618, 0.47530899, 0.44364705, 0.46970076, 0.45480356]"
Office31,amz$\rightarrow$web,NN RW,circular_validation,Reweighting,0.5088607594936708,0.03652288112975573,"[0.5443037974683544, 0.4936708860759494, 0.5506329113924051, 0.4873417721518987, 0.4683544303797468]",0.5112903225806452,0.03875616359490922,"[0.5449820788530465, 0.489605734767025, 0.5610215053763442, 0.4769713261648746, 0.4838709677419355]",0.47897420613551034,0.05098599053536336,"[0.5384893587425232, 0.445722877684903, 0.5205622620424517, 0.474366140188925, 0.4157303920187488]",0.935185010951812,0.008226540168725465,"[0.9471271405814417, 0.940438321385902, 0.9292158253683792, 0.9305327558741536, 0.9286110115491836]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.38775464, 0.39782819, 0.38843495, 0.39951702, 0.38664422]"
Office31,amz$\rightarrow$web,MapOT,circular_validation,Mapping,0.5240506329113923,0.03911781554522139,"[0.5443037974683544, 0.5632911392405063, 0.5379746835443038, 0.5126582278481012, 0.4620253164556962]",0.5388888888888889,0.04419656966129462,"[0.5635304659498208, 0.5908602150537633, 0.5336917562724014, 0.5342293906810035, 0.4721326164874552]",0.5105856644389779,0.04392050889687722,"[0.5358342079861067, 0.5484293484293484, 0.5347443612894096, 0.4920241853786157, 0.4418962191114089]",0.939030217045002,0.004258993369172881,"[0.9408175029868578, 0.9415477648347274, 0.9370094334926324, 0.943195340501792, 0.9325810434090004]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.44321842, 0.44068652, 0.43112076, 0.43430255, 0.41805063]"
Office31,amz$\rightarrow$web,SA,circular_validation,Subspace,0.5012658227848101,0.02586432498949692,"[0.5063291139240507, 0.4873417721518987, 0.5379746835443038, 0.4683544303797468, 0.5063291139240507]",0.5094982078853046,0.029851421297004722,"[0.5252688172043011, 0.4900537634408602, 0.5384408602150538, 0.4670250896057347, 0.5267025089605734]",0.48199748522347186,0.030173455056686258,"[0.5063942035461023, 0.4464798046331927, 0.518871371244789, 0.4622743435103821, 0.475967703182893]",0.9379126841895659,0.00750970977122662,"[0.9490168508562326, 0.9369472819593788, 0.9369433243727596, 0.9279256770211072, 0.9387302867383512]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.42617039, 0.42805949, 0.42184982, 0.43170418, 0.4112079]"
Office31,amz$\rightarrow$web,TCA,circular_validation,Subspace,0.03291139240506326,0.005295316623633408,"[0.0253164556962025, 0.0379746835443038, 0.0316455696202531, 0.0379746835443038, 0.0316455696202531]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.00213807161670966,0.000649286420875058,"[0.0012501953430223, 0.0027786353812905, 0.0019414459889725, 0.0027786353812905, 0.0019414459889725]",0.4998897052966945,0.016874790239216175,"[0.4845723192951015, 0.5197078604141776, 0.5160506645758662, 0.4852563719633612, 0.4938613102349661]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.03225806, 0.03225806, 0.03225806, 0.03225806, 0.03225806]"
Office31,amz$\rightarrow$web,TSL,circular_validation,Subspace,0.5139240506329114,0.0304850495665628,"[0.5379746835443038, 0.5, 0.5506329113924051, 0.5063291139240507, 0.4746835443037974]",0.5238351254480287,0.0315293156303689,"[0.553225806451613, 0.5061827956989248, 0.5626344086021505, 0.4955197132616487, 0.5016129032258064]",0.4839025416806895,0.04521730416721677,"[0.5222546921580897, 0.4639339914656371, 0.5298455412379462, 0.4843664774044521, 0.4191120061373226]",0.9423148994424532,0.00729929472575581,"[0.9544527080844284, 0.9434312524890482, 0.9360587166467544, 0.9394943249701314, 0.9381374950219036]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.37632754, 0.4187209, 0.40642, 0.41366271, 0.39286305]"
Office31,dsl$\rightarrow$amz,JDOT,circular_validation,Other,0.498936170212766,0.021881185487907615,"[0.4875886524822695, 0.4858156028368794, 0.5336879432624113, 0.5070921985815603, 0.4804964539007092]",0.5049702044850851,0.022187973286209497,"[0.4934179431208293, 0.4942000368995276, 0.5429155757466453, 0.5060436649083907, 0.4882738017500326]",0.49915247903039023,0.021774562387416027,"[0.4874210594691891, 0.4876322077129347, 0.5306856812487546, 0.5122968160031297, 0.4777266307179433]",0.9154877192984572,0.0037016608925361746,"[0.914650847562086, 0.9109566778417706, 0.920061904127868, 0.9183685634778586, 0.9134006034827024]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.47215054, 0.5055914, 0.52021505, 0.51709677, 0.55075269]"
Office31,dsl$\rightarrow$amz,KLIEP,circular_validation,Reweighting,0.4957446808510638,0.02347533800377814,"[0.5035460992907801, 0.4698581560283688, 0.5319148936170213, 0.4875886524822695, 0.4858156028368794]",0.4937753569931738,0.02253566480550395,"[0.5015642652951652, 0.4668275777508774, 0.5274906083629742, 0.4874750659917443, 0.4855192675651079]",0.4994526796488669,0.023482511801013566,"[0.5054331425236519, 0.4801045603150673, 0.5377658584681962, 0.4898572931254884, 0.4841025438119307]",0.9108065602339039,0.004101853509921037,"[0.909702467043415, 0.905553990959606, 0.9106698301245986, 0.9170021151500976, 0.9111043978918024]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.74784946, 0.72870968, 0.76215054, 0.77903226, 0.72612903]"
Office31,dsl$\rightarrow$amz,KMM,circular_validation,Reweighting,0.498936170212766,0.025218475977090937,"[0.50177304964539, 0.4769503546099291, 0.5372340425531915, 0.5035460992907801, 0.475177304964539]",0.4993204801401645,0.023695232827226978,"[0.5024900184704938, 0.479064824092538, 0.5356972809584414, 0.5022485588637092, 0.4771017183156402]",0.5000292976431114,0.02409073703002368,"[0.5019060217932163, 0.4817407825908771, 0.5382894086570585, 0.5009573931867467, 0.4772528819876587]",0.915018266728137,0.004954175524166182,"[0.9112910304483252, 0.9100350988009416, 0.9149958599600584, 0.9226496126281736, 0.9161197318031864]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.68225806, 0.68763441, 0.68333333, 0.71817204, 0.70365591]"
Office31,dsl$\rightarrow$amz,MMD-LS,circular_validation,Mapping,0.4953900709219858,0.02471481115135154,"[0.50177304964539, 0.4663120567375886, 0.5319148936170213, 0.4964539007092198, 0.4804964539007092]",0.49327773162288296,0.02397104279827955,"[0.500472827022063, 0.4634225598297304, 0.5274057187195107, 0.4954452602947061, 0.4796422922484043]",0.4987178191257159,0.023676187646424585,"[0.5046886721094511, 0.4773051782300184, 0.5356698418935436, 0.4966603474132067, 0.4792650559823596]",0.9111700538526722,0.004168331244718487,"[0.9099677171141132, 0.9061813957417376, 0.9110042168515258, 0.9177348735181344, 0.91096206603785]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.75086022, 0.71129032, 0.77505376, 0.79064516, 0.74043011]"
Office31,dsl$\rightarrow$amz,Train Src,circular_validation,NO DA,0.4950354609929078,0.025243395425836045,"[0.5, 0.4627659574468085, 0.5319148936170213, 0.4964539007092198, 0.4840425531914893]",0.49352027346135,0.025595673329812565,"[0.4986901445093295, 0.4601118637346541, 0.5304011104245798, 0.4955301499381696, 0.4828680987000172]",0.49791678291208114,0.023156144968132446,"[0.503180803955145, 0.4747486421219828, 0.5343449599512266, 0.4950490134980634, 0.4822604950339879]",0.9112107623011712,0.004212794868212384,"[0.9100877516131876, 0.905920248498355, 0.9112709557538576, 0.9176702499454548, 0.9111046056950006]",{'finalestimator__estimator_name': ['LR_C0.01']},"[0.73688172, 0.71150538, 0.76430108, 0.77580645, 0.74204301]"
Office31,dsl$\rightarrow$amz,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.01']},"[NaN, NaN, NaN, NaN, NaN]"
Office31,dsl$\rightarrow$amz,Train Tgt,circular_validation,NO DA,0.775886524822695,0.015180038860286503,"[0.7712765957446809, 0.75177304964539, 0.7907801418439716, 0.7836879432624113, 0.7819148936170213]",0.7720702723211962,0.015238912258941143,"[0.7662307909973446, 0.7493509612717143, 0.7884460107233002, 0.7739042800525374, 0.7824193185610843]",0.7753999903398118,0.015492386439662558,"[0.7705999483627686, 0.7505737687056978, 0.7895814538364919, 0.7835029390668004, 0.7827418417273]",0.9800821949079068,0.0017055385704031769,"[0.981238763233193, 0.978385941081954, 0.9796308318388526, 0.982411527071682, 0.9787439113138532]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
Office31,dsl$\rightarrow$amz,OTLabelProp,circular_validation,Other,0.48226950354609927,0.04544682843254008,"[0.5053191489361702, 0.4202127659574468, 0.5407801418439716, 0.4840425531914893, 0.4609929078014184]",0.49069668740771305,0.04316940832421378,"[0.5107316730618938, 0.4346659080679854, 0.5495035864243394, 0.4891683241578378, 0.469413945326509]",0.481816056789934,0.03993990541605164,"[0.500858413224109, 0.4280612464741489, 0.5341015039212195, 0.4839935963818684, 0.462065523948324]",0.9089141335433361,0.010117423735585987,"[0.9111867100763366, 0.8911763943250594, 0.916306875867199, 0.9140508961296424, 0.9118497913184432]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.6483871, 0.65043011, 0.6755914, 0.67010753, 0.66795699]"
